timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
54936,4.312500,1014.750061,21.600000,23.861492,147.266525
54983,4.312500,1014.749939,21.600000,23.861492,147.267548
55043,4.312500,1014.749939,21.600000,23.861492,147.267548
55093,4.312500,1014.764832,21.600000,23.861492,147.144135
55171,4.312500,1014.764832,21.600000,23.861492,147.144135
55212,4.312500,1014.756226,21.600000,24.329636,147.215530
55272,4.312500,1014.759705,21.610001,23.861492,147.186966
55332,4.312500,1014.759705,21.610001,23.861492,147.186966
55391,4.312500,1014.737183,21.600000,23.861492,147.373627
55452,4.312500,1014.731934,21.600000,23.861492,147.273163
55512,4.312500,1014.749268,21.610001,24.329636,147.273163
55573,4.312500,1014.760315,21.600000,23.861492,147.181870
55633,4.312500,1014.760315,21.600000,23.393347,147.181870
55692,4.312500,1014.731079,21.600000,23.861492,147.424118
55777,4.312500,1014.753357,21.600000,24.329636,147.239502
55825,4.312500,1014.753357,21.600000,23.861492,147.239502
55892,4.312500,1014.728516,21.600000,23.861492,147.445023
55945,4.312500,1014.728516,21.600000,24.329636,147.401672
56012,4.312500,1014.746399,21.600000,23.861492,147.297119
56066,4.312500,1014.744690,21.600000,24.329636,147.311401
56139,4.312500,1014.744690,21.600000,23.861492,147.311401
56186,4.312500,1014.726013,21.590000,23.861492,147.465942
56234,4.312500,1014.768311,21.610001,23.861492,147.115570
56293,4.312500,1014.768311,21.610001,23.861492,147.115570
56354,4.312500,1014.713745,21.600000,23.861492,147.567429
56415,4.312500,1014.713745,21.600000,23.861492,147.567429
56475,4.312500,1014.750854,21.600000,23.861492,147.259903
56536,4.312500,1014.766541,21.610001,24.329636,147.130356
56596,4.312500,1014.766541,21.610001,24.329636,147.130356
56656,4.312500,1014.751770,21.600000,23.861492,147.252762
56716,4.312500,1014.764832,21.610001,23.861492,147.144135
56800,4.312500,1014.764832,21.610001,23.861492,147.144135
56843,4.312500,1014.734680,21.590000,23.861492,147.394028
56911,4.312500,1014.734680,21.590000,24.329636,147.394028
56967,4.312500,1014.755310,21.600000,23.861492,147.223175
57038,4.312500,1014.750061,21.610001,23.393347,147.266525
57087,4.312500,1014.750061,21.610001,24.329636,147.266525
57156,4.312500,1014.763916,21.600000,24.329636,147.151779
57207,4.312500,1014.757996,21.610001,23.861492,147.200745
57257,4.312500,1014.757996,21.610001,23.861492,147.200745
57317,4.312500,1014.747437,21.600000,23.861492,147.288452
57377,4.312500,1014.747437,21.600000,23.861492,147.288452
57438,4.312500,1014.743103,21.600000,23.861492,147.324158
57498,4.312500,1014.763916,21.610001,24.329636,147.151779
57558,4.312500,1014.763916,21.610001,24.329636,147.151779
57619,4.312500,1014.739685,21.600000,24.329636,147.352722
57679,4.312500,1014.743103,21.600000,24.329636,147.324158
57739,4.312500,1014.743103,21.610001,23.861492,147.324158
57824,4.312500,1014.730103,21.600000,23.861492,147.432281
57873,4.312500,1014.730103,21.600000,24.329636,147.432281
57942,4.312500,1014.751038,21.600000,23.861492,147.258881
57982,4.312500,1014.724060,21.610001,24.329636,147.482254
58059,4.312500,1014.724060,21.610001,23.861492,147.482254
58112,4.312500,1014.719666,21.600000,23.861492,147.518463
58182,4.312500,1014.719666,21.600000,23.861492,147.316513
58228,4.312500,1014.744080,21.610001,23.861492,147.316513
58299,4.312500,1014.737793,21.600000,24.329636,147.368530
58340,4.312500,1014.737793,21.600000,23.861492,147.368530
58400,4.312500,1014.728271,21.600000,23.861492,147.447067
58461,4.312500,1014.736267,21.610001,24.329636,147.380768
58522,4.312500,1014.736267,21.610001,23.861492,147.380768
58582,4.312500,1014.731812,21.600000,23.861492,147.417999
58641,4.312500,1014.731812,21.600000,23.861492,147.417999
58702,4.312500,1014.742371,21.610001,23.861492,147.330276
58762,4.312500,1014.739685,21.610001,24.329636,147.352722
58823,4.312500,1014.739685,21.610001,24.329636,147.352722
58883,4.312500,1014.744690,21.600000,24.329636,147.311401
58948,4.312500,1014.751770,21.610001,24.329636,147.252762
59007,4.312500,1014.751770,21.610001,24.329636,147.252762
59069,4.312500,1014.746582,21.600000,23.861492,147.295593
59124,4.312500,1014.746582,21.600000,24.329636,147.295593
59186,4.312500,1014.747559,21.610001,24.329636,147.287430
59243,4.312500,1014.743103,21.610001,24.329636,147.324158
59306,4.312500,1014.743103,21.610001,24.329636,147.324158
59364,4.312500,1014.726563,21.600000,23.861492,147.461349
59424,4.312500,1014.756042,21.610001,23.861492,147.217056
59485,4.312500,1014.756042,21.610001,24.329636,147.217056
59545,4.312500,1014.737061,21.600000,23.861492,147.374649
59605,4.312500,1014.737061,21.600000,23.861492,147.374649
59665,4.312500,1014.705994,21.600000,23.861492,147.631683
59725,4.312500,1014.737061,21.610001,23.861492,147.374649
59785,4.312500,1014.737061,21.610001,24.329636,147.374649
59845,4.312500,1014.716248,21.600000,24.329636,147.547028
59905,4.312500,1014.756042,21.600000,23.861492,147.217056
59972,4.312500,1014.756042,21.610001,23.861492,147.217056
60026,4.312500,1014.734375,21.600000,23.861492,147.396576
60086,4.312500,1014.734375,21.600000,24.329636,147.396576
60146,4.312500,1014.734375,21.600000,24.329636,147.396576
60209,4.312500,1014.747559,21.610001,23.861492,147.287430
60266,4.312500,1014.747559,21.610001,23.861492,147.287430
60326,4.312500,1014.726563,21.600000,23.861492,147.461349
60387,4.312500,1014.730103,21.600000,24.329636,147.289474
60447,4.312500,1014.747314,21.610001,23.861492,147.289474
60507,4.312500,1014.738892,21.610001,24.329636,147.359344
60567,4.312500,1014.738892,21.610001,24.329636,147.359344
60627,4.312500,1014.696228,21.600000,23.861492,147.712784
60687,4.312500,1014.744873,21.610001,24.329636,147.309875
60747,4.312500,1014.744873,21.610001,23.861492,147.309875
60807,4.312500,1014.708374,21.600000,23.861492,147.612305
60867,4.312500,1014.708374,21.600000,23.861492,147.612305
60927,4.312500,1014.735474,21.610001,24.329636,147.387390
60987,4.312500,1014.745605,21.610001,24.329636,147.303757
61048,4.312500,1014.745605,21.610001,23.861492,147.303757
61108,4.312500,1014.724854,21.600000,23.861492,147.475632
61169,4.312500,1014.748291,21.610001,23.861492,147.281311
61231,4.312500,1014.748291,21.610001,24.329636,147.281311
61289,4.312500,1014.739502,21.600000,23.861492,147.354248
61349,4.312500,1014.739502,21.600000,24.329636,147.354248
61409,4.312500,1014.748108,21.600000,24.329636,147.282852
61469,4.312500,1014.749084,21.610001,23.861492,147.274689
61529,4.312500,1014.749084,21.610001,23.861492,147.274689
61589,4.312500,1014.736084,21.600000,23.861492,147.382294
61650,4.312500,1014.759521,21.610001,23.861492,147.188492
61711,4.312500,1014.759521,21.610001,23.861492,147.188492
61771,4.312500,1014.751648,21.600000,23.861492,147.253784
61831,4.312500,1014.751648,21.600000,23.861492,147.253784
61891,4.312500,1014.734375,21.600000,23.861492,147.396576
61951,4.312500,1014.726379,21.620001,24.329636,147.462875
62011,4.312500,1014.726379,21.620001,24.329636,147.462875
62071,4.312500,1014.738892,21.610001,23.861492,147.359344
62145,4.312500,1014.724060,21.610001,23.861492,147.482254
62202,4.312500,1014.724060,21.610001,24.329636,147.482254
62264,4.312500,1014.725647,21.600000,23.861492,147.468994
62324,4.312500,1014.725647,21.600000,23.861492,147.468994
62384,4.312500,1014.721436,21.600000,23.861492,147.503677
62444,4.312500,1014.730225,21.610001,23.393347,147.431259
62491,4.312500,1014.730225,21.610001,23.861492,147.431259
62552,4.312500,1014.723145,21.600000,23.861492,147.489914
62613,4.312500,1014.709290,21.600000,24.329636,147.496536
62673,4.312500,1014.722351,21.610001,24.329636,147.496536
62734,4.312500,1014.712952,21.610001,24.329636,147.574051
62793,4.312500,1014.712952,21.610001,24.329636,147.574051
62854,4.312500,1014.722168,21.600000,23.861492,147.498062
62914,4.312500,1014.741272,21.620001,23.861492,147.339462
62974,4.312500,1014.741272,21.620001,23.861492,147.339462
63048,4.312500,1014.729126,21.600000,23.861492,147.440430
63106,4.312500,1014.729126,21.600000,23.861492,147.440430
63172,4.312500,1014.743896,21.610001,23.861492,147.318039
63228,4.312500,1014.728271,21.610001,24.329636,147.447067
63290,4.312500,1014.728271,21.610001,23.861492,147.447067
63347,4.312500,1014.722168,21.600000,23.861492,147.498062
63412,4.312500,1014.723145,21.610001,23.861492,147.489914
63469,4.312500,1014.723145,21.610001,24.329636,147.489914
63516,4.312500,1014.745605,21.600000,24.329636,147.303757
63576,4.312500,1014.745605,21.600000,24.329636,147.303757
63637,4.312500,1014.743896,21.610001,23.861492,147.318039
63697,4.312500,1014.733582,21.610001,24.329636,147.403214
63757,4.312500,1014.733582,21.610001,23.861492,147.403214
63817,4.312500,1014.749268,21.610001,23.861492,147.273163
63878,4.312500,1014.745605,21.610001,23.861492,147.303757
63938,4.312500,1014.745605,21.610001,24.329636,147.303757
63998,4.312500,1014.748108,21.600000,23.861492,147.282852
64074,4.312500,1014.748108,21.600000,24.329636,147.282852
64133,4.312500,1014.752747,21.610001,23.861492,147.244598
64191,4.312500,1014.747314,21.610001,23.861492,147.289474
64251,4.312500,1014.747314,21.610001,23.861492,147.289474
64312,4.312500,1014.739502,21.600000,23.861492,147.354248
64370,4.312500,1014.728516,21.610001,23.861492,147.445023
64433,4.312500,1014.728516,21.610001,23.393347,147.445023
64491,4.312500,1014.720459,21.600000,23.861492,147.511841
64558,4.312500,1014.720459,21.600000,24.329636,147.511841
64599,4.312500,1014.732605,21.600000,23.861492,147.411362
64659,4.312500,1014.743103,21.610001,24.329636,147.324158
64720,4.312500,1014.743103,21.610001,24.329636,147.324158
64780,4.312500,1014.753357,21.600000,23.861492,147.239502
64840,4.312500,1014.782043,21.600000,24.329636,147.001846
64901,4.312500,1014.782043,21.610001,23.861492,147.001846
64961,4.312500,1014.762207,21.610001,24.329636,147.166061
65021,4.312500,1014.762207,21.610001,23.861492,147.166061
65093,4.312500,1014.745789,21.610001,23.861492,147.302231
65153,4.312500,1014.750793,21.610001,24.329636,147.260406
65215,4.312500,1014.750793,21.610001,23.861492,147.260406
65276,4.312500,1014.741272,21.600000,24.329636,147.339462
65338,4.312500,1014.741272,21.600000,23.861492,147.411362
65393,4.312500,1014.749939,21.620001,24.329636,147.267548
65453,4.312500,1014.779358,21.620001,23.861492,147.023773
65512,4.312500,1014.779358,21.620001,23.861492,147.023773
65576,4.312500,1014.747559,21.610001,23.861492,147.287430
65621,4.312500,1014.756042,21.610001,24.329636,147.217056
65681,4.312500,1014.756042,21.610001,24.329636,147.217056
65741,4.312500,1014.766541,21.610001,23.861492,147.130356
65801,4.312500,1014.766541,21.610001,23.861492,147.130356
65861,4.312500,1014.742371,21.610001,23.861492,147.330276
65921,4.312500,1014.733582,21.610001,24.329636,147.403214
65981,4.312500,1014.733582,21.610001,23.861492,147.403214
66041,4.312500,1014.742981,21.600000,24.329636,147.325180
66101,4.312500,1014.740479,21.610001,24.329636,147.346085
66161,4.312500,1014.740479,21.610001,24.329636,147.346085
66221,4.312500,1014.727417,21.600000,24.329636,147.454208
66281,4.312500,1014.727417,21.600000,23.861492,147.454208
66343,4.312500,1014.749939,21.600000,23.861492,147.267548
66401,4.312500,1014.758606,21.620001,24.329636,147.196152
66461,4.312500,1014.758606,21.620001,24.329636,147.196152
66521,4.312500,1014.739502,21.600000,23.861492,147.354248
66581,4.312500,1014.749939,21.600000,24.329636,147.124756
66641,4.312500,1014.767212,21.620001,24.329636,147.124756
66701,4.312500,1014.766418,21.610001,23.861492,147.131378
66762,4.312500,1014.766418,21.610001,24.329636,147.131378
66822,4.312500,1014.746399,21.600000,24.329636,147.297119
66882,4.312500,1014.772583,21.610001,23.861492,147.079865
66942,4.312500,1014.772583,21.610001,24.329636,147.079865
67002,4.312500,1014.771790,21.610001,23.861492,147.086502
67062,4.312500,1014.771790,21.610001,24.329636,147.130356
67122,4.312500,1014.775146,21.610001,23.861492,147.058960
67183,4.312500,1014.779541,21.610001,24.329636,147.022247
67248,4.312500,1014.779541,21.610001,23.861492,147.022247
67303,4.312500,1014.740479,21.600000,24.329636,147.346085
67364,4.312500,1014.766418,21.610001,24.329636,147.131378
67423,4.312500,1014.766418,21.610001,24.329636,147.131378
67486,4.312500,1014.744690,21.600000,24.329636,147.311401
67543,4.312500,1014.744690,21.600000,23.393347,147.311401
67603,4.312500,1014.744690,21.600000,23.861492,147.311401
67663,4.312500,1014.759521,21.610001,24.329636,147.188492
67723,4.312500,1014.759521,21.610001,23.861492,147.188492
67783,3.312500,1014.755127,21.600000,23.861492,147.224701
67843,3.500000,1014.786255,21.620001,24.329636,146.966660
67903,3.500000,1014.786255,21.620001,23.861492,146.966660
67963,3.812500,1014.734375,21.600000,23.861492,147.396576
68023,3.812500,1014.734375,21.600000,24.329636,147.396576
68083,4.125000,1014.761414,21.610001,23.861492,147.172684
68143,4.125000,1014.762939,21.610001,23.861492,147.159943
68203,4.125000,1014.762939,21.610001,24.329636,147.159943
68263,4.125000,1014.763123,21.610001,23.861492,147.158401
68323,4.125000,1014.761414,21.610001,24.329636,147.102814
68384,4.125000,1014.769836,21.610001,23.861492,147.102814
68444,4.125000,1014.737976,21.610001,23.861492,147.366989
68504,4.125000,1014.737976,21.610001,23.393347,147.366989
