Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
34402,0.001905,-0.002231,-0.008103,0.009614,-7.398415,1016.681579
34444,0.001848,-0.002233,-0.008101,0.012145,0.000000,1016.681579
34487,0.001852,-0.002218,-0.008096,-0.000842,-29.064941,1016.646728
34527,0.001822,-0.002218,-0.008094,0.006204,0.000000,1016.646728
34573,0.001851,-0.002094,-0.008413,-0.006098,21.138191,1016.672119
34616,0.001863,-0.002056,-0.008440,-0.002429,0.000000,1016.672119
34663,0.001838,-0.002066,-0.008436,0.005190,-0.528526,1016.671386
34701,0.001839,-0.002077,-0.008451,-0.000106,0.000000,1016.671386
34758,0.001830,-0.002074,-0.008452,0.001796,13.211441,1016.691223
34816,0.001819,-0.002075,-0.008458,0.002432,3.170776,1016.691223
34860,0.001809,-0.002078,-0.008469,0.002013,68.170547,1016.773193
34903,0.001815,-0.002083,-0.008487,-0.001279,0.000000,1016.773193
34948,0.001809,-0.002079,-0.008494,0.001279,0.000000,1016.773193
35003,0.001809,-0.002079,-0.008508,0.000000,-27.479553,1016.740051
35049,0.001802,-0.002079,-0.008517,0.001498,0.000000,1016.872314
35103,0.001798,-0.002081,-0.008527,0.000858,109.918594,1016.872314
35144,0.001791,-0.002078,-0.008533,0.001505,31.178855,1016.909851
35187,0.001791,-0.002078,-0.008543,0.000108,0.000000,1016.909851
35226,0.001788,-0.002084,-0.008553,0.000539,0.000000,1016.909851
35269,0.001785,-0.002085,-0.008560,0.000647,-98.292732,1016.791381
35307,0.001783,-0.002088,-0.008565,0.000539,0.000000,1016.791381
35347,0.001778,-0.002088,-0.008574,0.000969,-81.910324,1016.692810
35386,0.001778,-0.002088,-0.008579,0.000108,0.000000,1016.692810
35444,0.001773,-0.002094,-0.008590,0.000972,-39.634132,1016.645019
35489,0.001771,-0.002091,-0.008590,0.000432,0.000000,1016.645019
35535,0.001765,-0.002089,-0.008602,0.001295,0.000000,1016.658935
35591,0.001762,-0.002091,-0.008608,0.000755,11.097527,1016.658935
35637,0.001763,-0.002094,-0.008605,-0.000216,-35.935020,1016.615173
35680,0.001766,-0.002093,-0.008612,-0.000648,0.000000,1016.615173
35726,0.001763,-0.002096,-0.008617,0.000647,0.000000,1016.615173
35782,0.001760,-0.002095,-0.008625,0.000538,53.373908,1016.679626
35830,0.001763,-0.002094,-0.008634,-0.000539,43.333435,1016.731872
35869,0.001763,-0.002092,-0.008644,0.000000,0.000000,1016.731872
35907,0.001760,-0.002093,-0.008652,0.000539,0.000000,1016.731872
35947,0.001762,-0.002090,-0.008657,-0.000432,4.227638,1016.736389
35987,0.001765,-0.002089,-0.008667,-0.000540,0.000000,1016.736389
36027,0.001760,-0.002088,-0.008677,0.000972,-32.235717,1016.697998
36066,0.001763,-0.002086,-0.008683,-0.000648,0.000000,1016.697998
36103,0.001763,-0.002087,-0.008695,0.000000,0.000000,1016.697998
36148,0.001765,-0.002087,-0.008691,-0.000431,-14.268303,1016.680603
36190,0.001768,-0.002086,-0.008700,-0.000647,0.000000,1016.680603
36228,0.001769,-0.002088,-0.008700,-0.000108,-21.138191,1016.655151
36268,0.001776,-0.002083,-0.008704,-0.001507,0.000000,1016.655151
36304,0.001776,-0.002081,-0.008707,0.000000,0.000000,1016.648254
36345,0.001778,-0.002083,-0.008712,-0.000539,-9.512139,1016.643981
36385,0.001777,-0.002081,-0.008717,0.000323,0.000000,1016.643981
36427,0.001777,-0.002076,-0.008723,0.000000,33.821105,1016.684814
36466,0.001777,-0.002077,-0.008724,-0.000108,0.000000,1016.684814
36503,0.001777,-0.002075,-0.008726,0.000000,16.910552,1016.705017
36540,0.001778,-0.002078,-0.008731,-0.000108,0.000000,1016.705017
36578,0.001782,-0.002078,-0.008731,-0.000969,0.000000,1016.705017
36617,0.001782,-0.002082,-0.008739,0.000108,-60.243988,1016.632507
36654,0.001783,-0.002076,-0.008739,-0.000215,0.000000,1016.632507
36690,0.001783,-0.002083,-0.008745,-0.000107,0.000000,1016.632507
36736,0.001787,-0.002080,-0.008745,-0.000750,25.365829,1016.663269
36774,0.001787,-0.002080,-0.008749,-0.000107,0.000000,1016.663269
36813,0.001790,-0.002082,-0.008749,-0.000643,-5.813026,1016.656250
36851,0.001786,-0.002081,-0.008755,0.000858,0.000000,1016.656250
36888,0.001787,-0.002081,-0.008759,-0.000107,0.000000,1016.656250
36929,0.001788,-0.002081,-0.008761,-0.000321,3.699303,1016.660461
36967,0.001785,-0.002082,-0.008765,0.000643,0.000000,1016.660461
37006,0.001785,-0.002083,-0.008771,0.000000,52.845382,1016.724243
37048,0.001787,-0.002081,-0.008772,-0.000429,0.000000,1016.724243
37087,0.001785,-0.002081,-0.008781,0.000429,-29.064941,1016.689392
37126,0.001789,-0.002082,-0.008782,-0.000750,0.000000,1016.689392
37164,0.001787,-0.002079,-0.008789,0.000428,0.000000,1016.689392
37200,0.001789,-0.002080,-0.008786,-0.000429,-19.552803,1016.665771
37238,0.001789,-0.002077,-0.008792,0.000000,0.000000,1016.665771
37277,0.001786,-0.002076,-0.008801,0.000536,0.000000,1016.665771
37318,0.001788,-0.002077,-0.008801,-0.000429,-0.528526,1016.664978
37358,0.001788,-0.002076,-0.008807,0.000000,0.000000,1016.664978
37395,0.001788,-0.002076,-0.008810,0.000000,-13.211441,1016.649047
37434,0.001789,-0.002073,-0.008814,-0.000214,0.000000,1016.649047
37472,0.001790,-0.002073,-0.008819,-0.000107,0.000000,1016.649047
37512,0.001790,-0.002073,-0.008819,0.000000,35.406494,1016.691894
37549,0.001791,-0.002071,-0.008824,-0.000321,0.000000,1016.691894
37588,0.001793,-0.002071,-0.008826,-0.000322,10.569191,1016.704040
37629,0.001793,-0.002071,-0.008834,0.000000,0.000000,1016.704040
37667,0.001792,-0.002071,-0.008840,0.000214,0.000000,1016.658752
37704,0.001790,-0.002070,-0.008842,0.000322,-38.048744,1016.658752
37742,0.001790,-0.002072,-0.008851,0.000107,0.000000,1016.658752
37779,0.001794,-0.002073,-0.008849,-0.000858,28.008079,1016.692626
37825,0.001794,-0.002076,-0.008856,-0.000107,0.000000,1016.692626
37863,0.001798,-0.002074,-0.008855,-0.000859,0.000000,1016.680480
37900,0.001798,-0.002074,-0.008859,0.000000,-20.609664,1016.667419
37941,0.001798,-0.002076,-0.008860,0.000000,0.000000,1016.667419
37979,0.001798,-0.002072,-0.008866,0.000000,-8.455277,1016.657043
38018,0.001798,-0.002072,-0.008867,0.000107,0.000000,1016.657043
38056,0.001799,-0.002071,-0.008869,-0.000214,0.000000,1016.657043
38095,0.001802,-0.002071,-0.008873,-0.000643,20.081138,1016.681396
38133,0.001802,-0.002071,-0.008877,0.000000,0.000000,1016.681396
38170,0.001801,-0.002072,-0.008882,0.000107,8.983803,1016.692626
38211,0.001804,-0.002071,-0.008887,-0.000643,0.000000,1016.692626
38248,0.001807,-0.002071,-0.008887,-0.000536,0.000000,1016.692626
38288,0.001808,-0.002071,-0.008889,-0.000322,-15.853692,1016.673461
38354,0.001812,-0.002070,-0.008894,-0.000859,-0.528336,1016.672485
38392,0.001811,-0.002070,-0.008904,0.000322,0.000000,1016.672485
38429,0.001809,-0.002069,-0.008908,0.000322,0.000000,1016.672485
38467,0.001805,-0.002066,-0.008915,0.000859,-73.983764,1016.583618
38505,0.001807,-0.002066,-0.008923,-0.000430,0.000000,1016.583618
38558,0.001799,-0.002063,-0.008937,0.001715,-66.056823,1016.503662
38615,0.001771,-0.002054,-0.008947,0.005996,0.000000,1016.503662
38656,0.001766,-0.002106,-0.008951,0.001172,-324.471282,1016.113098
38714,0.001766,-0.002138,-0.008982,0.000000,0.000000,1016.113098
38759,0.001704,-0.002197,-0.009000,0.013284,338.739593,1016.521118
38822,0.001623,-0.002176,-0.009037,0.017857,0.000000,1016.521118
38881,0.001659,-0.002261,-0.008956,-0.007879,132.113647,1016.680480
38923,0.001645,-0.002314,-0.008908,0.003058,0.000000,1016.680480
38961,0.001696,-0.002378,-0.008795,-0.011520,-21.138191,1016.655090
39004,0.001726,-0.002302,-0.008751,-0.006840,0.000000,1016.655090
39044,0.001800,-0.002140,-0.008731,-0.016592,9.512139,1016.666564
39088,0.001804,-0.002007,-0.008719,-0.000880,0.000000,1016.666564
39127,0.001802,-0.001950,-0.008736,0.000430,0.000000,1016.666564
39172,0.001772,-0.001995,-0.008699,-0.020305,-4.227638,1016.661254
39213,0.001783,-0.002024,-0.008708,0.006058,0.000000,1016.661254
39274,0.001824,-0.002065,-0.008684,0.017766,6.341553,1016.669006
39335,0.001829,-0.002082,-0.008644,0.001931,12.154389,1016.683776
39395,0.001793,-0.001984,-0.008672,-0.012939,0.000000,1016.683776
39455,0.001747,-0.001971,-0.008659,-0.016040,-13.739777,1016.667236
39513,0.001765,-0.001932,-0.008673,0.006533,0.000000,1016.667236
39573,0.001814,-0.001884,-0.008672,0.019118,4.756165,1016.672485
39627,0.001823,-0.001955,-0.008627,0.003563,20.081138,1016.696655
39687,0.001845,-0.001952,-0.008647,0.010152,0.000000,1016.696655
39729,0.001872,-0.002016,-0.008664,0.012145,-37.520217,1016.651550
39772,0.001905,-0.002030,-0.008662,0.015690,0.000000,1016.651550
39817,0.001929,-0.002043,-0.008659,0.011859,7.926750,1016.661254
39860,0.001950,-0.002076,-0.008666,0.010833,0.000000,1016.661254
39898,0.001917,-0.002010,-0.008700,-0.017571,0.000000,1016.661254
39938,0.001906,-0.001997,-0.008701,-0.006104,17.967605,1016.682983
39976,0.001858,-0.001876,-0.008682,-0.026737,0.000000,1016.682983
40032,0.001858,-0.001913,-0.008786,0.000000,18.495941,1016.704589
40077,0.001841,-0.001914,-0.008767,-0.010819,0.000000,1016.704589
40134,0.001859,-0.001913,-0.008773,0.011437,-2.642441,1016.701904
40197,0.001861,-0.001914,-0.008774,0.001236,0.000000,1016.701904
40252,0.001852,-0.001912,-0.008767,-0.005873,-27.479553,1016.669006
40296,0.001864,-0.001925,-0.008777,0.007728,0.000000,1016.669006
40342,0.001872,-0.001923,-0.008790,0.004946,9.512139,1016.680175
40396,0.001864,-0.001937,-0.008771,-0.004946,0.000000,1016.680175
40438,0.001874,-0.001936,-0.008757,0.006182,-31.178855,1016.642639
40480,0.001879,-0.001919,-0.008758,0.003091,0.000000,1016.642639
40518,0.001883,-0.001934,-0.008749,0.002481,67.113876,1016.723510
40560,0.001888,-0.001924,-0.008749,0.002800,0.000000,1016.723510
40597,0.001888,-0.001931,-0.008726,0.000000,93.536376,1016.836120
40639,0.001897,-0.001941,-0.008709,0.005911,0.000000,1016.836120
40678,0.001902,-0.001942,-0.008712,0.003111,0.000000,1016.836120
40719,0.001925,-0.001951,-0.008716,0.014311,160.121917,1017.028747
40776,0.001918,-0.001949,-0.008715,-0.004682,0.000000,1017.028747
40836,0.001916,-0.001955,-0.008716,-0.000936,-174.390228,1016.818908
40877,0.001932,-0.001967,-0.008720,0.009987,0.000000,1016.818908
40921,0.001932,-0.001967,-0.008725,0.000000,17.967605,1016.840332
40975,0.001927,-0.001969,-0.008727,-0.003444,0.000000,1016.840332
41021,0.001941,-0.001978,-0.008730,0.009080,-34.349632,1016.799438
41075,0.001947,-0.001986,-0.008730,0.003444,0.000000,1016.799438
41117,0.001951,-0.001991,-0.008729,0.002818,-58.130073,1016.729064
41159,0.001952,-0.001996,-0.008727,0.000313,0.000000,1016.729064
41196,0.001964,-0.001998,-0.008729,0.007828,-32.235717,1016.690490
41237,0.001970,-0.002005,-0.008730,0.003444,0.000000,1016.690490
41275,0.001968,-0.002006,-0.008732,-0.000939,-7.926750,1016.680908
41313,0.001977,-0.002010,-0.008730,0.005010,0.000000,1016.680908
41350,0.001973,-0.002013,-0.008724,-0.002192,0.000000,1016.680908
41390,0.001985,-0.002014,-0.008725,0.007828,4.227638,1016.686279
41431,0.001984,-0.002018,-0.008725,-0.000939,0.000000,1016.686279
41469,0.001987,-0.002027,-0.008722,0.001879,-20.609855,1016.661071
41507,0.001991,-0.002030,-0.008725,0.002505,0.000000,1016.661071
41544,0.001998,-0.002033,-0.008724,0.004070,0.000000,1016.661071
41581,0.002003,-0.002037,-0.008726,0.003131,13.739968,1016.677490
41621,0.002004,-0.002038,-0.008728,0.000939,0.000000,1016.677490
41658,0.002009,-0.002041,-0.008727,0.003131,0.000000,1016.677490
41696,0.002012,-0.002044,-0.008720,0.001879,13.211251,1016.693908
41739,0.002015,-0.002047,-0.008721,0.001879,0.000000,1016.693908
41778,0.002021,-0.002049,-0.008719,0.003757,-12.682915,1016.678222
41815,0.002020,-0.002049,-0.008720,-0.000626,0.000000,1016.678222
41851,0.002025,-0.002051,-0.008720,0.003131,0.000000,1016.678222
41890,0.002031,-0.002058,-0.008721,0.003757,-6.341362,1016.670471
41928,0.002036,-0.002060,-0.008719,0.002818,0.000000,1016.670471
41968,0.002035,-0.002064,-0.008718,-0.000313,-11.097527,1016.657348
42012,0.002043,-0.002068,-0.008717,0.005010,0.000000,1016.657348
42051,0.002045,-0.002069,-0.008721,0.000939,0.000000,1016.699157
42091,0.002050,-0.002075,-0.008721,0.003444,34.877967,1016.699157
42131,0.002052,-0.002076,-0.008721,0.001252,0.000000,1016.699157
42170,0.002059,-0.002081,-0.008721,0.004070,-28.536605,1016.665283
42207,0.002059,-0.002080,-0.008721,0.000313,0.000000,1016.665283
42245,0.002066,-0.002085,-0.008718,0.004697,0.000000,1016.675720
42283,0.002066,-0.002089,-0.008718,0.000000,8.983803,1016.675720
42331,0.002067,-0.002090,-0.008717,0.000626,0.000000,1016.675720
42370,0.002071,-0.002095,-0.008715,0.002192,-8.983803,1016.664978
42406,0.002069,-0.002094,-0.008715,-0.000939,0.000000,1016.664978
42443,0.002075,-0.002099,-0.008711,0.003757,-1.056862,1016.663574
42481,0.002076,-0.002101,-0.008710,0.000313,0.000000,1016.663574
42520,0.002078,-0.002106,-0.008710,0.001566,0.000000,1016.663574
42557,0.002081,-0.002110,-0.008711,0.001566,-14.796830,1016.646118
42594,0.002086,-0.002113,-0.008708,0.003131,0.000000,1016.646118
42639,0.002089,-0.002114,-0.008709,0.002192,17.439079,1016.667053
42678,0.002092,-0.002119,-0.008708,0.001566,0.000000,1016.667053
42716,0.002096,-0.002122,-0.008706,0.002818,0.000000,1016.667053
42754,0.002096,-0.002126,-0.008706,0.000000,7.926750,1016.676513
42791,0.002102,-0.002128,-0.008706,0.003757,0.000000,1016.676513
42831,0.002103,-0.002132,-0.008706,0.000313,0.000000,1016.644592
42871,0.002104,-0.002135,-0.008705,0.000939,-26.422691,1016.644592
42930,0.002109,-0.002137,-0.008706,0.003131,0.528526,1016.645141
42970,0.002112,-0.002139,-0.008706,0.001879,0.000000,1016.645141
43010,0.002116,-0.002141,-0.008706,0.002505,0.000000,1016.645141
43047,0.002118,-0.002144,-0.008707,0.000939,-29.593467,1016.609558
43087,0.002123,-0.002146,-0.008706,0.003131,0.000000,1016.609558
43127,0.002124,-0.002148,-0.008707,0.000626,38.577079,1016.656311
43167,0.002128,-0.002149,-0.008706,0.002505,0.000000,1016.656311
43205,0.002132,-0.002150,-0.008708,0.002818,0.000000,1016.656311
43248,0.002134,-0.002156,-0.008708,0.000939,-101.991653,1016.532836
43288,0.002137,-0.002158,-0.008708,0.001879,0.000000,1016.532836
43325,0.002136,-0.002157,-0.008707,-0.000313,2.113724,1016.535339
43362,0.002144,-0.002160,-0.008705,0.004697,0.000000,1016.535339
43400,0.002146,-0.002160,-0.008703,0.001566,0.000000,1016.535339
43440,0.002150,-0.002160,-0.008703,0.002505,82.439041,1016.634704
43479,0.002153,-0.002161,-0.008703,0.001566,0.000000,1016.634704
43546,0.002154,-0.002161,-0.008703,0.000626,22.723579,1016.662475
43602,0.002159,-0.002162,-0.008704,0.003444,0.000000,1016.662475
43640,0.002159,-0.002164,-0.008704,0.000000,-19.552993,1016.638916
43684,0.002163,-0.002166,-0.008703,0.002505,0.000000,1016.638916
43722,0.002166,-0.002167,-0.008702,0.001566,3.699303,1016.643432
43762,0.002169,-0.002168,-0.008703,0.002192,0.000000,1016.643432
43800,0.002175,-0.002170,-0.008703,0.003444,0.000000,1016.643432
43843,0.002177,-0.002172,-0.008701,0.001566,34.877967,1016.685180
43898,0.002180,-0.002175,-0.008701,0.001879,0.000000,1016.685180
43943,0.002181,-0.002175,-0.008703,0.000313,-34.877967,1016.643432
43999,0.002181,-0.002173,-0.008708,0.000000,0.000000,1016.643432
44044,0.002155,-0.002151,-0.008701,-0.016125,-62.886238,1016.567504
44099,0.002171,-0.002164,-0.008698,0.011654,0.000000,1016.523925
44146,0.002214,-0.002180,-0.008694,0.033524,-32.764053,1016.528137
44207,0.002207,-0.002174,-0.008672,-0.005192,50.203132,1016.588378
44252,0.002220,-0.002181,-0.008678,0.010384,0.000000,1016.588378
44293,0.002216,-0.002178,-0.008665,-0.003595,33.292579,1016.628417
44332,0.002223,-0.002179,-0.008669,0.005991,0.000000,1016.628417
44378,0.002226,-0.002179,-0.008668,0.001997,0.000000,1016.628417
44414,0.002227,-0.002179,-0.008665,0.001198,13.739968,1016.645141
44462,0.002231,-0.002181,-0.008665,0.002796,0.000000,1016.645141
44509,0.002212,-0.002172,-0.008617,-0.015177,0.000000,1016.645324
44552,0.002218,-0.002165,-0.008668,0.005192,0.000000,1016.645324
44591,0.002193,-0.002147,-0.008678,-0.020054,4.755974,1016.651306
44652,0.002213,-0.002130,-0.008679,0.019540,0.000000,1016.651306
44710,0.002218,-0.002133,-0.008720,0.007193,-2.113724,1016.648803
44755,0.002185,-0.002209,-0.008794,-0.108111,0.000000,1016.648803
44817,0.002174,-0.002174,-0.008793,-0.288120,-8.455277,1016.638122
44863,0.002144,-0.002066,-0.008822,134788.859375,0.000000,1016.638122
44920,0.002013,-0.002024,-0.008919,0.371235,20.081329,1016.662475
44981,0.001926,-0.002062,-0.008913,0.131451,0.000000,1016.649597
45023,0.001924,-0.002011,-0.008894,-0.000415,-10.569191,1016.649597
45060,0.002051,-0.001866,-0.008858,0.026587,0.000000,1016.649597
45100,0.002060,-0.001670,-0.008763,0.001732,1.056862,1016.651123
45136,0.002009,-0.001754,-0.008657,-0.010103,0.000000,1016.651123
45181,0.001865,-0.001802,-0.008620,-0.028929,17.439079,1016.672241
45220,0.001894,-0.001933,-0.008537,0.005803,0.000000,1016.672241
45259,0.002074,-0.001900,-0.008517,0.036001,0.000000,1016.672241
45296,0.002141,-0.001976,-0.008467,0.013413,-2.642250,1016.668762
45351,0.002254,-0.001987,-0.008476,0.022749,0.000000,1016.668762
45409,0.002368,-0.001997,-0.008490,0.022830,4.227638,1016.673767
45454,0.002323,-0.001927,-0.008514,-0.009017,0.000000,1016.673767
45509,0.002306,-0.001960,-0.008531,-0.003563,10.040665,1016.686279
45554,0.002345,-0.001990,-0.008538,0.008023,0.000000,1016.686279
45612,0.002349,-0.001950,-0.008535,0.000710,7.926750,1016.695495
45657,0.002319,-0.001954,-0.008458,-0.006067,0.000000,1016.695495
45713,0.002327,-0.001939,-0.008438,0.001613,13.211441,1016.711120
45754,0.002322,-0.001930,-0.008451,-0.000906,2.642250,1016.714538
45794,0.002315,-0.001927,-0.008466,-0.001510,0.000000,1016.714538
45833,0.002316,-0.001914,-0.008495,0.000201,0.000000,1016.714538
45872,0.002329,-0.001921,-0.008509,0.002721,-35.406494,1016.672058
45908,0.002337,-0.001907,-0.008519,0.001615,0.000000,1016.672058
45950,0.002335,-0.001887,-0.008527,-0.000505,23.780441,1016.700622
45989,0.002328,-0.001883,-0.008553,-0.001414,0.000000,1016.700622
46051,0.002284,-0.001881,-0.008517,-0.008864,0.000000,1016.658020
46108,0.002287,-0.001864,-0.008523,0.000705,-35.406494,1016.658020
46154,0.002291,-0.001847,-0.008528,0.000705,14.796830,1016.675598
46209,0.002287,-0.001847,-0.008556,-0.000704,0.000000,1016.675598
46255,0.002286,-0.001836,-0.008566,-0.000201,4.755974,1016.681457
46312,0.002287,-0.001856,-0.008605,0.000101,0.000000,1016.681457
46357,0.002272,-0.001857,-0.008631,-0.002919,0.000000,1016.681457
46394,0.002282,-0.001835,-0.008619,0.001915,0.000000,1016.681457
46435,0.002293,-0.001797,-0.008607,0.002220,4.227638,1016.686706
46473,0.002289,-0.001862,-0.008645,-0.000708,0.000000,1016.686706
46510,0.002299,-0.001854,-0.008655,0.001927,0.000000,1016.686706
46546,0.002324,-0.001841,-0.008645,0.005157,10.040665,1016.698120
46584,0.002328,-0.001824,-0.008648,0.000706,0.000000,1016.698120
46623,0.002324,-0.001826,-0.008678,-0.000706,0.000000,1016.698120
46660,0.002326,-0.001833,-0.008699,0.000302,-1.056862,1016.697204
46696,0.002317,-0.001827,-0.008716,-0.001714,0.000000,1016.697204
46743,0.002322,-0.001834,-0.008735,0.000906,-1.585388,1016.695495
46785,0.002323,-0.001820,-0.008742,0.000302,0.000000,1016.695495
46830,0.002325,-0.001817,-0.008760,0.000302,17.439079,1016.716308
46870,0.002328,-0.001812,-0.008780,0.000604,0.000000,1016.716308
46907,0.002329,-0.001806,-0.008787,0.000201,0.000000,1016.716308
46946,0.002329,-0.001799,-0.008799,0.000101,-7.926941,1016.706848
46986,0.002330,-0.001799,-0.008810,0.000101,0.000000,1016.706848
47027,0.002328,-0.001786,-0.008817,-0.000302,-6.341362,1016.699157
47064,0.002333,-0.001779,-0.008820,0.001007,0.000000,1016.699157
47100,0.002329,-0.001776,-0.008830,-0.000805,0.000000,1016.699157
47137,0.002327,-0.001769,-0.008835,-0.000503,-7.398415,1016.690490
47174,0.002331,-0.001765,-0.008850,0.000804,0.000000,1016.690490
47211,0.002330,-0.001763,-0.008859,-0.000201,0.000000,1016.699951
47248,0.002332,-0.001760,-0.008871,0.000502,7.926750,1016.699951
47285,0.002331,-0.001758,-0.008878,-0.000301,0.000000,1016.699951
47331,0.002334,-0.001754,-0.008889,0.000703,12.154580,1016.714538
47369,0.002332,-0.001750,-0.008894,-0.000502,0.000000,1016.714538
47407,0.002334,-0.001746,-0.008904,0.000502,0.000000,1016.688415
47449,0.002336,-0.001745,-0.008913,0.000301,-21.666717,1016.688415
47485,0.002339,-0.001742,-0.008919,0.000703,0.000000,1016.688415
47525,0.002343,-0.001739,-0.008928,0.000703,-1.585388,1016.686706
47562,0.002343,-0.001738,-0.008938,0.000000,0.000000,1016.686706
47600,0.002345,-0.001735,-0.008944,0.000502,0.000000,1016.686706
47644,0.002345,-0.001735,-0.008952,-0.000100,10.569191,1016.698913
47682,0.002350,-0.001730,-0.008963,0.001004,0.000000,1016.698913
47720,0.002349,-0.001731,-0.008969,-0.000100,-2.113914,1016.696472
47757,0.002352,-0.001727,-0.008976,0.000502,0.000000,1016.696472
47795,0.002352,-0.001726,-0.008983,0.000000,0.000000,1016.724365
47834,0.002352,-0.001723,-0.008989,0.000100,26.422882,1016.728576
47873,0.002355,-0.001721,-0.008994,0.000502,0.000000,1016.728576
47915,0.002356,-0.001718,-0.009002,0.000301,-32.764244,1016.689514
47952,0.002356,-0.001715,-0.009006,0.000000,0.000000,1016.689514
47989,0.002356,-0.001713,-0.009014,0.000000,0.000000,1016.679077
48028,0.002357,-0.001710,-0.009019,0.000201,-8.455277,1016.679077
48065,0.002358,-0.001708,-0.009026,0.000100,0.000000,1016.679077
48102,0.002359,-0.001707,-0.009032,0.000201,17.438888,1016.700012
48140,0.002361,-0.001704,-0.009036,0.000502,0.000000,1016.700012
48179,0.002362,-0.001701,-0.009041,0.000100,0.000000,1016.700012
48220,0.002364,-0.001699,-0.009047,0.000502,-1.056862,1016.698303
48257,0.002367,-0.001696,-0.009049,0.000502,0.000000,1016.698303
48295,0.002367,-0.001693,-0.009053,0.000000,-7.926750,1016.689514
48333,0.002369,-0.001691,-0.009061,0.000402,0.000000,1016.689514
48372,0.002369,-0.001688,-0.009066,0.000100,0.000000,1016.689514
48409,0.002369,-0.001687,-0.009070,0.000000,-6.869888,1016.680786
48446,0.002372,-0.001684,-0.009073,0.000502,0.000000,1016.680786
48485,0.002373,-0.001683,-0.009081,0.000301,-14.796830,1016.663269
48526,0.002374,-0.001680,-0.009087,0.000201,0.000000,1016.663269
48563,0.002373,-0.001678,-0.009093,-0.000301,0.000000,1016.663269
48602,0.002374,-0.001676,-0.009099,0.000201,-10.040665,1016.651123
48638,0.002373,-0.001674,-0.009100,-0.000100,0.000000,1016.651123
48706,0.002374,-0.001673,-0.009107,0.000100,13.739968,1016.667480
48745,0.002374,-0.001670,-0.009110,0.000100,0.000000,1016.667480
48790,0.002374,-0.001669,-0.009113,-0.000100,10.040474,1016.679687
48837,0.002374,-0.001668,-0.009119,0.000100,0.000000,1016.679687
48875,0.002374,-0.001665,-0.009122,0.000000,-22.195053,1016.652954
48914,0.002378,-0.001660,-0.009125,0.000804,0.000000,1016.652954
48951,0.002380,-0.001658,-0.009131,0.000301,0.000000,1016.652954
48992,0.002383,-0.001660,-0.009143,0.000703,-7.926750,1016.643188
49030,0.002387,-0.001685,-0.009158,0.000803,0.000000,1016.643188
49068,0.002410,-0.001738,-0.009175,0.004606,-81.910514,1016.544860
49108,0.002471,-0.001721,-0.009167,0.012200,0.000000,1016.544860
49168,0.002485,-0.001727,-0.009236,0.002701,113.089370,1016.680786
49223,0.002523,-0.001723,-0.009283,0.007725,0.000000,1016.680786
49283,0.002580,-0.001636,-0.009385,0.011329,-7.926941,1016.671081
49346,0.002622,-0.001667,-0.009397,0.008403,0.000000,1016.671081
49405,0.002666,-0.001785,-0.009448,0.008852,11.097718,1016.684997
49463,0.002764,-0.001905,-0.009394,0.019989,-16.910552,1016.664123
49508,0.002777,-0.001971,-0.009418,0.002651,0.000000,1016.664123
49569,0.002903,-0.002189,-0.009367,0.025560,-13.211441,1016.648620
49610,0.002964,-0.002238,-0.009321,0.012247,0.000000,1016.648620
49650,0.002900,-0.002417,-0.009313,-0.012800,8.455277,1016.658813
49687,0.002761,-0.002373,-0.009361,-0.027881,0.000000,1016.658813
49732,0.002761,-0.002433,-0.009377,-0.000101,0.000000,1016.658813
49769,0.002781,-0.002412,-0.009444,0.004170,-17.439079,1016.637878
49810,0.002693,-0.002455,-0.009526,-0.018247,0.000000,1016.637878
49849,0.002688,-0.002446,-0.009616,-0.000971,-11.625863,1016.623291
49912,0.002776,-0.002425,-0.009670,0.020971,0.000000,1016.623291
49971,0.002780,-0.002381,-0.009787,0.001125,28.008079,1016.657165
50016,0.002801,-0.002366,-0.009822,0.008869,0.000000,1016.657165
50074,0.002844,-0.002481,-0.009888,0.026928,-22.723579,1016.630310
50120,0.002815,-0.002524,-0.009936,-0.027199,0.000000,1016.630310
50180,0.002820,-0.002637,-0.009927,-0.014797,-7.398415,1016.621337
50226,0.002948,-0.002649,-0.009982,-0.171941,0.000000,1016.621337
50280,0.003047,-0.002661,-0.010076,-0.085162,-10.569191,1016.608154
50323,0.003126,-0.002613,-0.010127,-0.047479,0.000000,1016.608154
50364,0.003225,-0.002556,-0.010252,-0.045992,-4.755974,1016.602905
50401,0.003266,-0.002550,-0.010400,-0.014547,0.000000,1016.602905
50444,0.003202,-0.002404,-0.010345,0.019605,-11.097527,1016.588928
50483,0.003288,-0.002346,-0.010402,-0.024873,0.000000,1016.588928
50524,0.003305,-0.002312,-0.010449,-0.004712,20.081329,1016.609069
50562,0.003369,-0.002559,-0.010518,-0.017692,-3.699303,1016.609069
50603,0.003474,-0.002605,-0.010505,-0.028851,0.000000,1016.609069
50658,0.003434,-0.002502,-0.010529,0.010939,-5.813026,1016.601867
50704,0.003474,-0.002551,-0.010589,-0.011100,0.000000,1016.601867
50748,0.003544,-0.002519,-0.010636,-0.019462,-14.796639,1016.583740
50795,0.003657,-0.002507,-0.010695,-0.031418,0.000000,1016.583740
50852,0.003656,-0.002469,-0.010726,0.000268,-2.113914,1016.581237
