Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
17224,-0.003781,-0.001658,-0.002560,-0.008686,0.000000,1017.469909
17259,-0.003726,-0.001658,-0.002586,-0.052907,-6.341553,1017.461853
17294,-0.003697,-0.001679,-0.002571,-0.032227,0.000000,1017.461853
17333,-0.003723,-0.001696,-0.002516,0.034504,0.000000,1017.461853
17369,-0.003739,-0.001725,-0.002495,0.027321,17.439270,1017.482910
17403,-0.003747,-0.001743,-0.002502,0.016792,0.000000,1017.482910
17440,-0.003770,-0.001728,-0.002507,0.093748,-11.626053,1017.468933
17475,-0.003775,-0.001669,-0.002539,-0.091675,0.000000,1017.468933
17510,-0.003753,-0.001615,-0.002591,0.096072,0.000000,1017.468933
17544,-0.003715,-0.001606,-0.002648,0.086126,-8.983994,1017.458435
17585,-0.003722,-0.001589,-0.002654,-0.008949,0.000000,1017.458435
17622,-0.003749,-0.001574,-0.002657,-0.025361,0.000000,1017.458435
17656,-0.003769,-0.001586,-0.002683,-0.015403,26.422882,1017.489868
17692,-0.003798,-0.001609,-0.002715,-0.019021,0.000000,1017.489868
17730,-0.003823,-0.001641,-0.002760,-0.014842,-33.292770,1017.449768
17765,-0.003860,-0.001658,-0.002802,-0.020303,0.000000,1017.449768
17801,-0.003868,-0.001678,-0.002849,-0.004203,0.000000,1017.449768
17836,-0.003899,-0.001689,-0.002853,-0.015527,31.707382,1017.488098
17874,-0.003961,-0.001701,-0.002864,-0.029310,0.000000,1017.488098
17909,-0.003999,-0.001726,-0.002908,-0.017983,0.000000,1017.488098
17944,-0.004030,-0.001761,-0.002947,-0.015013,-11.626053,1017.474243
17980,-0.004055,-0.001806,-0.002969,-0.011901,0.000000,1017.474243
18023,-0.004086,-0.001854,-0.002969,-0.015799,17.967605,1017.495849
18058,-0.004093,-0.001901,-0.002988,-0.003658,0.000000,1017.495849
18094,-0.004054,-0.001922,-0.003024,0.020935,0.000000,1017.495849
18134,-0.004020,-0.001884,-0.003020,0.018370,-20.609664,1017.470703
18169,-0.004013,-0.001841,-0.003014,0.003470,0.000000,1017.470703
18235,-0.003938,-0.001915,-0.003053,0.046976,-3.170776,1017.467163
18272,-0.003949,-0.001958,-0.003027,-0.006866,0.000000,1017.467163
18312,-0.003967,-0.001952,-0.002999,-0.010919,0.000000,1017.467163
18351,-0.003922,-0.001948,-0.003017,0.027867,-5.284500,1017.460937
18390,-0.003893,-0.001947,-0.003013,0.018582,0.000000,1017.460937
18428,-0.003899,-0.001934,-0.002981,-0.003513,-17.439270,1017.439392
18467,-0.003881,-0.001945,-0.002965,0.011768,0.000000,1017.439392
18508,-0.003865,-0.001958,-0.002947,0.011104,26.951217,1017.472167
18544,-0.003906,-0.001987,-0.002869,-0.031175,0.000000,1017.472167
18580,-0.003993,-0.002061,-0.002806,-0.084999,0.000000,1017.472167
18617,-0.004026,-0.002124,-0.002823,-0.055640,-16.910552,1017.451538
18658,-0.004110,-0.002114,-0.002748,-0.553398,0.000000,1017.451538
18694,-0.004304,-0.002148,-0.002715,0.593245,0.000000,1017.451538
18749,-0.004278,-0.002160,-0.002692,-0.021125,13.211441,1017.467956
18802,-0.004181,-0.002180,-0.002780,-0.049146,0.000000,1017.471252
18856,-0.004181,-0.002251,-0.002872,0.000000,2.642441,1017.471252
18909,-0.004173,-0.002179,-0.002859,-0.002987,-8.455277,1017.460754
18951,-0.004267,-0.002223,-0.002835,0.033139,0.000000,1017.460754
19008,-0.004174,-0.002169,-0.002772,-0.030381,-3.170776,1017.456542
19051,-0.004180,-0.002152,-0.002857,0.001831,0.000000,1017.456542
19095,-0.004071,-0.002114,-0.002857,-0.032274,0.000000,1017.446105
19134,-0.004106,-0.002120,-0.002837,0.010386,-12.683106,1017.441894
19174,-0.004092,-0.002131,-0.002812,-0.004040,0.000000,1017.441894
19210,-0.004094,-0.002148,-0.002793,0.000412,33.821105,1017.482421
19246,-0.004125,-0.002175,-0.002795,0.008101,0.000000,1017.482421
19282,-0.004146,-0.002215,-0.002823,0.005367,0.000000,1017.482421
19323,-0.004128,-0.002307,-0.002811,-0.004415,-11.626053,1017.468444
19359,-0.004109,-0.002321,-0.002747,-0.004547,0.000000,1017.468444
19417,-0.004086,-0.002355,-0.002758,-0.005292,-1.585388,1017.466735
19475,-0.004033,-0.002413,-0.002837,-0.011883,0.000000,1017.466735
19519,-0.003977,-0.002439,-0.002881,-0.012508,8.983994,1017.477172
19576,-0.003930,-0.002473,-0.002877,-0.010425,0.000000,1017.477172
19619,-0.003901,-0.002482,-0.002877,-0.006471,-15.325165,1017.458740
19678,-0.003860,-0.002492,-0.002911,-0.008864,0.000000,1017.458740
19721,-0.003810,-0.002508,-0.002905,-0.010739,-3.699112,1017.454528
19770,-0.003797,-0.002565,-0.002849,-0.002768,0.000000,1017.454528
19809,-0.003794,-0.002612,-0.002842,-0.000636,-1.057053,1017.452819
19847,-0.003759,-0.002630,-0.002874,-0.007423,0.000000,1017.452819
19883,-0.003737,-0.002671,-0.002874,-0.004673,7.398224,1017.462280
19920,-0.003743,-0.002727,-0.002844,0.001277,0.000000,1017.462280
19957,-0.003741,-0.002774,-0.002835,-0.000425,0.000000,1017.462280
19994,-0.003732,-0.002789,-0.002854,-0.001910,-8.455277,1017.452026
20031,-0.003695,-0.002798,-0.002845,-0.007844,0.000000,1017.452026
20088,-0.003674,-0.002794,-0.002821,-0.004361,5.813217,1017.459045
20128,-0.003679,-0.002767,-0.002822,0.000964,0.000000,1017.459045
20171,-0.003672,-0.002750,-0.002840,-0.001504,-12.683106,1017.443298
20219,-0.003663,-0.002767,-0.002834,-0.001935,0.000000,1017.443298
20261,-0.003655,-0.002761,-0.002842,-0.001614,0.000000,1017.443298
20313,-0.003636,-0.002732,-0.002883,-0.004086,3.170776,1017.447570
20355,-0.003614,-0.002734,-0.002905,-0.004717,0.000000,1017.447570
20398,-0.003584,-0.002734,-0.002891,-0.006435,-8.983613,1017.436401
20436,-0.003562,-0.002734,-0.002873,-0.004832,0.000000,1017.436401
20472,-0.003540,-0.002738,-0.002863,-0.004727,20.609664,1017.461486
20507,-0.003540,-0.002756,-0.002859,0.000107,0.000000,1017.461486
20544,-0.003540,-0.002773,-0.002866,0.000000,0.000000,1017.461486
20580,-0.003548,-0.002782,-0.002868,0.001622,5.812836,1017.468444
20620,-0.003552,-0.002787,-0.002872,0.000975,0.000000,1017.468444
20655,-0.003551,-0.002798,-0.002890,-0.000217,1.585388,1017.470214
20692,-0.003547,-0.002815,-0.002909,-0.000865,0.000000,1017.470214
20746,-0.003540,-0.002823,-0.002926,-0.001511,0.000000,1017.470214
20791,-0.003532,-0.002819,-0.002954,-0.001833,-21.138000,1017.444824
20826,-0.003533,-0.002822,-0.002972,0.000322,0.000000,1017.444824
20861,-0.003526,-0.002852,-0.002995,-0.001499,15.853501,1017.463745
20896,-0.003527,-0.002880,-0.003026,0.000107,0.000000,1017.463745
20936,-0.003540,-0.002894,-0.003054,0.002891,0.000000,1017.463745
20972,-0.003554,-0.002911,-0.003082,0.002999,-14.796830,1017.445800
21011,-0.003557,-0.002944,-0.003107,0.000536,0.000000,1017.445800
21045,-0.003566,-0.002961,-0.003120,0.002033,-11.625672,1017.431884
21082,-0.003592,-0.002983,-0.003130,0.005529,0.000000,1017.431884
21116,-0.003619,-0.003033,-0.003130,0.005559,0.000000,1017.431884
21151,-0.003631,-0.003111,-0.003116,0.002496,30.121612,1017.468444
21186,-0.003650,-0.003155,-0.003095,0.004020,0.000000,1017.468444
21222,-0.003662,-0.003204,-0.003082,0.002460,0.000000,1017.468444
21257,-0.003676,-0.003258,-0.003078,0.002751,-21.666336,1017.442321
21298,-0.003674,-0.003275,-0.003065,-0.000305,0.000000,1017.442321
21334,-0.003683,-0.003290,-0.003050,0.001822,20.080947,1017.466735
21369,-0.003669,-0.003313,-0.003046,-0.002918,0.000000,1017.466735
21406,-0.003655,-0.003329,-0.003040,-0.002812,0.000000,1017.466735
21443,-0.003656,-0.003326,-0.003016,0.000301,-10.569001,1017.453613
21480,-0.003660,-0.003336,-0.002986,0.000801,0.000000,1017.453613
21515,-0.003664,-0.003352,-0.002943,0.000701,0.000000,1017.453613
21571,-0.003667,-0.003335,-0.002914,0.000700,1.057053,1017.455078
21609,-0.003655,-0.003324,-0.002893,-0.002401,0.000000,1017.455078
21648,-0.003632,-0.003339,-0.002881,-0.004600,-2.113724,1017.452575
21687,-0.003602,-0.003340,-0.002889,-0.006101,0.000000,1017.452575
21727,-0.003575,-0.003351,-0.002903,-0.005401,3.170776,1017.456115
21765,-0.003555,-0.003368,-0.002912,-0.004001,0.000000,1017.456115
21804,-0.003533,-0.003388,-0.002938,-0.004402,0.000000,1017.456115
21842,-0.003528,-0.003402,-0.002964,-0.000901,-1.057053,1017.455078
21890,-0.003534,-0.003398,-0.002999,0.001101,0.000000,1017.455078
21927,-0.003550,-0.003369,-0.003020,0.003207,5.284500,1017.461242
21964,-0.003561,-0.003332,-0.003030,0.002206,0.000000,1017.461242
22002,-0.003564,-0.003312,-0.003020,0.000602,0.000000,1017.461242
22039,-0.003561,-0.003291,-0.003006,-0.000602,-22.195053,1017.434387
22077,-0.003550,-0.003269,-0.003004,-0.002208,0.000000,1017.434387
22115,-0.003545,-0.003231,-0.003011,-0.001005,5.812836,1017.441406
22156,-0.003550,-0.003185,-0.003020,0.001007,0.000000,1017.441406
22200,-0.003560,-0.003158,-0.003003,0.002117,0.000000,1017.441406
22238,-0.003563,-0.003139,-0.003000,0.000504,-2.642059,1017.438598
22277,-0.003558,-0.003119,-0.003005,-0.000909,0.000000,1017.438598
22313,-0.003552,-0.003104,-0.003035,-0.001316,19.552612,1017.462036
22350,-0.003557,-0.003080,-0.003068,0.001116,0.000000,1017.462036
22388,-0.003568,-0.003067,-0.003067,0.002236,0.000000,1017.462036
22426,-0.003584,-0.003068,-0.003047,0.003257,-2.113724,1017.459533
22468,-0.003609,-0.003054,-0.003059,0.005101,0.000000,1017.459533
22506,-0.003635,-0.003042,-0.003059,0.005206,-2.113724,1017.456848
22546,-0.003642,-0.003069,-0.003055,0.001531,0.000000,1017.456848
22585,-0.003665,-0.003070,-0.003061,0.004708,0.000000,1017.456848
22624,-0.003696,-0.003090,-0.003061,0.006248,-30.650329,1017.420166
22663,-0.003718,-0.003134,-0.003062,0.004611,0.000000,1017.420166
22701,-0.003741,-0.003154,-0.003053,0.004622,32.764053,1017.459716
22743,-0.003765,-0.003162,-0.003056,0.004938,0.000000,1017.459716
22779,-0.003776,-0.003183,-0.003068,0.002367,0.000000,1017.459716
22817,-0.003786,-0.003177,-0.003077,0.001957,-11.097718,1017.445678
22854,-0.003789,-0.003168,-0.003077,0.000619,0.000000,1017.445678
22893,-0.003797,-0.003174,-0.003086,0.001753,11.626053,1017.460327
22930,-0.003797,-0.003165,-0.003086,-0.000103,0.000000,1017.460327
22967,-0.003809,-0.003156,-0.003083,0.002474,0.000000,1017.460327
23004,-0.003808,-0.003126,-0.003101,-0.000103,14.268494,1017.477050
23077,-0.003823,-0.003120,-0.003105,0.003069,0.000000,1017.477050
23114,-0.003823,-0.003150,-0.003113,0.000000,-15.853882,1017.457885
23159,-0.003823,-0.003182,-0.003115,0.000000,0.000000,1017.457885
23222,-0.003841,-0.003175,-0.003102,0.003535,0.000000,1017.457885
23263,-0.003843,-0.003174,-0.003082,0.000402,0.000000,1017.457885
23305,-0.003872,-0.003167,-0.003073,0.005910,-5.812836,1017.450927
23351,-0.003885,-0.003222,-0.003035,0.002600,0.000000,1017.450927
23408,-0.003904,-0.003231,-0.003007,0.003702,6.869888,1017.459533
23449,-0.003941,-0.003232,-0.002988,0.007520,0.000000,1017.459533
23488,-0.003935,-0.003241,-0.002963,-0.001207,13.739777,1017.475952
23527,-0.003926,-0.003275,-0.002933,-0.001821,0.000000,1017.475952
23570,-0.003958,-0.003288,-0.002942,0.006423,0.000000,1017.456848
23608,-0.003973,-0.003308,-0.002925,0.003171,-8.455277,1017.465637
23653,-0.003976,-0.003349,-0.002927,0.000618,0.000000,1017.465637
23691,-0.003977,-0.003388,-0.002936,0.000103,-3.170776,1017.462158
23756,-0.003977,-0.003414,-0.002942,0.000000,0.000000,1017.462158
23810,-0.003980,-0.003415,-0.002938,0.000621,3.170776,1017.465637
23857,-0.003977,-0.003460,-0.002936,-0.000518,0.000000,1017.465637
23915,-0.003999,-0.003462,-0.002937,0.004449,3.170776,1017.469848
23961,-0.004018,-0.003458,-0.002908,0.004039,0.000000,1017.469848
24020,-0.004030,-0.003492,-0.002895,0.002400,-27.479553,1017.436706
24079,-0.004041,-0.003513,-0.002884,0.002304,16.910552,1017.456848
24141,-0.004036,-0.003535,-0.002866,-0.001048,0.000000,1017.456848
24184,-0.004013,-0.003557,-0.002842,-0.004722,1.056671,1017.457885
24228,-0.004006,-0.003595,-0.002889,-0.001570,0.000000,1017.457885
24265,-0.003993,-0.003630,-0.002912,-0.002607,1.585388,1017.460327
24309,-0.003983,-0.003568,-0.002953,-0.002168,0.000000,1017.460327
24350,-0.003965,-0.003547,-0.002973,-0.003714,0.000000,1017.464843
24396,-0.003967,-0.003526,-0.002990,0.000412,3.699493,1017.464843
24440,-0.003986,-0.003490,-0.003004,0.004016,0.000000,1017.464843
24506,-0.003998,-0.003450,-0.003025,0.002376,-12.154770,1017.449951
24565,-0.004024,-0.003463,-0.003038,0.005552,32.764434,1017.489196
24611,-0.004023,-0.003465,-0.003023,-0.000211,0.000000,1017.489196
24664,-0.004024,-0.003449,-0.003003,0.000213,-36.991882,1017.444580
24709,-0.004023,-0.003448,-0.002991,-0.000322,0.000000,1017.444580
24764,-0.004035,-0.003428,-0.002956,0.002706,9.512330,1017.456115
24809,-0.004063,-0.003412,-0.002922,0.005983,0.000000,1017.456115
24854,-0.004081,-0.003403,-0.002901,0.003950,2.113724,1017.458618
24897,-0.004081,-0.003413,-0.002878,0.000111,0.000000,1017.458618
24938,-0.004073,-0.003400,-0.002857,-0.001895,-7.398605,1017.449951
24977,-0.004078,-0.003390,-0.002860,0.001233,0.000000,1017.449951
25017,-0.004080,-0.003373,-0.002885,0.000338,0.000000,1017.449951
25054,-0.004091,-0.003376,-0.002904,0.002493,-4.227447,1017.444702
25098,-0.004117,-0.003369,-0.002900,0.005928,0.000000,1017.444702
25137,-0.004133,-0.003329,-0.002874,0.003704,10.040665,1017.456848
25197,-0.004138,-0.003333,-0.002889,0.001219,0.000000,1017.456848
25252,-0.004112,-0.003338,-0.002914,-0.006656,4.227447,1017.462158
25297,-0.004113,-0.003371,-0.002906,0.000270,0.000000,1017.462158
25357,-0.004078,-0.003385,-0.002912,-0.010059,-8.455277,1017.451721
25414,-0.004093,-0.003399,-0.002923,0.004494,0.000000,1017.451721
25473,-0.004105,-0.003443,-0.002907,0.003988,4.227829,1017.456848
25518,-0.004126,-0.003471,-0.002933,0.007368,0.000000,1017.456848
25574,-0.004102,-0.003471,-0.002926,-0.008949,8.455277,1017.467163
25615,-0.004119,-0.003495,-0.002954,0.006638,0.000000,1017.467163
25656,-0.004112,-0.003562,-0.002958,-0.002703,0.528336,1017.467834
25695,-0.004111,-0.003584,-0.002969,-0.000432,0.000000,1017.467834
25736,-0.004111,-0.003645,-0.002968,-0.000225,1.585388,1017.469665
25774,-0.004096,-0.003676,-0.002996,-0.006890,0.000000,1017.469665
25816,-0.004097,-0.003753,-0.002982,0.000475,-6.869888,1017.461120
25853,-0.004092,-0.003773,-0.002959,-0.002372,0.000000,1017.461120
25895,-0.004097,-0.003799,-0.002948,0.002423,0.000000,1017.461120
25929,-0.004081,-0.003859,-0.002967,-0.008190,10.040665,1017.473144
25969,-0.004081,-0.003902,-0.002997,0.000000,0.000000,1017.473144
26007,-0.004107,-0.003956,-0.002984,0.014267,-17.438888,1017.452209
26046,-0.004107,-0.003929,-0.002966,0.000277,0.000000,1017.452209
26084,-0.004104,-0.003931,-0.002950,-0.001770,0.000000,1017.452209
26122,-0.004080,-0.003972,-0.002980,-0.015751,14.268113,1017.469665
26159,-0.004065,-0.004005,-0.002994,-0.010152,0.000000,1017.469665
26205,-0.004044,-0.004023,-0.002957,-0.014788,0.000000,1017.465393
26243,-0.004028,-0.004022,-0.002923,-0.011698,-3.699112,1017.465393
26283,-0.004009,-0.004067,-0.002912,-0.014925,0.000000,1017.465393
26319,-0.004004,-0.004088,-0.002906,-0.003595,4.756165,1017.470642
26358,-0.004011,-0.004074,-0.002904,0.005149,0.000000,1017.470642
26397,-0.004013,-0.004075,-0.002889,0.001980,1.056671,1017.472351
26440,-0.004009,-0.004048,-0.002875,-0.003142,0.000000,1017.472351
26478,-0.004017,-0.004048,-0.002854,0.006417,0.000000,1017.472351
26520,-0.004033,-0.004048,-0.002834,0.012781,-4.227447,1017.466857
26557,-0.004036,-0.004040,-0.002832,0.001964,0.000000,1017.466857
26596,-0.004040,-0.004048,-0.002844,0.003129,12.154389,1017.481811
26634,-0.004039,-0.004063,-0.002844,-0.000390,0.000000,1017.481811
26679,-0.004055,-0.004063,-0.002844,0.012465,0.000000,1017.481811
26716,-0.004060,-0.004071,-0.002844,0.003961,16.382217,1017.501708
26753,-0.004064,-0.004095,-0.002850,0.002808,0.000000,1017.501708
26799,-0.004078,-0.004109,-0.002857,0.011375,-14.796830,1017.483581
26838,-0.004091,-0.004131,-0.002857,0.010654,0.000000,1017.483581
26878,-0.004104,-0.004149,-0.002857,0.011064,0.000000,1017.483581
26915,-0.004104,-0.004170,-0.002869,0.000000,-16.382217,1017.463623
26954,-0.004105,-0.004189,-0.002870,0.000838,0.000000,1017.463623
26991,-0.004106,-0.004189,-0.002866,0.000849,4.227829,1017.468933
27032,-0.004104,-0.004197,-0.002871,-0.001721,0.000000,1017.468933
27069,-0.004102,-0.004200,-0.002850,-0.002212,0.000000,1017.468933
27110,-0.004108,-0.004182,-0.002828,0.005334,-14.796830,1017.451416
27149,-0.004112,-0.004203,-0.002820,0.003660,0.000000,1017.451416
27188,-0.004118,-0.004228,-0.002806,0.005599,19.024276,1017.473876
27227,-0.004120,-0.004236,-0.002791,0.001895,0.000000,1017.473876
27264,-0.004108,-0.004254,-0.002789,-0.011119,0.000000,1017.473876
27300,-0.004087,-0.004251,-0.002786,-0.020305,-1.585388,1017.472351
27339,-0.004078,-0.004262,-0.002783,-0.009281,0.000000,1017.472351
27380,-0.004083,-0.004282,-0.002780,0.004989,-10.569001,1017.459167
27418,-0.004086,-0.004291,-0.002785,0.003511,0.000000,1017.459167
27456,-0.004091,-0.004307,-0.002790,0.004588,0.000000,1017.459167
27495,-0.004096,-0.004307,-0.002799,0.005270,19.024276,1017.482604
27533,-0.004104,-0.004323,-0.002798,0.009554,0.000000,1017.482604
27570,-0.004100,-0.004338,-0.002791,-0.005383,-9.511948,1017.471069
27609,-0.004119,-0.004337,-0.002778,0.023800,0.000000,1017.471069
27648,-0.004113,-0.004344,-0.002769,-0.007666,0.000000,1017.471069
27689,-0.004106,-0.004361,-0.002756,-0.010726,-2.642441,1017.467834
27728,-0.004096,-0.004379,-0.002747,-0.015985,0.000000,1017.467834
27765,-0.004085,-0.004402,-0.002742,-0.016996,-6.341553,1017.459899
27802,-0.004066,-0.004402,-0.002740,-0.028179,0.000000,1017.459899
27840,-0.004044,-0.004442,-0.002742,-0.033914,0.000000,1017.459899
27878,-0.004025,-0.004460,-0.002740,-0.027518,0.528717,1017.460693
27916,-0.004012,-0.004448,-0.002745,-0.017213,0.000000,1017.460693
27957,-0.004006,-0.004463,-0.002756,-0.007080,-15.853882,1017.441467
27997,-0.004006,-0.004463,-0.002772,-0.000610,0.000000,1017.441467
28037,-0.004013,-0.004449,-0.002789,0.008692,0.000000,1017.441467
28075,-0.004013,-0.004454,-0.002811,0.000000,12.154770,1017.456420
28111,-0.004016,-0.004457,-0.002836,0.002793,0.000000,1017.456420
28150,-0.004018,-0.004450,-0.002847,0.002744,-6.870270,1017.447998
28190,-0.004027,-0.004447,-0.002861,0.009220,0.000000,1017.447998
28228,-0.004030,-0.004447,-0.002873,0.003235,0.000000,1017.447998
28301,-0.004019,-0.004415,-0.002866,-0.011277,13.211441,1017.464111
28339,-0.004015,-0.004424,-0.002867,-0.003669,0.000000,1017.464111
28378,-0.004013,-0.004436,-0.002874,-0.002132,11.626053,1017.478149
28416,-0.004011,-0.004426,-0.002872,-0.002620,0.000000,1017.478149
28452,-0.004011,-0.004427,-0.002878,0.000000,-15.325165,1017.459716
28490,-0.004003,-0.004431,-0.002880,-0.008088,0.000000,1017.459716
28528,-0.003995,-0.004433,-0.002884,-0.008780,0.000000,1017.459716
28587,-0.003988,-0.004449,-0.002879,-0.007964,1.057053,1017.460693
28627,-0.003982,-0.004454,-0.002895,-0.007628,0.000000,1017.460693
28674,-0.003982,-0.004476,-0.002904,0.000631,-1.585388,1017.458923
28725,-0.003997,-0.004495,-0.002901,0.020519,0.000000,1017.458923
28769,-0.004011,-0.004494,-0.002896,0.022379,10.040665,1017.471069
28812,-0.004011,-0.004507,-0.002905,0.000000,0.000000,1017.471069
28870,-0.004002,-0.004502,-0.002910,-0.020529,-7.398605,1017.461669
28926,-0.003991,-0.004498,-0.002917,-0.038806,0.000000,1017.461669
28967,-0.003985,-0.004493,-0.002933,-0.033113,-11.626053,1017.447631
29007,-0.003981,-0.004501,-0.002953,-0.037750,0.000000,1017.447631
29049,-0.003979,-0.004489,-0.002958,0.229177,10.569382,1017.460449
29089,-0.003977,-0.004492,-0.002962,0.015945,0.000000,1017.460449
29130,-0.003971,-0.004495,-0.002958,0.023925,-3.699112,1017.456237
29173,-0.003965,-0.004488,-0.002951,0.016543,0.000000,1017.456237
29212,-0.003959,-0.004503,-0.002948,0.015104,0.000000,1017.456237
29267,-0.003945,-0.004528,-0.002945,0.027244,0.000000,1017.456420
29325,-0.003930,-0.004542,-0.002940,0.031627,-19.552993,1017.432800
29384,-0.003917,-0.004561,-0.002947,0.026688,0.000000,1017.432800
29447,-0.003910,-0.004565,-0.002956,0.018355,-0.528336,1017.431884
29508,-0.003906,-0.004580,-0.002977,0.010035,0.000000,1017.431884
29566,-0.003905,-0.004568,-0.002993,0.003276,20.609664,1017.456970
29623,-0.003898,-0.004574,-0.003010,0.023781,29.064941,1017.491821
29684,-0.003891,-0.004547,-0.003020,0.030570,0.000000,1017.491821
29727,-0.003885,-0.004545,-0.003022,0.021465,-36.991882,1017.447509
29767,-0.003876,-0.004534,-0.003026,0.037076,0.000000,1017.447509
29804,-0.003859,-0.004518,-0.003043,0.064395,-20.081329,1017.423095
29843,-0.003843,-0.004527,-0.003048,0.054356,0.000000,1017.423095
29881,-0.003831,-0.004503,-0.003066,0.043266,0.000000,1017.423095
29921,-0.003823,-0.004496,-0.003082,0.024140,33.292770,1017.463256
29958,-0.003818,-0.004516,-0.003088,0.015527,0.000000,1017.463256
30000,-0.003816,-0.004503,-0.003097,0.004235,-4.227829,1017.449218
30054,-0.003816,-0.004506,-0.003117,0.001330,-7.398224,1017.449218
30097,-0.003819,-0.004506,-0.003124,-0.007543,0.000000,1017.449218
30153,-0.003805,-0.004519,-0.003148,0.034725,-11.097336,1017.436096
30199,-0.003800,-0.004540,-0.003160,0.011474,0.000000,1017.436096
30256,-0.003796,-0.004542,-0.003164,0.008344,-11.097718,1017.422119
30301,-0.003789,-0.004563,-0.003170,0.016999,28.008270,1017.456237
30354,-0.003787,-0.004568,-0.003179,0.004533,0.000000,1017.456237
30397,-0.003788,-0.004574,-0.003193,-0.003486,9.511948,1017.467407
30437,-0.003800,-0.004574,-0.003206,-0.028241,0.000000,1017.467407
30475,-0.003811,-0.004579,-0.003215,-0.024711,0.000000,1017.467407
30514,-0.003834,-0.004567,-0.003222,-0.056022,-5.284500,1017.461547
30552,-0.003852,-0.004570,-0.003228,-0.040665,0.000000,1017.461547
30589,-0.003870,-0.004579,-0.003225,-0.039816,9.512330,1017.472656
30628,-0.003881,-0.004577,-0.003213,-0.024272,0.000000,1017.472656
30668,-0.003878,-0.004593,-0.003208,0.006912,0.000000,1017.472656
30724,-0.003852,-0.004619,-0.003211,0.047765,-19.552993,1017.449218
30769,-0.003838,-0.004631,-0.003212,0.024973,0.000000,1017.449218
30822,-0.003826,-0.004635,-0.003207,0.020609,4.227829,1017.454528
30866,-0.003813,-0.004645,-0.003199,0.021720,0.000000,1017.454528
30919,-0.003814,-0.004660,-0.003203,-0.001671,-4.756165,1017.448364
30965,-0.003814,-0.004679,-0.003220,-0.000843,0.000000,1017.448364
31019,-0.003809,-0.004697,-0.003243,0.009006,-1.585388,1017.446533
31060,-0.003801,-0.004697,-0.003263,0.015467,0.000000,1017.446533
31107,-0.003789,-0.004696,-0.003268,0.025506,24.308776,1017.476257
31143,-0.003775,-0.004700,-0.003273,0.028493,0.000000,1017.476257
31181,-0.003769,-0.004696,-0.003272,0.014553,-7.926941,1017.466735
31218,-0.003768,-0.004684,-0.003279,0.001240,0.000000,1017.466735
31255,-0.003765,-0.004689,-0.003295,0.007755,0.000000,1017.466735
31293,-0.003767,-0.004696,-0.003308,-0.004108,-7.926559,1017.456970
31331,-0.003767,-0.004692,-0.003322,0.000000,0.000000,1017.456970
31376,-0.003753,-0.004711,-0.003322,0.043536,-1.585388,1017.455139
31415,-0.003736,-0.004713,-0.003322,0.055693,0.000000,1017.455139
31452,-0.003713,-0.004701,-0.003325,0.084381,0.000000,1017.455139
31491,-0.003677,-0.004701,-0.003316,0.132896,28.536605,1017.489379
31529,-0.003651,-0.004690,-0.003310,0.099358,0.000000,1017.489379
31569,-0.003640,-0.004654,-0.003317,0.047938,-5.813217,1017.482482
31607,-0.003644,-0.004628,-0.003325,-0.018342,0.000000,1017.482482
31650,-0.003652,-0.004610,-0.003338,-0.030572,0.000000,1017.482482
31689,-0.003655,-0.004581,-0.003349,-0.011006,14.268494,1017.499816
31727,-0.003654,-0.004577,-0.003365,0.004914,0.000000,1017.499816
31764,-0.003640,-0.004587,-0.003383,0.039953,-26.422882,1017.467529
31802,-0.003629,-0.004602,-0.003398,0.031974,0.000000,1017.467529
31841,-0.003618,-0.004619,-0.003408,0.027529,0.000000,1017.467529
31878,-0.003598,-0.004639,-0.003407,0.047069,-3.170776,1017.464050
31916,-0.003584,-0.004650,-0.003401,0.030601,0.000000,1017.464050
31962,-0.003577,-0.004664,-0.003406,0.015475,-7.926559,1017.454345
32004,-0.003567,-0.004671,-0.003408,0.019962,0.000000,1017.454345
32043,-0.003565,-0.004676,-0.003416,0.002900,0.000000,1017.454345
32082,-0.003551,-0.004669,-0.003408,0.026242,-24.309158,1017.424926
32121,-0.003547,-0.004664,-0.003398,0.008350,0.000000,1017.424926
32158,-0.003554,-0.004663,-0.003413,-0.013642,14.796830,1017.443115
32199,-0.003556,-0.004693,-0.003428,-0.002552,0.000000,1017.443115
32241,-0.003571,-0.004692,-0.003420,-0.025665,15.325165,1017.461547
32280,-0.003581,-0.004693,-0.003416,-0.015985,0.000000,1017.461547
32318,-0.003585,-0.004704,-0.003416,-0.006079,0.000000,1017.461547
32355,-0.003588,-0.004703,-0.003416,-0.003678,16.382217,1017.481262
32393,-0.003585,-0.004707,-0.003416,0.003538,0.000000,1017.481262
32431,-0.003576,-0.004714,-0.003425,0.012451,0.000000,1017.481262
32468,-0.003565,-0.004714,-0.003428,0.014884,-32.235717,1017.442321
32505,-0.003554,-0.004717,-0.003432,0.015119,0.000000,1017.442321
32549,-0.003538,-0.004730,-0.003437,0.019681,15.853501,1017.461242
32589,-0.003534,-0.004730,-0.003438,0.005010,0.000000,1017.461242
32627,-0.003528,-0.004737,-0.003434,0.007367,0.000000,1017.471008
32665,-0.003524,-0.004752,-0.003428,0.005418,7.926941,1017.471008
32703,-0.003523,-0.004761,-0.003412,0.001196,0.000000,1017.471008
