Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
133644,0.008129,-0.024230,-0.050159,0.032785,0.000000,1017.505920
133702,0.008102,-0.024012,-0.050155,0.007069,116.788482,1017.646728
133747,0.008088,-0.023958,-0.050093,0.003973,0.000000,1017.646728
133809,0.008105,-0.023949,-0.050051,-0.005302,-18.495941,1017.624267
133850,0.008103,-0.023941,-0.050009,0.000753,0.000000,1017.624267
133888,0.008086,-0.023941,-0.049973,0.004985,12.154389,1017.639221
133932,0.008037,-0.023939,-0.049935,0.013485,0.000000,1017.639221
133971,0.007986,-0.023934,-0.049896,0.013846,-6.869888,1017.630493
134009,0.007937,-0.023925,-0.049857,0.012816,0.000000,1017.630493
134049,0.007888,-0.023915,-0.049818,0.012842,0.000000,1017.630493
134088,0.007843,-0.023903,-0.049782,0.011500,19.024276,1017.653930
134130,0.007814,-0.023892,-0.049752,0.007258,0.000000,1017.653930
134185,0.007796,-0.023884,-0.049722,0.004645,5.813217,1017.660766
134242,0.007782,-0.023877,-0.049693,0.003655,0.000000,1017.660766
134297,0.007770,-0.023871,-0.049669,0.003282,-10.569001,1017.647644
134345,0.007757,-0.023863,-0.049644,0.003413,0.000000,1017.647644
134403,0.007741,-0.023855,-0.049621,0.004173,19.024276,1017.671081
134448,0.007722,-0.023847,-0.049600,0.004934,0.000000,1017.671081
134491,0.007704,-0.023838,-0.049581,0.004524,-30.121994,1017.634704
134532,0.007690,-0.023830,-0.049563,0.003613,0.000000,1017.634704
134574,0.007678,-0.023822,-0.049546,0.003096,25.894165,1017.666076
134610,0.007668,-0.023815,-0.049530,0.002709,0.000000,1017.666076
134651,0.007657,-0.023808,-0.049515,0.002838,-14.796448,1017.647827
134689,0.007645,-0.023801,-0.049500,0.002965,0.000000,1017.647827
134731,0.007634,-0.023793,-0.049485,0.002960,0.000000,1017.647827
134769,0.007625,-0.023785,-0.049472,0.002316,5.284500,1017.654602
134808,0.007615,-0.023777,-0.049458,0.002571,0.000000,1017.654602
134863,0.007606,-0.023770,-0.049448,0.002184,4.227447,1017.659667
134908,0.007597,-0.023763,-0.049437,0.002310,0.000000,1017.659667
134963,0.007589,-0.023756,-0.049425,0.002053,-2.642059,1017.656066
135009,0.007581,-0.023749,-0.049415,0.002180,0.000000,1017.656066
135064,0.007591,-0.023722,-0.049397,-0.002564,-14.268494,1017.638732
135109,0.007419,-0.023687,-0.049378,0.044148,0.000000,1017.638732
135160,0.007392,-0.023731,-0.049343,0.007483,22.723770,1017.666564
135201,0.007435,-0.023652,-0.049310,-0.014373,0.000000,1017.666564
135239,0.007401,-0.023619,-0.049279,0.013251,5.284500,1017.672790
135277,0.007429,-0.023631,-0.049314,-0.014778,0.000000,1017.672790
135316,0.007459,-0.023600,-0.049285,-0.022612,0.000000,1017.672790
135354,0.007465,-0.023557,-0.049282,-0.007928,-4.227829,1017.667663
135391,0.007494,-0.023546,-0.049286,-0.050749,0.000000,1017.667663
135428,0.007513,-0.023538,-0.049285,-0.048433,0.000000,1017.650939
135467,0.007528,-0.023523,-0.049283,-0.047503,-13.739777,1017.650939
135512,0.007542,-0.023518,-0.049283,-0.044340,0.000000,1017.650939
135550,0.007550,-0.023518,-0.049286,-0.020241,0.000000,1017.650939
135590,0.007554,-0.023515,-0.049287,-0.009182,0.000000,1017.650939
135629,0.007565,-0.023512,-0.049280,-0.016446,-13.211441,1017.635253
135668,0.007574,-0.023503,-0.049279,-0.009820,0.000000,1017.635253
135708,0.007598,-0.023514,-0.049289,-0.018693,0.000000,1017.635253
135747,0.007582,-0.023525,-0.049291,0.009287,19.552993,1017.658996
135788,0.007567,-0.023540,-0.049291,0.007252,0.000000,1017.658996
135826,0.007549,-0.023548,-0.049291,0.007723,1.585388,1017.660766
135863,0.007538,-0.023550,-0.049289,0.003882,0.000000,1017.660766
135901,0.007531,-0.023544,-0.049283,0.002492,0.000000,1017.660766
135938,0.007529,-0.023545,-0.049277,0.000464,1.585388,1017.662475
135974,0.007535,-0.023537,-0.049270,-0.001720,0.000000,1017.662475
136012,0.007536,-0.023549,-0.049264,-0.000265,-17.439270,1017.637023
136050,0.007504,-0.023551,-0.049242,0.008139,-3.699112,1017.637023
136100,0.007462,-0.023536,-0.049231,0.009706,0.000000,1017.637023
136140,0.007425,-0.023525,-0.049219,0.008221,10.040665,1017.649291
136178,0.007396,-0.023510,-0.049206,0.006409,0.000000,1017.649291
136217,0.007358,-0.023493,-0.049194,0.008299,-7.926559,1017.639587
136257,0.007344,-0.023483,-0.049179,0.003159,0.000000,1017.639587
136298,0.007333,-0.023476,-0.049168,0.002415,0.000000,1017.639587
136335,0.007325,-0.023472,-0.049159,0.001780,13.211060,1017.655334
136377,0.007320,-0.023470,-0.049152,0.001023,0.000000,1017.655334
136416,0.007326,-0.023466,-0.049144,-0.001280,-3.699112,1017.651123
136455,0.007357,-0.023457,-0.049138,-0.007346,0.000000,1017.651123
136493,0.007381,-0.023452,-0.049131,-0.005876,0.000000,1017.651123
136529,0.007399,-0.023445,-0.049121,-0.004339,26.422882,1017.683105
136569,0.007409,-0.023440,-0.049111,-0.002277,0.000000,1017.683105
136608,0.007391,-0.023437,-0.049101,0.004254,-22.723770,1017.655334
136648,0.007372,-0.023433,-0.049093,0.004425,0.000000,1017.655334
136690,0.007353,-0.023426,-0.049085,0.004264,0.000000,1017.655334
136727,0.007334,-0.023420,-0.049075,0.004353,0.000000,1017.655334
136767,0.007320,-0.023415,-0.049067,0.003201,0.000000,1017.655334
136805,0.007313,-0.023410,-0.049060,0.001719,13.211441,1017.671691
136843,0.007309,-0.023406,-0.049051,0.000805,0.000000,1017.671691
136880,0.007309,-0.023402,-0.049044,0.000000,0.000000,1017.671691
136920,0.007311,-0.023398,-0.049036,-0.000348,-6.341553,1017.664001
136958,0.007312,-0.023394,-0.049030,-0.000349,0.000000,1017.664001
137000,0.007313,-0.023391,-0.049023,-0.000116,-11.097336,1017.650756
137037,0.007310,-0.023388,-0.049014,0.000581,0.000000,1017.650756
137075,0.007305,-0.023384,-0.049008,0.001275,0.000000,1017.650756
137112,0.007299,-0.023380,-0.049000,0.001387,-2.113724,1017.648132
137150,0.007292,-0.023377,-0.048995,0.001501,0.000000,1017.648132
137188,0.007288,-0.023373,-0.048987,0.001039,-2.114105,1017.645629
137225,0.007285,-0.023369,-0.048981,0.000577,0.000000,1017.645629
137271,0.007283,-0.023365,-0.048974,0.000462,0.000000,1017.645629
137310,0.007282,-0.023363,-0.048967,0.000231,-3.170776,1017.641418
137349,0.007280,-0.023359,-0.048961,0.000461,0.000000,1017.641418
137387,0.007277,-0.023355,-0.048956,0.000806,-2.642059,1017.638610
137423,0.007273,-0.023352,-0.048950,0.000806,0.000000,1017.638610
137492,0.007270,-0.023348,-0.048943,0.000804,23.780441,1017.667236
137530,0.007267,-0.023345,-0.048937,0.000575,0.000000,1017.667236
137576,0.007265,-0.023342,-0.048931,0.000575,-24.308776,1017.637634
137620,0.007261,-0.023338,-0.048925,0.000804,0.000000,1017.637634
137659,0.007258,-0.023334,-0.048919,0.000688,0.000000,1017.637634
137698,0.007255,-0.023331,-0.048915,0.000802,12.154389,1017.652526
137738,0.007252,-0.023328,-0.048910,0.000687,0.000000,1017.652526
137781,0.007249,-0.023324,-0.048904,0.000573,6.341553,1017.660339
137820,0.007246,-0.023322,-0.048900,0.000687,0.000000,1017.660339
137861,0.007243,-0.023318,-0.048895,0.000687,12.154389,1017.674987
137917,0.007240,-0.023314,-0.048891,0.000801,0.000000,1017.674987
137965,0.007238,-0.023310,-0.048888,0.000343,0.000000,1017.656860
138023,0.007236,-0.023306,-0.048885,0.000457,-14.796830,1017.656860
138070,0.007234,-0.023302,-0.048881,0.000572,-23.252105,1017.628906
138130,0.007231,-0.023299,-0.048876,0.000572,0.000000,1017.628906
138190,0.007229,-0.023296,-0.048872,0.000572,8.983994,1017.639404
138258,0.007226,-0.023292,-0.048867,0.000572,4.227447,1017.644714
138307,0.007224,-0.023289,-0.048862,0.000572,0.000000,1017.644714
138350,0.007221,-0.023285,-0.048859,0.000572,-0.528336,1017.644348
138390,0.007220,-0.023281,-0.048854,0.000343,0.000000,1017.644348
138431,0.007217,-0.023277,-0.048850,0.000686,0.000000,1017.644348
138471,0.007213,-0.023273,-0.048846,0.000800,-7.398605,1017.634948
138518,0.007211,-0.023270,-0.048842,0.000572,0.000000,1017.634948
138559,0.007208,-0.023267,-0.048839,0.000572,9.512330,1017.646423
138600,0.007206,-0.023263,-0.048835,0.000572,0.000000,1017.646423
138657,0.007203,-0.023259,-0.048832,0.000686,11.097718,1017.660339
138719,0.007200,-0.023256,-0.048827,0.000572,0.000000,1017.660339
138776,0.007197,-0.023252,-0.048824,0.000686,-14.268494,1017.642883
138822,0.007195,-0.023249,-0.048819,0.000572,0.000000,1017.642883
138881,0.007192,-0.023246,-0.048815,0.000572,15.325165,1017.661071
138938,0.007190,-0.023242,-0.048811,0.000457,-11.626053,1017.647216
138996,0.007188,-0.023237,-0.048806,0.000572,0.000000,1017.647216
139041,0.007185,-0.023235,-0.048801,0.000686,-2.113724,1017.644714
139082,0.007229,-0.023288,-0.048807,-0.010068,0.000000,1017.644714
139121,0.007099,-0.023315,-0.048586,0.029568,0.000000,1017.644714
139160,0.007485,-0.023786,-0.048442,-0.086596,7.926941,1017.654357
139199,0.007483,-0.024106,-0.048551,0.000456,0.000000,1017.654357
139243,0.007520,-0.024121,-0.048597,-0.009191,-13.739777,1017.637634
139281,0.007529,-0.024295,-0.048538,-0.002367,0.000000,1017.637634
139322,0.007572,-0.024475,-0.048558,-0.012765,7.926559,1017.647338
139361,0.007581,-0.024637,-0.048480,-0.002944,0.000000,1017.647338
139416,0.007628,-0.024679,-0.048435,-0.017801,0.000000,1017.647338
139458,0.007665,-0.024732,-0.048429,-0.016405,-15.325165,1017.628723
139504,0.007633,-0.024754,-0.048441,0.015970,0.000000,1017.628723
139546,0.007613,-0.024781,-0.048485,0.011036,-11.626053,1017.614868
139590,0.007533,-0.024740,-0.048521,0.046488,0.000000,1017.614868
139632,0.007466,-0.024711,-0.048564,0.040772,-4.756165,1017.608825
139679,0.007400,-0.024708,-0.048550,0.042716,0.000000,1017.608825
139721,0.007321,-0.024676,-0.048553,0.054626,8.983994,1017.619995
139760,0.007318,-0.024672,-0.048586,0.002447,0.000000,1017.619995
139799,0.007303,-0.024730,-0.048571,0.010447,0.000000,1017.619995
139837,0.007233,-0.024683,-0.048581,0.051608,3.699112,1017.624267
139875,0.007248,-0.024659,-0.048596,-0.012033,0.000000,1017.624267
139912,0.007219,-0.024678,-0.048562,0.028233,-23.252105,1017.596435
139952,0.007201,-0.024668,-0.048574,0.019525,0.000000,1017.596435
139988,0.007150,-0.024632,-0.048603,0.061800,0.000000,1017.596435
140050,0.007141,-0.024673,-0.048602,0.011124,-32.235717,1017.557434
140092,0.007120,-0.024688,-0.048617,0.025783,0.000000,1017.557434
140134,0.007144,-0.024685,-0.048645,-0.028752,-19.024276,1017.534790
140187,0.007155,-0.024709,-0.048648,-0.012977,0.000000,1017.534790
140244,0.007166,-0.024700,-0.048675,-0.013845,13.211441,1017.550476
140294,0.007122,-0.024730,-0.048661,0.070948,2.642059,1017.554077
140333,0.007069,-0.024710,-0.048631,0.093637,0.000000,1017.554077
140375,0.007053,-0.024726,-0.048591,0.030614,0.000000,1017.554077
140411,0.007049,-0.024691,-0.048558,0.007276,-30.121612,1017.517578
140450,0.007045,-0.024701,-0.048512,0.006623,0.000000,1017.517578
140488,0.007127,-0.024666,-0.048482,-0.122844,-4.756165,1017.511413
140532,0.007130,-0.024686,-0.048429,-0.006480,0.000000,1017.511413
140571,0.007111,-0.024646,-0.048384,0.055339,0.000000,1017.511413
140610,0.007112,-0.024607,-0.048369,-0.003163,16.910552,1017.532287
140650,0.007164,-0.024632,-0.048299,-0.137643,0.000000,1017.532287
140692,0.007238,-0.024644,-0.048241,-0.242430,-0.528717,1017.531250
140731,0.007256,-0.024654,-0.048192,-0.143503,0.000000,1017.531250
140772,0.007205,-0.024604,-0.048162,-0.363219,0.000000,1017.531250
140811,0.007161,-0.024609,-0.048122,-0.104893,-10.569001,1017.519042
140851,0.007204,-0.024632,-0.048073,0.074708,0.000000,1017.519042
140888,0.007228,-0.024644,-0.048030,0.032269,-11.097336,1017.505126
140926,0.007202,-0.024650,-0.047997,-0.029580,0.000000,1017.505126
140971,0.007140,-0.024662,-0.047948,-0.066100,0.000000,1017.491271
141009,0.007092,-0.024658,-0.047935,-0.052066,-11.626053,1017.491271
141048,0.007040,-0.024618,-0.047981,-0.061024,0.000000,1017.491271
141086,0.007027,-0.024599,-0.048033,-0.014790,17.438888,1017.512268
141123,0.007027,-0.024596,-0.048065,0.000486,0.000000,1017.512268
141162,0.006996,-0.024573,-0.048101,-0.027360,0.000000,1017.512268
141201,0.006949,-0.024522,-0.048154,-0.033342,8.983613,1017.523254
141238,0.006855,-0.024440,-0.048193,-0.050465,0.000000,1017.523254
141281,0.006644,-0.024419,-0.048209,-0.090073,16.382217,1017.542663
141320,0.006488,-0.024444,-0.048216,-0.061022,0.000000,1017.542663
141360,0.006468,-0.024371,-0.048204,-0.007407,0.000000,1017.523437
141400,0.006418,-0.024349,-0.048174,-0.016905,-19.552993,1017.519226
141438,0.006383,-0.024307,-0.048162,-0.010624,0.000000,1017.519226
141475,0.006346,-0.024297,-0.048185,-0.010971,-1.585007,1017.517517
141514,0.006411,-0.024229,-0.048212,0.018365,0.000000,1017.517517
141557,0.006518,-0.024215,-0.048268,0.028903,0.000000,1017.517517
141595,0.006599,-0.024248,-0.048271,0.020809,0.000000,1017.517517
141633,0.006661,-0.024286,-0.048340,0.015539,0.000000,1017.517517
141672,0.006758,-0.024225,-0.048383,0.024068,9.511948,1017.528686
141711,0.006751,-0.024244,-0.048423,-0.001718,0.000000,1017.528686
141750,0.006810,-0.024270,-0.048468,0.014011,0.000000,1017.500732
141788,0.006841,-0.024368,-0.048536,0.007257,-23.252105,1017.500732
141825,0.006910,-0.024350,-0.048597,0.015965,0.000000,1017.500732
141869,0.006909,-0.024399,-0.048633,-0.000226,21.138381,1017.526184
141907,0.006861,-0.024374,-0.048660,-0.010681,0.000000,1017.526184
141945,0.006762,-0.024311,-0.048789,-0.021649,1.056671,1017.523254
141983,0.006815,-0.024307,-0.048825,0.011455,-3.699112,1017.523254
142022,0.006875,-0.024315,-0.048893,0.013157,0.000000,1017.523254
142061,0.007005,-0.024291,-0.049012,0.027801,0.000000,1017.523437
142100,0.006906,-0.024340,-0.049032,-0.020684,0.000000,1017.523437
142142,0.006910,-0.024322,-0.049061,0.000935,4.756165,1017.528686
142179,0.007028,-0.024278,-0.049078,0.024551,0.000000,1017.528686
142219,0.006952,-0.024377,-0.049107,-0.015799,0.000000,1017.528686
142257,0.006182,-0.023656,-0.049200,-0.161820,-17.967605,1017.507019
142295,0.006359,-0.023766,-0.049173,0.041408,0.000000,1017.507019
142331,0.006797,-0.023619,-0.049198,0.107351,0.000000,1017.524353
142371,0.006758,-0.023606,-0.049210,-0.008963,14.268494,1017.524353
142410,0.006727,-0.023686,-0.049283,-0.006884,0.000000,1017.524353
142452,0.006613,-0.023652,-0.049331,-0.025892,18.495941,1017.546875
142490,0.006631,-0.023592,-0.049400,0.004105,0.000000,1017.546875
142536,0.006519,-0.023629,-0.049419,-0.026690,-18.495941,1017.524353
142574,0.006533,-0.023630,-0.049464,0.003575,0.000000,1017.524353
142642,0.006503,-0.023524,-0.049471,-0.008290,-13.739777,1017.507812
142680,0.006528,-0.023456,-0.049492,0.007289,0.000000,1017.507812
142727,0.006471,-0.023469,-0.049498,-0.017204,0.000000,1017.507812
142771,0.006692,-0.023458,-0.049534,0.069331,17.438888,1017.528686
142810,0.006647,-0.023521,-0.049562,-0.012356,0.000000,1017.528686
142849,0.006500,-0.023572,-0.049558,-0.035728,8.455277,1017.538879
142886,0.006534,-0.023607,-0.049576,0.008221,0.000000,1017.538879
142927,0.006603,-0.023647,-0.049606,0.016014,-3.699112,1017.534667
142965,0.006511,-0.023683,-0.049568,-0.020913,0.000000,1017.534667
143004,0.006530,-0.023755,-0.049523,0.004464,0.000000,1017.534667
143042,0.006507,-0.023776,-0.049526,-0.005360,-15.853501,1017.515441
143102,0.006495,-0.023823,-0.049545,-0.003291,0.000000,1017.515441
143144,0.006553,-0.023844,-0.049584,0.017357,4.227447,1017.520690
143191,0.006473,-0.023844,-0.049594,-0.025187,0.000000,1017.520690
143251,0.006593,-0.023917,-0.049603,0.058255,8.983613,1017.531188
143294,0.006756,-0.023840,-0.049637,0.109549,0.000000,1017.531188
143356,0.006759,-0.023866,-0.049632,0.001679,-28.007888,1017.497863
143403,0.006652,-0.023940,-0.049633,-0.044054,0.000000,1017.497863
143443,0.006591,-0.023966,-0.049637,-0.025027,41.219329,1017.547668
143482,0.006593,-0.024005,-0.049645,0.001123,0.000000,1017.547668
143525,0.006640,-0.024022,-0.049655,0.025719,6.341553,1017.555175
143563,0.006683,-0.024061,-0.049655,0.026669,0.000000,1017.555175
143610,0.006723,-0.023989,-0.049643,0.027215,-2.642441,1017.551635
143650,0.006655,-0.023956,-0.049686,-0.045207,0.000000,1017.551635
143697,0.006633,-0.023977,-0.049716,-0.019021,-20.081329,1017.527526
143738,0.006674,-0.023939,-0.049784,0.064740,0.000000,1017.527526
143800,0.006779,-0.023838,-0.049819,0.481440,0.000000,1017.518737
143858,0.006729,-0.023795,-0.049829,-0.199374,-7.398224,1017.518737
143905,0.006668,-0.023776,-0.049857,-0.349577,-15.853501,1017.499694
143968,0.006580,-0.023763,-0.049895,0.267572,0.000000,1017.499694
144027,0.006493,-0.023788,-0.049884,0.086350,40.162277,1017.548339
144088,0.006616,-0.023828,-0.049902,-0.063448,0.000000,1017.533691
144133,0.006746,-0.023839,-0.049904,-0.061573,-12.154389,1017.533691
144175,0.006683,-0.023826,-0.049922,0.032408,0.000000,1017.533691
144212,0.006764,-0.023869,-0.049944,-0.041568,24.309158,1017.563049
144253,0.006720,-0.023862,-0.049924,0.023813,0.000000,1017.563049
144290,0.006870,-0.023815,-0.049946,-0.079868,-16.910552,1017.542175
144332,0.006759,-0.023777,-0.049908,0.073068,0.000000,1017.542175
144372,0.006664,-0.023654,-0.049896,0.064298,0.000000,1017.542175
144414,0.006752,-0.023711,-0.049904,-0.045371,18.495941,1017.564758
144452,0.006869,-0.023726,-0.049949,-0.054964,0.000000,1017.564758
144519,0.006904,-0.023687,-0.049906,-0.015363,-25.894546,1017.533447
144578,0.006847,-0.023859,-0.049949,0.022843,-14.268113,1017.516113
144625,0.006770,-0.023888,-0.049895,0.033921,0.000000,1017.516113
144679,0.006689,-0.023897,-0.049810,0.032695,12.154389,1017.530944
144737,0.006626,-0.023859,-0.049766,0.022424,0.000000,1017.530944
144780,0.007054,-0.023772,-0.049916,-0.139853,-21.666717,1017.504821
144828,0.007154,-0.023329,-0.050063,-0.035254,0.000000,1017.504821
144871,0.007119,-0.023266,-0.050017,0.009664,5.813217,1017.511779
144916,0.006994,-0.023262,-0.050066,0.026517,0.000000,1017.511779
144958,0.006969,-0.023276,-0.050087,0.004906,0.000000,1017.450927
144996,0.006823,-0.023404,-0.050096,0.031932,-50.203323,1017.450927
145039,0.006693,-0.023618,-0.050058,0.034192,0.000000,1017.450927
145076,0.006669,-0.023957,-0.050037,0.006744,36.991882,1017.495910
145115,0.006888,-0.024076,-0.050116,-0.056182,0.000000,1017.495910
145154,0.006793,-0.024147,-0.050107,0.023843,0.000000,1017.545654
145212,0.006757,-0.024069,-0.050116,0.008885,41.219329,1017.545654
145267,0.006811,-0.023954,-0.050155,-0.013037,-6.341171,1017.537658
145313,0.006806,-0.023877,-0.050214,0.001103,0.000000,1017.537658
145367,0.007041,-0.023969,-0.050258,-0.058203,8.454895,1017.548095
145413,0.007149,-0.024140,-0.050428,-0.026054,0.000000,1017.548095
145464,0.007163,-0.024088,-0.050514,-0.003512,-24.308776,1017.518615
145506,0.007203,-0.024157,-0.050567,-0.010878,0.000000,1017.518615
145544,0.007386,-0.024305,-0.050579,-0.058956,-7.398224,1017.505615
145585,0.007329,-0.024104,-0.050558,0.038917,-3.699112,1017.505615
145624,0.007311,-0.024013,-0.050563,0.046545,0.000000,1017.505615
145662,0.007345,-0.024104,-0.050606,0.041682,-7.398605,1017.496704
145701,0.007396,-0.024035,-0.050563,0.027570,0.000000,1017.496704
145739,0.007460,-0.024071,-0.050579,0.026095,-1.056671,1017.495178
145776,0.007496,-0.024118,-0.050579,0.012535,0.000000,1017.495178
145814,0.007518,-0.024098,-0.050657,0.006741,0.000000,1017.495178
145859,0.007351,-0.024028,-0.050649,-0.043998,8.455277,1017.505371
145896,0.007282,-0.024024,-0.050692,-0.016912,0.000000,1017.505371
145937,0.007262,-0.023989,-0.050689,-0.004704,30.121612,1017.541931
145975,0.007340,-0.023955,-0.050741,0.018290,0.000000,1017.541931
146016,0.007367,-0.024012,-0.050763,0.006735,0.000000,1017.541931
146054,0.007387,-0.024103,-0.050700,0.005105,9.512330,1017.553100
146094,0.007278,-0.023844,-0.050674,-0.027728,0.000000,1017.553100
146131,0.007305,-0.023689,-0.050644,0.006631,0.000000,1017.553344
146174,0.007545,-0.023853,-0.050721,0.060655,0.000000,1017.553344
146213,0.007694,-0.023855,-0.050862,0.037946,0.000000,1017.553344
146252,0.007712,-0.023935,-0.050997,0.004903,-2.642441,1017.549926
146289,0.007398,-0.024012,-0.051091,-0.089797,0.000000,1017.549926
146327,0.007302,-0.024085,-0.051236,-0.028386,-25.894165,1017.518615
146365,0.007119,-0.023754,-0.051216,-0.054435,0.000000,1017.518615
146403,0.007110,-0.023754,-0.051170,-0.002843,0.000000,1017.518615
146479,0.007118,-0.023769,-0.051227,0.002054,6.869888,1017.527038
146519,0.007029,-0.023809,-0.051268,-0.019528,5.813217,1017.538574
146556,0.007109,-0.023883,-0.051263,0.016247,3.699112,1017.538574
146595,0.007151,-0.023913,-0.051294,0.008433,0.000000,1017.538574
146633,0.007226,-0.023840,-0.051307,0.015633,-23.252105,1017.510620
146673,0.007259,-0.023759,-0.051394,0.007279,0.000000,1017.510620
146713,0.007231,-0.023784,-0.051401,-0.007119,13.211441,1017.526428
146753,0.007330,-0.023659,-0.051346,0.029519,0.000000,1017.526428
146796,0.007361,-0.023566,-0.051368,0.010377,0.000000,1017.526428
146833,0.007388,-0.023558,-0.051403,0.010098,7.926941,1017.535766
146872,0.007458,-0.023548,-0.051425,0.029669,0.000000,1017.535766
146912,0.007527,-0.023469,-0.051492,0.035138,-7.398605,1017.527038
146950,0.007516,-0.023536,-0.051486,-0.006375,0.000000,1017.527038
146987,0.007528,-0.023550,-0.051509,0.007257,0.000000,1017.527038
147031,0.007483,-0.023614,-0.051498,-0.028705,31.707382,1017.565307
147074,0.007561,-0.023590,-0.051502,0.061784,0.000000,1017.565307
147116,0.007536,-0.023504,-0.051361,-0.025999,-24.308776,1017.535766
147154,0.007576,-0.023523,-0.051315,0.069555,0.000000,1017.535766
147191,0.007792,-0.023535,-0.051322,0.695236,0.000000,1017.535766
147229,0.008020,-0.023424,-0.051398,0.370877,-12.154770,1017.521179
147266,0.008067,-0.023467,-0.051378,0.035881,0.000000,1017.521179
147304,0.008201,-0.023529,-0.051340,0.064078,33.821105,1017.561950
147342,0.008254,-0.023525,-0.051401,0.015002,0.000000,1017.561950
147383,0.008110,-0.023554,-0.051525,-0.030722,0.000000,1017.561950
147422,0.007930,-0.023616,-0.051575,-0.036320,-11.626053,1017.547973
147462,0.008042,-0.023588,-0.051649,0.022519,0.000000,1017.547973
147500,0.007950,-0.023614,-0.051687,-0.018405,25.366210,1017.578430
147536,0.008043,-0.023657,-0.051738,0.018502,0.000000,1017.578430
147574,0.008090,-0.023647,-0.051759,0.009413,0.000000,1017.578430
147613,0.008112,-0.023695,-0.051778,0.004414,-27.479934,1017.545532
147655,0.008191,-0.023693,-0.051774,0.016017,0.000000,1017.545532
147694,0.008346,-0.023659,-0.051778,0.031840,-5.284500,1017.539367
147731,0.008384,-0.023619,-0.051797,0.007675,0.000000,1017.539367
147800,0.008404,-0.023610,-0.051821,0.004245,5.284500,1017.545532
147836,0.008347,-0.023616,-0.051864,-0.012149,0.000000,1017.545532
147879,0.008375,-0.023720,-0.051884,0.006246,0.000000,1017.545532
147920,0.008733,-0.023741,-0.051941,0.085801,18.495941,1017.568115
147963,0.008973,-0.023747,-0.052049,0.054767,0.000000,1017.568115
148005,0.008914,-0.023834,-0.052091,-0.012699,-36.463165,1017.523681
148042,0.009071,-0.023799,-0.052174,0.034159,0.000000,1017.523681
148086,0.009112,-0.023798,-0.052244,0.009077,36.463165,1017.568115
148125,0.009116,-0.023785,-0.052233,0.000869,0.000000,1017.568115
148164,0.009154,-0.023744,-0.052273,0.008054,0.000000,1017.568115
148204,0.009126,-0.023735,-0.052247,-0.005731,-32.764053,1017.528137
148244,0.009061,-0.023738,-0.052211,-0.013211,0.000000,1017.528137
148282,0.008874,-0.023715,-0.052173,-0.037658,7.926941,1017.537658
148341,0.008831,-0.023755,-0.052170,-0.008652,0.000000,1017.537658
148401,0.008913,-0.023755,-0.052232,0.016693,-13.211441,1017.521850
148449,0.009016,-0.023738,-0.052248,0.020926,0.000000,1017.521850
148509,0.009046,-0.023696,-0.052272,0.006000,15.325165,1017.540161
148554,0.008923,-0.023771,-0.052170,-0.025157,0.000000,1017.540161
148611,0.008783,-0.023842,-0.052101,-0.031313,-3.170776,1017.536621
148657,0.008774,-0.023906,-0.051987,-0.002415,0.000000,1017.536621
148698,0.008770,-0.023896,-0.051985,-0.001160,3.170776,1017.540161
148736,0.008783,-0.023924,-0.051958,0.005303,0.000000,1017.540161
148779,0.008787,-0.023854,-0.051951,0.003408,12.682724,1017.555786
148817,0.008846,-0.023737,-0.051983,0.075431,0.000000,1017.555786
148861,0.008931,-0.023628,-0.051963,0.209590,-33.821105,1017.514831
148903,0.009107,-0.023485,-0.051986,32.360374,0.000000,1017.514831
148945,0.009289,-0.023431,-0.051956,-0.337717,0.000000,1017.542724
148984,0.009418,-0.023364,-0.051986,-0.117468,30.121994,1017.551574
149045,0.009396,-0.023406,-0.052043,0.011007,0.000000,1017.551574
149103,0.009298,-0.023523,-0.052078,0.034495,5.284500,1017.557495
149147,0.009221,-0.023596,-0.052078,0.023270,0.000000,1017.528930
149207,0.009128,-0.023645,-0.052079,0.024105,-23.780441,1017.528930
149261,0.009059,-0.023653,-0.052044,0.016351,2.113724,1017.531433
149305,0.009075,-0.023593,-0.052039,-0.003716,0.000000,1017.531433
149348,0.009136,-0.023552,-0.051984,-0.013118,-7.398224,1017.522644
149390,0.009128,-0.023472,-0.051943,0.001737,0.000000,1017.522644
149427,0.009150,-0.023404,-0.051901,-0.004522,0.000000,1017.522644
149466,0.009147,-0.023298,-0.051924,0.000600,1.057053,1017.523681
149505,0.009126,-0.023252,-0.051886,0.004306,0.000000,1017.523681
149541,0.009292,-0.023171,-0.051829,-0.033324,4.755783,1017.529663
149579,0.009372,-0.023081,-0.051785,-0.016253,0.000000,1017.529663
149617,0.009382,-0.023052,-0.051712,-0.001938,0.000000,1017.529663
149656,0.009416,-0.023032,-0.051665,-0.006962,17.439270,1017.550537
149713,0.009553,-0.023019,-0.051629,-0.028181,0.000000,1017.550537
149757,0.009468,-0.023034,-0.051580,0.017703,2.113724,1017.553283
149804,0.009471,-0.023005,-0.051592,-0.000621,0.000000,1017.553283
149861,0.009551,-0.023028,-0.051620,-0.016532,5.812836,1017.560241
149906,0.009535,-0.023047,-0.051646,0.003299,0.000000,1017.560241
149948,0.009504,-0.023087,-0.051624,0.006397,2.642441,1017.563415
149993,0.009509,-0.023108,-0.051588,-0.001021,0.000000,1017.563415
