Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
17033,-0.011923,-0.002218,-0.042517,-0.000502,29.064941,1016.245483
17086,-0.011922,-0.002215,-0.042522,0.001020,0.000000,1016.245483
17125,-0.011929,-0.002208,-0.042525,-0.007137,4.756165,1016.251464
17164,-0.011947,-0.002194,-0.042533,-0.019283,0.000000,1016.251464
17201,-0.011943,-0.002205,-0.042547,0.004469,11.097527,1016.264404
17243,-0.011964,-0.002179,-0.042639,-0.024187,0.000000,1016.264404
17277,-0.011975,-0.002011,-0.042818,-0.013332,0.000000,1016.264404
17317,-0.011963,-0.001885,-0.042910,0.022234,8.455277,1016.274841
17353,-0.011927,-0.001773,-0.042921,0.140497,0.000000,1016.274841
17393,-0.011902,-0.001624,-0.042826,-0.259758,-9.512139,1016.263427
17448,-0.011918,-0.001531,-0.042749,0.027737,0.000000,1016.263427
17492,-0.011934,-0.001482,-0.042639,0.015632,-5.813026,1016.256469
17548,-0.011978,-0.001501,-0.042490,0.026042,0.000000,1016.256469
17592,-0.012049,-0.001576,-0.042346,0.034902,-21.138191,1016.231079
17631,-0.012084,-0.001623,-0.042228,0.014194,0.000000,1016.231079
17673,-0.012163,-0.001749,-0.042184,0.031122,0.000000,1016.231079
17724,-0.012218,-0.001832,-0.042167,0.016677,3.699112,1016.235290
17767,-0.012218,-0.001861,-0.042154,0.000000,0.000000,1016.235290
17805,-0.012221,-0.001849,-0.042167,0.000750,7.926941,1016.244995
17842,-0.012223,-0.001845,-0.042153,0.000756,0.000000,1016.244995
17876,-0.012245,-0.001845,-0.042092,0.006724,4.755974,1016.250244
17911,-0.012272,-0.001841,-0.042031,0.008294,0.000000,1016.250244
17945,-0.012311,-0.001857,-0.042020,0.012133,0.000000,1016.250244
17982,-0.012347,-0.001887,-0.042038,0.011030,-16.910552,1016.230163
18017,-0.012312,-0.001853,-0.042081,-0.010656,0.000000,1016.230163
18061,-0.012333,-0.001823,-0.042060,0.006242,0.000000,1016.230163
18099,-0.012399,-0.001831,-0.042019,0.020145,5.813026,1016.237060
18134,-0.012425,-0.001850,-0.042024,0.007857,0.000000,1016.237060
18169,-0.012464,-0.001868,-0.042000,0.011666,-1.585388,1016.235290
18204,-0.012430,-0.001868,-0.042038,-0.009856,0.000000,1016.235290
18245,-0.012370,-0.001852,-0.042045,-0.017216,0.000000,1016.235290
18282,-0.012369,-0.001848,-0.042046,-0.000427,17.439079,1016.256225
18318,-0.012371,-0.001848,-0.042051,0.000568,0.000000,1016.256225
18357,-0.012379,-0.001842,-0.042051,0.002407,0.000000,1016.259704
18393,-0.012386,-0.001841,-0.042064,0.001840,10.040665,1016.268127
18427,-0.012387,-0.001828,-0.042054,0.000422,0.000000,1016.268127
18462,-0.012386,-0.001817,-0.042051,-0.000424,-21.138191,1016.242797
18498,-0.012393,-0.001825,-0.042064,0.002112,0.000000,1016.242797
18541,-0.012394,-0.001821,-0.042061,0.000141,0.000000,1016.242797
18576,-0.012392,-0.001809,-0.042052,-0.000563,-4.756165,1016.236877
18617,-0.012395,-0.001809,-0.042052,0.000977,0.000000,1016.236877
18653,-0.012398,-0.001805,-0.042055,0.000698,10.569191,1016.250000
18689,-0.012400,-0.001800,-0.042052,0.000555,0.000000,1016.250000
18726,-0.012401,-0.001794,-0.042049,0.000414,0.000000,1016.250000
18761,-0.012397,-0.001783,-0.042038,-0.001245,10.569001,1016.262939
18797,-0.012398,-0.001780,-0.042034,0.000411,0.000000,1016.262939
18833,-0.012406,-0.001772,-0.042037,0.002043,0.000000,1016.262939
18870,-0.012414,-0.001771,-0.042036,0.002168,-6.869888,1016.254211
18909,-0.012406,-0.001767,-0.042028,-0.002037,0.000000,1016.254211
18944,-0.012409,-0.001764,-0.042026,0.000813,-18.495941,1016.232360
18978,-0.012401,-0.001763,-0.042043,-0.002159,0.000000,1016.232360
19013,-0.012410,-0.001764,-0.042041,0.002288,0.000000,1016.232360
19049,-0.012409,-0.001761,-0.042038,-0.000268,22.723579,1016.259460
19084,-0.012417,-0.001762,-0.042038,0.002259,0.000000,1016.259460
19119,-0.012417,-0.001752,-0.042032,-0.000133,0.000000,1016.259460
19159,-0.012417,-0.001756,-0.042031,0.000133,-16.910552,1016.239379
19196,-0.012420,-0.001754,-0.042029,0.000661,0.000000,1016.239379
19232,-0.012423,-0.001752,-0.042030,0.000791,0.000000,1016.220336
19267,-0.012430,-0.001751,-0.042035,0.001841,-15.325165,1016.220336
19304,-0.012425,-0.001747,-0.042029,-0.001315,0.000000,1016.220336
19339,-0.012427,-0.001747,-0.042031,0.000652,11.626053,1016.234985
19375,-0.012434,-0.001746,-0.042029,0.001692,0.000000,1016.234985
19408,-0.012432,-0.001744,-0.042028,-0.000390,0.000000,1016.234985
19447,-0.012431,-0.001742,-0.042026,-0.000389,16.910552,1016.254821
19483,-0.012437,-0.001741,-0.042031,0.001679,0.000000,1016.254821
19518,-0.012439,-0.001738,-0.042030,0.000387,0.000000,1016.254821
19554,-0.012440,-0.001739,-0.042030,0.000258,-7.398415,1016.246398
19590,-0.012440,-0.001738,-0.042030,0.000128,0.000000,1016.246398
19624,-0.012445,-0.001737,-0.042027,0.001153,-4.756165,1016.240173
19659,-0.012449,-0.001737,-0.042025,0.001024,0.000000,1016.240173
19694,-0.012447,-0.001737,-0.042026,-0.000383,0.000000,1016.240173
19736,-0.012447,-0.001734,-0.042026,0.000000,17.439079,1016.261108
19771,-0.012452,-0.001735,-0.042030,0.001270,0.000000,1016.261108
19806,-0.012453,-0.001734,-0.042026,0.000254,0.000000,1016.261108
19843,-0.012451,-0.001734,-0.042023,-0.000507,-16.382217,1016.241882
19877,-0.012452,-0.001732,-0.042023,0.000126,0.000000,1016.241882
19911,-0.012455,-0.001730,-0.042023,0.000883,0.000000,1016.241882
19977,-0.012463,-0.001736,-0.042030,0.002015,-1.056862,1016.240173
20033,-0.012463,-0.001734,-0.042037,-0.000126,6.869888,1016.248901
20068,-0.012457,-0.001727,-0.042028,-0.001511,0.000000,1016.248901
20106,-0.012462,-0.001726,-0.042023,0.001381,0.000000,1016.248901
20144,-0.012470,-0.001727,-0.042018,0.001880,10.569191,1016.261108
20179,-0.012472,-0.001728,-0.042023,0.000501,0.000000,1016.261108
20214,-0.012471,-0.001728,-0.042029,-0.000251,2.642250,1016.264404
20255,-0.012476,-0.001728,-0.042026,0.001254,0.000000,1016.264404
20293,-0.012476,-0.001724,-0.042028,0.000000,0.000000,1016.264404
20350,-0.012477,-0.001721,-0.042035,0.000379,-22.195053,1016.237670
20409,-0.012504,-0.001715,-0.042040,0.006882,-6.341553,1016.230285
20450,-0.012556,-0.001717,-0.042099,0.013478,0.000000,1016.230285
20499,-0.012682,-0.001767,-0.042145,0.034352,0.000000,1016.230285
20553,-0.012743,-0.001681,-0.042178,0.018457,3.170776,1016.234008
20597,-0.012803,-0.001572,-0.042212,0.020085,0.000000,1016.234008
20651,-0.012892,-0.001500,-0.042155,0.034874,-8.983803,1016.223266
20691,-0.012932,-0.001432,-0.042099,0.018754,0.000000,1016.228515
20727,-0.012876,-0.001412,-0.042076,-0.031522,4.227638,1016.228515
20769,-0.012907,-0.001373,-0.042035,0.023858,0.000000,1016.228515
20809,-0.012902,-0.001340,-0.041961,-0.005418,-22.723579,1016.200622
20851,-0.012884,-0.001334,-0.041842,-0.054142,0.000000,1016.200622
20890,-0.012855,-0.001325,-0.041709,0.087304,0.528526,1016.201660
20931,-0.013023,-0.000967,-0.041654,-0.120431,0.000000,1016.201660
20966,-0.013128,-0.000962,-0.041609,-0.052812,0.000000,1016.201660
21024,-0.013011,-0.001254,-0.041694,0.054604,-8.455277,1016.191223
21082,-0.013033,-0.001195,-0.041590,-0.008582,0.000000,1016.191223
21125,-0.013026,-0.001013,-0.041435,0.002777,34.349632,1016.232788
21182,-0.013018,-0.000989,-0.041382,0.002787,0.000000,1016.232788
21240,-0.012957,-0.000991,-0.041347,0.023252,20.609664,1016.257873
21297,-0.012960,-0.001078,-0.041345,-0.001314,-32.235717,1016.218811
21342,-0.013015,-0.001121,-0.041299,-0.020438,0.000000,1016.218811
21382,-0.013046,-0.001192,-0.041279,-0.011238,-2.642250,1016.215332
21416,-0.013059,-0.001237,-0.041262,-0.004957,0.000000,1016.215332
21453,-0.013008,-0.001280,-0.041274,0.018631,0.000000,1016.215332
21490,-0.012961,-0.001309,-0.041279,0.016491,12.154389,1016.230285
21530,-0.012941,-0.001324,-0.041259,0.006615,0.000000,1016.230285
21565,-0.012885,-0.001307,-0.041470,0.018530,0.000000,1016.230285
21602,-0.012878,-0.001273,-0.041514,0.002475,-1.585388,1016.228515
21636,-0.012960,-0.001234,-0.041431,-0.026726,0.000000,1016.228515
21716,-0.012959,-0.001216,-0.041437,0.000319,1.057053,1016.229248
21765,-0.012965,-0.001201,-0.041431,-0.001922,0.000000,1016.229248
21810,-0.012975,-0.001198,-0.041412,-0.003082,-9.512330,1016.217956
21856,-0.012987,-0.001206,-0.041412,-0.004078,0.000000,1016.217956
21912,-0.012965,-0.001193,-0.041407,0.007309,22.195243,1016.244689
21959,-0.012973,-0.001188,-0.041403,-0.002789,0.000000,1016.244689
22004,-0.012975,-0.001175,-0.041398,-0.000660,-35.406494,1016.202270
22047,-0.012992,-0.001184,-0.041389,-0.005462,0.000000,1016.202270
22089,-0.012993,-0.001168,-0.041371,-0.000310,17.967414,1016.223876
22126,-0.012993,-0.001166,-0.041368,0.000000,0.000000,1016.223876
22165,-0.012993,-0.001168,-0.041360,0.000000,18.495941,1016.245788
22204,-0.012991,-0.001173,-0.041350,0.000749,0.000000,1016.245788
22241,-0.012970,-0.001172,-0.041358,0.006062,0.000000,1016.245788
22278,-0.012969,-0.001172,-0.041356,0.000293,-5.813026,1016.238830
22317,-0.012972,-0.001166,-0.041340,-0.000879,0.000000,1016.238830
22372,-0.012999,-0.001145,-0.041334,-0.007765,10.040665,1016.251037
22414,-0.013022,-0.001134,-0.041334,-0.006378,0.000000,1016.251037
22455,-0.013039,-0.001120,-0.041326,-0.004902,-42.276382,1016.200439
22503,-0.013044,-0.001108,-0.041316,-0.001266,0.000000,1016.200439
22544,-0.013049,-0.001105,-0.041312,-0.001552,0.000000,1016.200439
22586,-0.013055,-0.001095,-0.041302,-0.001556,-2.113914,1016.197814
22626,-0.013061,-0.001092,-0.041293,-0.001697,0.000000,1016.197814
22667,-0.013064,-0.001086,-0.041289,-0.000990,52.845573,1016.261230
22706,-0.013067,-0.001081,-0.041279,-0.000848,0.000000,1016.261230
22751,-0.013071,-0.001075,-0.041275,-0.001131,-17.439079,1016.240295
22788,-0.013077,-0.001069,-0.041270,-0.001679,0.000000,1016.240295
22825,-0.013080,-0.001065,-0.041264,-0.000692,0.000000,1016.240295
22863,-0.013084,-0.001058,-0.041256,-0.001246,-1.056862,1016.239379
22900,-0.013087,-0.001053,-0.041253,-0.000823,0.000000,1016.239379
22937,-0.013089,-0.001051,-0.041249,-0.000408,-12.682915,1016.223693
22983,-0.013096,-0.001048,-0.041245,-0.002026,0.000000,1016.223693
23021,-0.013100,-0.001044,-0.041242,-0.000937,0.000000,1016.223693
23059,-0.013105,-0.001040,-0.041234,-0.001476,12.154389,1016.238586
23097,-0.013108,-0.001035,-0.041230,-0.000667,0.000000,1016.238586
23137,-0.013111,-0.001030,-0.041222,-0.000924,-2.113724,1016.235839
23176,-0.013118,-0.001027,-0.041218,-0.001706,0.000000,1016.235839
23213,-0.013119,-0.001021,-0.041209,-0.000263,0.000000,1016.235839
23256,-0.013126,-0.001021,-0.041206,-0.001836,14.268303,1016.253295
23294,-0.013128,-0.001017,-0.041201,-0.000523,0.000000,1016.253295
23333,-0.013132,-0.001016,-0.041195,-0.001173,4.227638,1016.258422
23371,-0.013131,-0.001010,-0.041190,0.000259,0.000000,1016.258422
23408,-0.013132,-0.001008,-0.041186,-0.000130,0.000000,1016.258422
23446,-0.013138,-0.001005,-0.041187,-0.001688,-16.910552,1016.237670
23484,-0.013143,-0.001003,-0.041181,-0.001301,0.000000,1016.237670
23521,-0.013143,-0.000996,-0.041171,0.000130,-15.325165,1016.219238
23566,-0.013148,-0.000999,-0.041170,-0.001433,0.000000,1016.219238
23606,-0.013145,-0.000993,-0.041161,0.000780,0.000000,1016.219238
23646,-0.013150,-0.000995,-0.041163,-0.001168,5.284500,1016.225463
23686,-0.013151,-0.000988,-0.041157,-0.000389,0.000000,1016.225463
23724,-0.013155,-0.000992,-0.041158,-0.001037,24.837303,1016.255859
23760,-0.013156,-0.000984,-0.041149,-0.000259,0.000000,1016.255859
23797,-0.013158,-0.000981,-0.041146,-0.000517,0.000000,1016.255859
23838,-0.013162,-0.000981,-0.041146,-0.001034,23.780441,1016.284362
23876,-0.013161,-0.000973,-0.041137,0.000258,0.000000,1016.284362
23913,-0.013166,-0.000977,-0.041134,-0.001290,-17.967414,1016.262756
23950,-0.013168,-0.000972,-0.041130,-0.000386,0.000000,1016.262756
23988,-0.013174,-0.000972,-0.041131,-0.001545,0.000000,1016.262756
24025,-0.013174,-0.000969,-0.041126,0.000000,-8.455277,1016.252319
24061,-0.013176,-0.000969,-0.041122,-0.000514,0.000000,1016.252319
24098,-0.013178,-0.000968,-0.041119,-0.000643,0.000000,1016.262817
24143,-0.013182,-0.000965,-0.041115,-0.000901,8.455277,1016.262817
24180,-0.013182,-0.000962,-0.041108,0.000000,0.000000,1016.262817
24217,-0.013184,-0.000961,-0.041099,-0.000515,1.585388,1016.264526
24256,-0.013188,-0.000962,-0.041098,-0.001029,0.000000,1016.264526
24296,-0.013187,-0.000954,-0.041090,0.000257,12.154389,1016.279235
24334,-0.013194,-0.000960,-0.041089,-0.001801,0.000000,1016.279235
24371,-0.013191,-0.000951,-0.041081,0.000643,0.000000,1016.279235
24413,-0.013195,-0.000954,-0.041080,-0.000901,-10.569001,1016.266357
24450,-0.013196,-0.000948,-0.041074,-0.000386,0.000000,1016.266357
24486,-0.013198,-0.000947,-0.041069,-0.000515,0.000000,1016.237487
24524,-0.013199,-0.000945,-0.041062,-0.000129,-24.308967,1016.237487
24561,-0.013202,-0.000946,-0.041062,-0.000773,0.000000,1016.237487
24598,-0.013202,-0.000942,-0.041057,-0.000129,10.569191,1016.249755
24636,-0.013204,-0.000942,-0.041057,-0.000387,0.000000,1016.249755
24674,-0.013205,-0.000939,-0.041052,-0.000258,0.000000,1016.249755
24724,-0.013206,-0.000939,-0.041049,-0.000259,4.755974,1016.255859
24761,-0.013220,-0.000947,-0.041052,-0.003772,0.000000,1016.255859
24798,-0.013232,-0.000975,-0.041062,-0.002997,-6.341362,1016.247985
24837,-0.013235,-0.001000,-0.041074,-0.000778,0.000000,1016.247985
24873,-0.013247,-0.001048,-0.041081,-0.003059,0.000000,1016.247985
24943,-0.013316,-0.001163,-0.041071,-0.016873,-28.008079,1016.214050
24980,-0.013362,-0.001269,-0.041039,-0.011035,-2.642441,1016.211425
25021,-0.013404,-0.001319,-0.040997,-0.009490,0.000000,1016.211425
25066,-0.013414,-0.001302,-0.040943,-0.002212,0.000000,1016.211425
25106,-0.013398,-0.001250,-0.040880,0.003405,0.000000,1016.211303
25146,-0.013391,-0.001157,-0.040798,0.001434,0.000000,1016.211303
25185,-0.013436,-0.001086,-0.040682,0.009379,1.057053,1016.212158
25228,-0.013449,-0.001021,-0.040574,0.002529,0.000000,1016.212158
25265,-0.013485,-0.000949,-0.040532,0.007216,0.000000,1016.220947
25307,-0.013492,-0.000861,-0.040480,0.001500,0.000000,1016.212402
25361,-0.013479,-0.000833,-0.040518,-0.002606,0.000000,1016.212402
25416,-0.013478,-0.000786,-0.040522,-0.000201,-12.154580,1016.197509
25473,-0.013471,-0.000786,-0.040547,-0.001515,21.666717,1016.223571
25519,-0.013446,-0.000800,-0.040585,-0.004954,0.000000,1016.223571
25578,-0.013442,-0.000833,-0.040629,-0.000910,0.000000,1016.223571
25621,-0.013449,-0.000841,-0.040623,0.001516,0.000000,1016.223571
25663,-0.013443,-0.000836,-0.040629,-0.001215,-35.406494,1016.181091
25706,-0.013449,-0.000839,-0.040648,0.001114,0.000000,1016.181091
25753,-0.013448,-0.000829,-0.040646,-0.000101,3.699303,1016.185302
25795,-0.013442,-0.000837,-0.040651,-0.001216,0.000000,1016.185302
25838,-0.013433,-0.000841,-0.040656,-0.001926,0.000000,1016.185302
25877,-0.013427,-0.000841,-0.040662,-0.001218,12.154389,1016.200012
25922,-0.013424,-0.000838,-0.040669,-0.000609,0.000000,1016.200012
25959,-0.013421,-0.000845,-0.040673,-0.000609,-3.170776,1016.196533
26005,-0.013416,-0.000843,-0.040675,-0.000914,0.000000,1016.196533
26062,-0.013408,-0.000843,-0.040677,-0.001727,16.382217,1016.216430
26121,-0.013407,-0.000846,-0.040679,-0.000102,0.000000,1016.216430
26180,-0.013402,-0.000846,-0.040681,-0.001019,-4.227829,1016.211242
26226,-0.013401,-0.000848,-0.040681,-0.000306,0.000000,1016.211242
26290,-0.013398,-0.000848,-0.040684,-0.000510,3.699303,1016.215454
26346,-0.013393,-0.000849,-0.040688,-0.001020,22.195053,1016.242370
26402,-0.013393,-0.000847,-0.040691,-0.000102,0.000000,1016.242370
26445,-0.013393,-0.000848,-0.040692,0.000000,-45.447158,1016.187561
26486,-0.013386,-0.000850,-0.040696,-0.001328,0.000000,1016.187561
26523,-0.013384,-0.000850,-0.040696,-0.000409,0.000000,1016.187561
26563,-0.013381,-0.000850,-0.040698,-0.000613,5.813026,1016.194519
26601,-0.013378,-0.000853,-0.040698,-0.000715,0.000000,1016.194519
26638,-0.013375,-0.000855,-0.040701,-0.000613,5.813026,1016.201477
26676,-0.013374,-0.000853,-0.040702,-0.000205,0.000000,1016.201477
26718,-0.013372,-0.000853,-0.040703,-0.000307,0.000000,1016.201477
26772,-0.013368,-0.000856,-0.040706,-0.000920,-7.398415,1016.192810
26818,-0.013363,-0.000856,-0.040709,-0.000920,0.000000,1016.192810
26872,-0.013360,-0.000858,-0.040720,-0.000716,-6.341362,1016.184814
26918,-0.013360,-0.000852,-0.040733,0.000102,0.000000,1016.184814
26975,-0.013256,-0.000860,-0.040930,-0.021353,5.284500,1016.191101
27020,-0.013164,-0.000753,-0.041062,-0.018940,0.000000,1016.191101
27081,-0.013081,-0.000716,-0.041176,-0.016979,12.154580,1016.205810
27122,-0.013053,-0.000649,-0.041210,-0.005605,5.284500,1016.212646
27161,-0.013022,-0.000571,-0.041215,-0.006296,0.000000,1016.212646
27198,-0.013008,-0.000533,-0.041191,-0.002943,0.000000,1016.212646
27238,-0.013062,-0.000566,-0.041148,0.010938,-4.756165,1016.206726
27276,-0.013107,-0.000649,-0.041124,0.009209,0.000000,1016.206726
27315,-0.013184,-0.000777,-0.041106,0.015455,-16.382026,1016.186584
27355,-0.013262,-0.000875,-0.041044,0.015771,0.000000,1016.186584
27395,-0.013255,-0.000906,-0.040979,-0.001315,0.000000,1016.186584
27453,-0.013045,-0.001016,-0.040840,-0.042783,-20.609855,1016.162170
27497,-0.012917,-0.000917,-0.040724,-0.025889,0.000000,1016.162170
27552,-0.012971,-0.001019,-0.040664,0.010940,5.284691,1016.168212
27597,-0.013016,-0.000982,-0.040672,0.009163,0.000000,1016.168212
27641,-0.012974,-0.000942,-0.040715,-0.008476,-16.910552,1016.148071
27686,-0.012948,-0.000969,-0.040762,-0.005433,0.000000,1016.148071
27738,-0.012979,-0.000947,-0.040793,0.006426,3.170586,1016.152282
27779,-0.013023,-0.000978,-0.040780,0.009237,0.000000,1016.152282
27813,-0.013095,-0.001048,-0.040720,0.015449,0.000000,1016.152282
27851,-0.013213,-0.001110,-0.040688,0.025710,0.000000,1016.152282
27889,-0.013285,-0.001110,-0.040607,0.016073,0.000000,1016.152282
27928,-0.013338,-0.001117,-0.040556,0.011962,7.398415,1016.160949
27966,-0.013342,-0.001198,-0.040572,0.000931,0.000000,1016.160949
28008,-0.013370,-0.001258,-0.040735,0.006631,8.983803,1016.171569
28047,-0.013305,-0.001499,-0.040958,-0.015392,0.000000,1016.171569
28088,-0.013227,-0.001627,-0.041133,-0.018614,-14.268303,1016.155029
28126,-0.013083,-0.001745,-0.041399,-0.034009,0.000000,1016.155029
28163,-0.012940,-0.001671,-0.041627,-0.034377,0.000000,1016.155029
28199,-0.012740,-0.001606,-0.041776,-0.059779,14.796639,1016.172485
28237,-0.012562,-0.001420,-0.041900,-0.065880,0.000000,1016.172485
28274,-0.012436,-0.001194,-0.042007,-0.065246,0.000000,1016.172485
28312,-0.012315,-0.000974,-0.042100,-0.094659,-12.682915,1016.157470
28349,-0.012152,-0.000768,-0.042204,-0.216715,0.000000,1016.157470
28395,-0.012032,-0.000496,-0.042324,-0.294905,-13.211251,1016.141113
28437,-0.011911,-0.000162,-0.042413,-0.669638,0.000000,1016.141113
28475,-0.011802,0.000183,-0.042546,4.015366,0.000000,1016.166259
28514,-0.011759,0.000526,-0.042671,0.259788,21.138191,1016.166259
28551,-0.011695,0.000722,-0.042869,0.657041,0.000000,1016.166259
28591,-0.011728,0.000697,-0.043031,0.465439,-8.455277,1016.156860
28627,-0.011754,0.000663,-0.043210,0.105668,0.000000,1016.156860
28668,-0.011842,0.000603,-0.043443,0.179560,0.000000,1016.201110
28707,-0.011914,0.000445,-0.043622,0.031165,36.991691,1016.201110
28746,-0.012012,0.000202,-0.043821,0.036479,0.000000,1016.201110
28785,-0.012104,0.000088,-0.043979,0.030920,-4.755974,1016.195129
28823,-0.012084,-0.000025,-0.044142,-0.005907,0.000000,1016.195129
28860,-0.011948,-0.000243,-0.044399,-0.034883,0.000000,1016.195129
28898,-0.011862,-0.000521,-0.044721,-0.019872,-5.813026,1016.188232
28937,-0.012028,-0.000922,-0.045037,0.034994,0.000000,1016.188232
28979,-0.012246,-0.001266,-0.045240,-0.180637,-8.983803,1016.177490
29017,-0.012347,-0.001552,-0.045415,-0.084235,0.000000,1016.177490
29056,-0.012446,-0.001749,-0.045604,-0.070232,0.000000,1016.177490
29093,-0.012527,-0.001972,-0.045754,-0.043958,3.170776,1016.180908
29138,-0.012627,-0.002289,-0.045833,-0.043314,0.000000,1016.180908
29176,-0.012857,-0.002489,-0.045890,-0.082618,13.739777,1016.197448
29213,-0.013033,-0.002708,-0.045951,-0.050730,0.000000,1016.197448
29256,-0.013154,-0.002996,-0.045999,-0.028694,0.000000,1016.197448
29295,-0.013420,-0.003246,-0.046050,-0.057435,0.000000,1016.197448
29332,-0.013547,-0.003525,-0.046090,-0.025607,0.000000,1016.197448
29370,-0.013671,-0.003674,-0.046204,-0.025059,-2.113724,1016.194946
29408,-0.013844,-0.003672,-0.046357,-0.038157,0.000000,1016.194946
29447,-0.013884,-0.003597,-0.046524,0.039080,0.000000,1016.186279
29486,-0.013915,-0.003506,-0.046731,0.028684,-7.398415,1016.186279
29523,-0.013904,-0.003333,-0.046959,-0.008709,0.000000,1016.186279
29564,-0.013830,-0.002953,-0.047190,-0.043015,14.268303,1016.203430
29602,-0.013801,-0.002561,-0.047314,-0.013745,0.000000,1016.203430
29640,-0.013685,-0.002660,-0.047457,-0.048524,0.000000,1016.203430
29678,-0.013744,-0.002729,-0.047623,0.020591,-12.154389,1016.188720
29715,-0.013941,-0.002547,-0.047786,0.060821,0.000000,1016.188720
29753,-0.013920,-0.002471,-0.047867,-0.011573,-19.024467,1016.165771
29790,-0.013906,-0.002412,-0.047930,-0.013001,0.000000,1016.165771
29831,-0.013902,-0.002245,-0.047983,-0.009731,0.000000,1016.165771
29869,-0.013789,-0.002037,-0.048059,-0.481992,21.138191,1016.191223
29907,-0.013647,-0.001858,-0.048100,-0.580829,0.000000,1016.191223
29946,-0.013460,-0.001693,-0.048144,1.367932,-41.219520,1016.141723
29985,-0.013329,-0.001487,-0.048246,0.167482,0.000000,1016.141723
30023,-0.013230,-0.001242,-0.048377,0.074384,0.000000,1016.141723
30091,-0.013147,-0.001092,-0.048496,0.047539,27.479743,1016.174743
30128,-0.013038,-0.000896,-0.048635,0.055937,0.000000,1016.156433
30180,-0.013029,-0.000732,-0.048772,0.004315,-15.325165,1016.156433
30221,-0.013049,-0.000546,-0.048921,-0.008424,0.000000,1016.156433
30263,-0.013055,-0.000436,-0.049087,-0.002200,19.552803,1016.179748
30307,-0.013072,-0.000497,-0.049173,-0.007653,0.000000,1016.179748
30363,-0.013065,-0.000567,-0.049298,0.003208,12.154389,1016.194458
30405,-0.013100,-0.000443,-0.049451,-0.013326,0.000000,1016.194458
30448,-0.013273,-0.000454,-0.049474,-0.067548,-20.081329,1016.170104
30489,-0.013272,-0.000592,-0.049479,0.000195,0.000000,1016.170104
30528,-0.013342,-0.000564,-0.049487,-0.027895,25.894355,1016.201660
30567,-0.013375,-0.000540,-0.049560,-0.014348,0.000000,1016.201660
30606,-0.013565,-0.000553,-0.049658,-0.106315,0.000000,1016.201660
30646,-0.013778,-0.000701,-0.049761,-0.244748,-21.138191,1016.176269
30691,-0.014002,-0.000903,-0.049865,0.527169,0.000000,1016.176269
30731,-0.013910,-0.001171,-0.050056,-0.056749,20.609664,1016.200622
30775,-0.013800,-0.001491,-0.050277,-0.037486,0.000000,1016.200622
30833,-0.013984,-0.001749,-0.050415,0.043631,-3.170586,1016.196960
30878,-0.014063,-0.002059,-0.050502,0.016311,0.000000,1016.196960
30935,-0.014222,-0.002315,-0.050576,-0.052386,0.000000,1016.197204
30981,-0.014317,-0.002678,-0.050646,-0.028292,0.000000,1016.197204
31035,-0.014352,-0.002955,-0.050781,-0.009031,-13.739968,1016.180480
31094,-0.014454,-0.003215,-0.050876,-0.023974,0.000000,1016.180480
31151,-0.014516,-0.003559,-0.050958,-0.013175,-13.739777,1016.163879
31192,-0.014654,-0.003683,-0.051054,-0.028201,0.000000,1016.163879
31238,-0.014711,-0.003885,-0.051125,-0.326652,6.341553,1016.171569
31275,-0.014802,-0.004072,-0.051200,-0.163912,0.000000,1016.171569
31323,-0.014939,-0.004207,-0.051330,-0.196159,3.699112,1016.176086
31363,-0.015011,-0.004184,-0.051506,-0.148558,0.000000,1016.176086
31407,-0.015065,-0.004116,-0.051672,-0.263033,0.000000,1016.176086
31446,-0.015058,-0.004080,-0.051849,-0.091677,0.000000,1016.176086
31489,-0.015004,-0.003940,-0.052065,-0.087119,0.000000,1016.176086
31546,-0.015020,-0.003774,-0.052211,0.011128,0.000000,1016.176086
31592,-0.015029,-0.003630,-0.052340,0.004088,0.000000,1016.176086
31650,-0.015048,-0.003482,-0.052474,0.033323,-5.813026,1016.169067
31708,-0.015038,-0.003333,-0.052575,0.017628,30.650520,1016.205810
31754,-0.015033,-0.003129,-0.052692,0.003742,0.000000,1016.205810
31799,-0.014914,-0.003027,-0.052829,0.064052,-11.097718,1016.192504
31843,-0.014767,-0.002912,-0.052928,0.064841,0.000000,1016.192504
31886,-0.014707,-0.002709,-0.053054,0.018635,2.113914,1016.195312
31925,-0.014757,-0.002581,-0.053136,-0.013301,0.000000,1016.195312
31963,-0.014709,-0.002416,-0.053240,0.011675,0.000000,1016.195312
32000,-0.014649,-0.002132,-0.053365,0.013687,-20.081329,1016.170959
32039,-0.014628,-0.001870,-0.053463,0.004663,0.000000,1016.170959
32081,-0.014718,-0.001636,-0.053558,-0.019609,23.780441,1016.199523
32121,-0.014759,-0.001468,-0.053722,-0.008836,0.000000,1016.199523
32159,-0.014845,-0.001383,-0.053906,-0.018492,0.000000,1016.199523
32215,-0.014882,-0.001418,-0.054006,0.038027,6.341553,1016.207275
32261,-0.014905,-0.001417,-0.054063,0.017701,0.000000,1016.207275
32316,-0.014940,-0.001495,-0.054185,0.019153,-1.585388,1016.205322
32362,-0.014874,-0.001672,-0.054294,-0.029264,0.000000,1016.205322
32415,-0.014770,-0.001745,-0.054536,-0.032614,-6.341553,1016.197509
