Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
125878,-0.019544,0.027895,-0.085123,-0.001995,18.495941,1017.040161
125918,-0.019548,0.027891,-0.085123,-0.001774,0.000000,1017.040161
125958,-0.019553,0.027887,-0.085123,-0.001995,-38.577079,1016.993041
125998,-0.019557,0.027883,-0.085123,-0.001774,0.000000,1016.993041
126036,-0.019561,0.027879,-0.085122,-0.001995,29.064941,1017.028686
126076,-0.019565,0.027875,-0.085123,-0.001774,0.000000,1017.028686
126116,-0.019570,0.027872,-0.085123,-0.001995,0.000000,1017.028686
126156,-0.019574,0.027868,-0.085124,-0.001995,-4.756165,1017.022644
126201,-0.019579,0.027864,-0.085125,-0.001995,0.000000,1017.022644
126238,-0.019583,0.027859,-0.085125,-0.001995,19.552803,1017.046081
126278,-0.019588,0.027855,-0.085125,-0.001995,0.000000,1017.046081
126318,-0.019592,0.027852,-0.085125,-0.001995,0.000000,1017.046081
126357,-0.019597,0.027849,-0.085125,-0.001995,-2.113724,1017.043579
126397,-0.019601,0.027846,-0.085125,-0.001995,0.000000,1017.043579
126434,-0.019606,0.027842,-0.085125,-0.001995,-2.113724,1017.040954
126477,-0.019610,0.027838,-0.085124,-0.001995,0.000000,1017.040954
126516,-0.019614,0.027834,-0.085125,-0.001774,0.000000,1017.040954
126583,-0.019619,0.027830,-0.085124,-0.001995,-11.097718,1017.027954
126620,-0.019624,0.027826,-0.085124,-0.002217,5.813026,1017.034667
126658,-0.019629,0.027821,-0.085124,-0.002217,0.000000,1017.034667
126697,-0.019633,0.027817,-0.085123,-0.001774,0.000000,1017.034667
126735,-0.019637,0.027814,-0.085123,-0.001774,3.170776,1017.038452
126772,-0.019641,0.027810,-0.085123,-0.001774,0.000000,1017.038452
126827,-0.019645,0.027806,-0.085124,-0.001995,-23.780441,1017.009521
126872,-0.019650,0.027802,-0.085124,-0.001995,0.000000,1017.009521
126929,-0.019655,0.027797,-0.085125,-0.002217,0.528526,1017.010498
126977,-0.019659,0.027792,-0.085125,-0.001995,0.000000,1017.010498
127035,-0.019664,0.027788,-0.085125,-0.001995,0.528336,1017.011230
127080,-0.019668,0.027784,-0.085125,-0.001995,0.000000,1017.011230
127133,-0.019673,0.027780,-0.085125,-0.001995,15.853692,1017.030395
127176,-0.019677,0.027775,-0.085125,-0.001774,0.000000,1017.030395
127219,-0.019681,0.027771,-0.085125,-0.001995,25.894355,1017.061767
127258,-0.019686,0.027768,-0.085126,-0.001995,0.000000,1017.061767
127301,-0.019690,0.027764,-0.085126,-0.001995,-12.683106,1017.046081
127339,-0.019695,0.027760,-0.085125,-0.001995,0.000000,1017.046081
127381,-0.019700,0.027757,-0.085126,-0.002217,0.000000,1017.046081
127419,-0.019704,0.027753,-0.085126,-0.001774,-31.707191,1017.007751
127469,-0.019708,0.027748,-0.085127,-0.001995,0.000000,1017.007751
127508,-0.019713,0.027745,-0.085126,-0.002217,21.666717,1017.033935
127551,-0.019718,0.027741,-0.085126,-0.002217,0.000000,1017.033935
127589,-0.019723,0.027736,-0.085127,-0.001995,0.000000,1017.046081
127634,-0.019727,0.027731,-0.085127,-0.001995,13.211251,1017.050292
127673,-0.019732,0.027726,-0.085127,-0.001995,0.000000,1017.050292
127718,-0.019737,0.027722,-0.085127,-0.002439,11.626053,1017.064270
127758,-0.019742,0.027717,-0.085127,-0.001995,0.000000,1017.064270
127815,-0.019746,0.027713,-0.085126,-0.001995,-27.479553,1017.031188
127858,-0.019751,0.027710,-0.085126,-0.002217,0.000000,1017.031188
127917,-0.019756,0.027706,-0.085126,-0.001995,1.585197,1017.033142
127979,-0.019760,0.027702,-0.085126,-0.001774,0.000000,1017.033142
128026,-0.019765,0.027698,-0.085127,-0.002217,8.983803,1017.043457
128071,-0.019769,0.027693,-0.085127,-0.001995,0.000000,1017.043457
128115,-0.019774,0.027690,-0.085127,-0.001995,10.040665,1017.055603
128158,-0.019778,0.027685,-0.085128,-0.001995,0.000000,1017.055603
128197,-0.019782,0.027681,-0.085128,-0.001774,-19.024467,1017.032897
128236,-0.019787,0.027677,-0.085128,-0.001995,0.000000,1017.032897
128273,-0.019791,0.027674,-0.085128,-0.001774,8.983803,1017.043457
128314,-0.019794,0.027670,-0.085129,-0.001552,0.000000,1017.043457
128353,-0.019799,0.027665,-0.085130,-0.001995,0.000000,1017.043457
128393,-0.019803,0.027661,-0.085131,-0.001995,5.284500,1017.050170
128430,-0.019808,0.027657,-0.085131,-0.001995,0.000000,1017.050170
128488,-0.019812,0.027653,-0.085131,-0.001995,-8.455277,1017.039855
128531,-0.019816,0.027649,-0.085132,-0.001774,0.000000,1017.039855
128576,-0.019821,0.027645,-0.085132,-0.001995,8.455277,1017.050292
128631,-0.019825,0.027641,-0.085131,-0.001995,0.000000,1017.050292
128677,-0.019830,0.027637,-0.085132,-0.002217,-13.739777,1017.033691
128732,-0.019835,0.027634,-0.085133,-0.002217,0.000000,1017.033691
128775,-0.019839,0.027630,-0.085132,-0.001774,-9.512139,1017.022216
128818,-0.019844,0.027626,-0.085133,-0.001995,0.000000,1017.022216
128857,-0.019849,0.027622,-0.085132,-0.002217,0.000000,1017.025695
128896,-0.019853,0.027618,-0.085132,-0.001995,3.170586,1017.025695
128933,-0.019858,0.027614,-0.085132,-0.001995,0.000000,1017.025695
128970,-0.019862,0.027611,-0.085132,-0.001995,17.439079,1017.046569
129009,-0.019867,0.027607,-0.085132,-0.001995,0.000000,1017.046569
129048,-0.019871,0.027604,-0.085132,-0.001995,0.000000,1017.046569
129085,-0.019875,0.027600,-0.085133,-0.001774,-6.341362,1017.038879
129144,-0.019880,0.027596,-0.085133,-0.001995,0.000000,1017.038879
129186,-0.019884,0.027592,-0.085133,-0.001774,-5.284691,1017.032653
129231,-0.019888,0.027587,-0.085133,-0.001995,0.000000,1017.032653
129269,-0.019893,0.027583,-0.085133,-0.001995,5.813026,1017.039672
129310,-0.019897,0.027579,-0.085133,-0.001774,0.000000,1017.039672
129349,-0.019901,0.027576,-0.085133,-0.001995,1.585388,1017.041381
129386,-0.019906,0.027572,-0.085133,-0.002217,0.000000,1017.041381
129429,-0.019910,0.027568,-0.085133,-0.001774,0.000000,1017.041381
129468,-0.019915,0.027564,-0.085133,-0.001995,-10.569001,1017.029235
129507,-0.019919,0.027559,-0.085133,-0.001995,0.000000,1017.029235
129546,-0.019924,0.027555,-0.085133,-0.001995,-4.756165,1017.023193
129583,-0.019929,0.027550,-0.085133,-0.002217,0.000000,1017.023193
129620,-0.019933,0.027547,-0.085133,-0.001774,0.000000,1017.023193
129666,-0.019937,0.027542,-0.085133,-0.001774,-25.365829,1016.992492
129702,-0.019942,0.027538,-0.085132,-0.002217,0.000000,1016.992492
129751,-0.019946,0.027535,-0.085132,-0.001995,18.495941,1017.015136
129789,-0.019951,0.027531,-0.085132,-0.001995,0.000000,1017.015136
129828,-0.019955,0.027526,-0.085132,-0.001995,0.000000,1017.015136
129867,-0.019960,0.027522,-0.085133,-0.001995,9.512139,1017.026733
129907,-0.019964,0.027519,-0.085132,-0.001995,0.000000,1017.026733
129945,-0.019968,0.027514,-0.085132,-0.001774,-15.853692,1017.007263
129983,-0.019973,0.027510,-0.085133,-0.001995,0.000000,1017.007263
130025,-0.019977,0.027507,-0.085133,-0.001774,0.000000,1017.033447
130062,-0.019981,0.027503,-0.085133,-0.001995,17.967605,1017.029235
130100,-0.019986,0.027499,-0.085133,-0.001995,0.000000,1017.029235
130138,-0.019990,0.027494,-0.085133,-0.001995,-20.081329,1017.004516
130176,-0.019995,0.027489,-0.085135,-0.001995,0.000000,1017.004516
130212,-0.019999,0.027485,-0.085136,-0.001995,0.000000,1017.004516
130250,-0.020004,0.027480,-0.085136,-0.002217,1.056862,1017.005798
130288,-0.020008,0.027475,-0.085136,-0.001774,0.000000,1017.005798
130330,-0.020012,0.027471,-0.085136,-0.001774,20.081329,1017.029907
130369,-0.020017,0.027466,-0.085137,-0.002217,0.000000,1017.029907
130410,-0.020022,0.027462,-0.085137,-0.002217,0.000000,1017.029907
130449,-0.020027,0.027458,-0.085137,-0.001995,-15.325165,1017.011718
130487,-0.020031,0.027454,-0.085137,-0.001995,0.000000,1017.011718
130524,-0.020035,0.027449,-0.085137,-0.001774,20.609664,1017.036865
130561,-0.020040,0.027446,-0.085138,-0.002217,0.000000,1017.036865
130603,-0.020045,0.027442,-0.085137,-0.001995,0.000000,1017.036865
130640,-0.020048,0.027438,-0.085137,-0.001552,-6.869888,1017.028198
130679,-0.020053,0.027434,-0.085137,-0.002217,0.000000,1017.028198
130718,-0.020058,0.027430,-0.085137,-0.001995,1.585388,1017.030151
130757,-0.020062,0.027427,-0.085137,-0.001995,0.000000,1017.030151
130795,-0.020067,0.027423,-0.085136,-0.001995,0.000000,1017.030151
130832,-0.020072,0.027419,-0.085136,-0.002217,-13.739777,1017.013427
130871,-0.020076,0.027416,-0.085136,-0.001995,0.000000,1017.013427
130912,-0.020081,0.027411,-0.085136,-0.002217,-5.284691,1017.007507
130951,-0.020085,0.027408,-0.085136,-0.001774,0.000000,1017.007507
130988,-0.020090,0.027404,-0.085137,-0.001995,0.000000,1017.007507
131026,-0.020094,0.027400,-0.085137,-0.001995,9.512330,1017.018737
131064,-0.020099,0.027396,-0.085137,-0.001995,0.000000,1017.018737
131101,-0.020103,0.027392,-0.085137,-0.001774,1.585388,1017.020446
131139,-0.020107,0.027389,-0.085137,-0.001995,0.000000,1017.020446
131181,-0.020112,0.027385,-0.085137,-0.002217,0.000000,1017.020446
131220,-0.020117,0.027381,-0.085138,-0.001995,5.812836,1017.027404
131259,-0.020121,0.027378,-0.085139,-0.001995,0.000000,1017.027404
131298,-0.020126,0.027373,-0.085138,-0.001995,4.227638,1017.032653
131335,-0.020130,0.027368,-0.085138,-0.001995,0.000000,1017.032653
131372,-0.020134,0.027363,-0.085138,-0.001744,0.000000,1017.032653
131410,-0.020139,0.027359,-0.085138,-0.001961,4.756165,1017.038574
131449,-0.020143,0.027354,-0.085138,-0.001961,0.000000,1017.038574
131491,-0.020148,0.027351,-0.085137,-0.001957,-4.756165,1017.032653
131530,-0.020152,0.027347,-0.085138,-0.001740,0.000000,1017.032653
131600,-0.020156,0.027343,-0.085137,-0.001953,-6.869888,1017.024658
131637,-0.020161,0.027339,-0.085137,-0.001953,0.000000,1017.024658
131690,-0.020166,0.027334,-0.085137,-0.002166,0.000000,1017.024658
131751,-0.020171,0.027330,-0.085137,-0.002377,0.000000,1017.024658
131792,-0.020176,0.027326,-0.085137,-0.001945,23.252105,1017.052368
131834,-0.020179,0.027321,-0.085137,-0.001291,0.000000,1017.052368
131871,-0.020184,0.027317,-0.085137,-0.002148,0.000000,1017.052368
131913,-0.020189,0.027312,-0.085137,-0.002148,2.642250,1017.056091
131951,-0.020193,0.027308,-0.085138,-0.001718,0.000000,1017.056091
131994,-0.020197,0.027304,-0.085138,-0.001925,-18.495941,1017.033447
132032,-0.020202,0.027300,-0.085138,-0.002139,0.000000,1017.033447
132078,-0.020207,0.027296,-0.085139,-0.001917,20.081329,1017.057800
132117,-0.020211,0.027293,-0.085140,-0.001917,0.000000,1017.057800
132177,-0.020216,0.027288,-0.085140,-0.001917,0.000000,1017.030944
132238,-0.020220,0.027284,-0.085141,-0.001921,-22.195053,1017.030944
132286,-0.020225,0.027278,-0.085141,-0.001921,2.642250,1017.034118
132340,-0.020229,0.027275,-0.085141,-0.001921,0.000000,1017.034118
132388,-0.020235,0.027270,-0.085141,-0.002348,-6.341553,1017.026733
132448,-0.020240,0.027266,-0.085142,-0.002126,0.000000,1017.026733
132493,-0.020245,0.027262,-0.085141,-0.002126,-2.113724,1017.023925
132534,-0.020250,0.027258,-0.085141,-0.002130,0.000000,1017.023925
132574,-0.020255,0.027254,-0.085141,-0.002126,-4.756165,1017.017944
132621,-0.020259,0.027248,-0.085142,-0.001913,0.000000,1017.017944
132661,-0.020264,0.027244,-0.085142,-0.001913,-1.585388,1017.016235
132707,-0.020268,0.027240,-0.085142,-0.001913,0.000000,1017.016235
132749,-0.020273,0.027237,-0.085142,-0.002126,0.000000,1017.016235
132792,-0.020278,0.027232,-0.085142,-0.001913,-9.512139,1017.004760
132831,-0.020282,0.027228,-0.085142,-0.001913,0.000000,1017.004760
132894,-0.020288,0.027223,-0.085142,-0.002338,8.455277,1017.015136
132956,-0.020292,0.027219,-0.085142,-0.001694,0.000000,1017.015136
133001,-0.020296,0.027215,-0.085142,-0.001694,0.000000,1017.015136
133063,-0.020299,0.027210,-0.085141,-0.001482,-10.569191,1017.002258
133110,-0.020304,0.027207,-0.085141,-0.002117,0.000000,1017.002258
133153,-0.020309,0.027203,-0.085141,-0.001905,2.113914,1017.004760
133200,-0.020313,0.027199,-0.085141,-0.001905,0.000000,1017.004760
133241,-0.020317,0.027195,-0.085141,-0.001482,0.000000,1017.016235
133281,-0.020321,0.027192,-0.085141,-0.001694,9.512139,1017.016235
133321,-0.020326,0.027188,-0.085142,-0.002117,0.000000,1017.016235
133360,-0.020330,0.027183,-0.085141,-0.001905,-11.097527,1017.002746
133403,-0.020335,0.027180,-0.085141,-0.002117,0.000000,1017.002746
133442,-0.020340,0.027174,-0.085141,-0.001905,19.024276,1017.025695
133482,-0.020344,0.027170,-0.085142,-0.001905,0.000000,1017.025695
133521,-0.020349,0.027167,-0.085143,-0.001905,0.000000,1017.025695
133583,-0.020354,0.027164,-0.085143,-0.002117,-13.211251,1017.010009
133638,-0.020357,0.027161,-0.085142,-0.001482,17.439079,1017.035156
133684,-0.020362,0.027156,-0.085142,-0.001905,3.699112,1017.035156
133739,-0.020366,0.027153,-0.085142,-0.001694,-13.739777,1017.018432
133786,-0.020370,0.027149,-0.085143,-0.001905,0.000000,1017.018432
133838,-0.020375,0.027145,-0.085143,-0.001905,4.755974,1017.024658
133885,-0.020379,0.027140,-0.085144,-0.001905,0.000000,1017.024658
133927,-0.020383,0.027135,-0.085143,-0.001694,-3.699112,1017.020141
133965,-0.020389,0.027130,-0.085143,-0.002329,0.000000,1017.020141
134004,-0.020393,0.027127,-0.085143,-0.001905,0.000000,1017.020141
134050,-0.020398,0.027123,-0.085143,-0.002117,-1.056862,1017.018737
134090,-0.020403,0.027119,-0.085143,-0.001905,0.000000,1017.018737
134129,-0.020408,0.027114,-0.085144,-0.002117,12.682915,1017.034118
134172,-0.020412,0.027111,-0.085144,-0.001905,0.000000,1017.034118
134211,-0.020418,0.027106,-0.085143,-0.002329,0.000000,1017.034118
134270,-0.020422,0.027101,-0.085143,-0.001905,-1.057053,1017.033142
134330,-0.020427,0.027097,-0.085142,-0.001905,-6.869888,1017.024475
134376,-0.020432,0.027094,-0.085143,-0.002329,0.000000,1017.024475
134414,-0.020437,0.027090,-0.085143,-0.001905,5.813026,1017.031616
134456,-0.020442,0.027087,-0.085143,-0.002329,0.000000,1017.031616
134493,-0.020447,0.027084,-0.085143,-0.001905,0.000000,1017.031616
134534,-0.020451,0.027079,-0.085144,-0.001905,-9.512139,1017.020141
134575,-0.020456,0.027075,-0.085145,-0.002117,0.000000,1017.020141
134612,-0.020460,0.027071,-0.085145,-0.001694,10.040665,1017.032409
134651,-0.020465,0.027066,-0.085145,-0.001905,0.000000,1017.032409
134688,-0.020470,0.027062,-0.085145,-0.002117,0.000000,1017.032409
134725,-0.020473,0.027059,-0.085144,-0.001482,-4.227638,1017.027160
134763,-0.020478,0.027055,-0.085145,-0.002117,0.000000,1017.027160
134801,-0.020482,0.027051,-0.085145,-0.001694,-5.813026,1017.028991
134839,-0.020487,0.027046,-0.085146,-0.001905,7.398415,1017.028991
134885,-0.020491,0.027042,-0.085146,-0.001694,0.000000,1017.028991
134923,-0.020495,0.027038,-0.085146,-0.001694,-2.113914,1017.026184
134964,-0.020499,0.027034,-0.085147,-0.001905,0.000000,1017.026184
135003,-0.020504,0.027030,-0.085147,-0.002117,4.227638,1017.031616
135043,-0.020509,0.027027,-0.085147,-0.001905,0.000000,1017.031616
135081,-0.020514,0.027022,-0.085147,-0.002117,0.000000,1017.031616
135122,-0.020518,0.027018,-0.085147,-0.001905,20.081329,1017.055847
135163,-0.020523,0.027012,-0.085147,-0.002117,0.000000,1017.055847
135202,-0.020528,0.027008,-0.085146,-0.001905,-2.642250,1017.052368
135239,-0.020533,0.027005,-0.085146,-0.002117,0.000000,1017.052368
135276,-0.020537,0.027001,-0.085146,-0.001905,0.000000,1017.052368
135313,-0.020542,0.026996,-0.085146,-0.001905,-13.211441,1017.036621
135352,-0.020547,0.026992,-0.085146,-0.002117,0.000000,1017.036621
135389,-0.020552,0.026988,-0.085146,-0.002117,-4.227638,1017.031433
135427,-0.020556,0.026985,-0.085146,-0.001905,0.000000,1017.031433
135471,-0.020560,0.026981,-0.085146,-0.001482,0.000000,1017.031433
135510,-0.020564,0.026977,-0.085146,-0.001905,-3.170776,1017.027954
135549,-0.020569,0.026973,-0.085147,-0.002117,0.000000,1017.027954
135586,-0.020574,0.026969,-0.085147,-0.002117,0.000000,1017.027954
135623,-0.020579,0.026964,-0.085147,-0.001905,0.000000,1017.027954
135662,-0.020584,0.026960,-0.085147,-0.002117,0.000000,1017.027954
135703,-0.020588,0.026956,-0.085147,-0.001905,-26.422691,1016.995849
135744,-0.020593,0.026952,-0.085147,-0.002117,0.000000,1016.995849
135782,-0.020598,0.026948,-0.085147,-0.001905,15.853692,1017.015014
135822,-0.020602,0.026945,-0.085148,-0.001694,0.000000,1017.015014
135861,-0.020607,0.026942,-0.085147,-0.002117,0.000000,1017.015014
135899,-0.020611,0.026936,-0.085147,-0.001905,11.626053,1017.028991
135936,-0.020615,0.026933,-0.085147,-0.001694,0.000000,1017.028991
135973,-0.020620,0.026928,-0.085147,-0.001905,-13.739968,1017.012207
136012,-0.020624,0.026923,-0.085147,-0.001905,0.000000,1017.012207
136055,-0.020629,0.026919,-0.085146,-0.001905,0.000000,1017.012207
136101,-0.020633,0.026915,-0.085146,-0.001905,21.138191,1017.037719
136139,-0.020638,0.026911,-0.085146,-0.001905,0.000000,1017.037719
136176,-0.020642,0.026907,-0.085146,-0.001905,1.585388,1017.039550
136215,-0.020647,0.026903,-0.085147,-0.001905,0.000000,1017.039550
136253,-0.020651,0.026898,-0.085146,-0.001905,0.000000,1017.039550
136292,-0.020656,0.026894,-0.085146,-0.001905,-16.382026,1017.020324
136334,-0.020660,0.026890,-0.085146,-0.001905,0.000000,1017.020324
136373,-0.020664,0.026886,-0.085147,-0.001694,-2.642250,1017.016784
136412,-0.020669,0.026883,-0.085147,-0.002117,0.000000,1017.016784
136451,-0.020673,0.026878,-0.085147,-0.001694,0.000000,1017.016784
136487,-0.020677,0.026874,-0.085147,-0.001694,2.113724,1017.019287
136525,-0.020682,0.026870,-0.085147,-0.001905,0.000000,1017.019287
136563,-0.020686,0.026865,-0.085148,-0.001905,3.699303,1017.023742
136602,-0.020690,0.026861,-0.085148,-0.001694,0.000000,1017.023742
136644,-0.020696,0.026857,-0.085148,-0.002540,0.000000,1017.023742
136683,-0.020701,0.026853,-0.085148,-0.001905,-2.113914,1017.020996
136753,-0.020705,0.026849,-0.085148,-0.001694,-11.626053,1017.007019
136790,-0.020709,0.026844,-0.085148,-0.001905,0.000000,1017.007019
136834,-0.020714,0.026840,-0.085148,-0.001905,0.000000,1017.007019
136889,-0.020718,0.026837,-0.085148,-0.001694,-3.170586,1017.003540
136931,-0.020723,0.026832,-0.085148,-0.002117,0.000000,1017.003540
136973,-0.020727,0.026828,-0.085149,-0.001905,19.552803,1017.027038
137012,-0.020732,0.026824,-0.085149,-0.002117,0.000000,1017.027038
137056,-0.020738,0.026820,-0.085149,-0.002329,-2.642250,1017.023742
137094,-0.020742,0.026816,-0.085150,-0.001905,0.000000,1017.023742
137135,-0.020747,0.026812,-0.085150,-0.002117,0.000000,1017.023742
137174,-0.020752,0.026808,-0.085151,-0.001905,-14.796830,1017.006347
137217,-0.020756,0.026805,-0.085151,-0.001694,0.000000,1017.006347
137255,-0.020760,0.026801,-0.085151,-0.001905,23.252105,1017.033996
137315,-0.020765,0.026798,-0.085151,-0.002117,0.000000,1017.033996
137375,-0.020770,0.026794,-0.085151,-0.001905,-7.926941,1017.024536
137420,-0.020774,0.026790,-0.085151,-0.001905,0.000000,1017.024536
137462,-0.020779,0.026785,-0.085151,-0.001905,-11.625863,1017.010620
137525,-0.020784,0.026781,-0.085152,-0.002117,0.000000,1017.010620
137584,-0.020789,0.026777,-0.085152,-0.002117,19.552803,1017.034240
137641,-0.020794,0.026773,-0.085152,-0.002117,1.585197,1017.035766
137684,-0.020799,0.026769,-0.085152,-0.002117,0.000000,1017.035766
137726,-0.020803,0.026765,-0.085152,-0.001905,-30.121803,1016.999389
137772,-0.020808,0.026761,-0.085152,-0.001905,0.000000,1016.999389
137815,-0.020813,0.026759,-0.085153,-0.002117,0.000000,1016.999389
137856,-0.020818,0.026753,-0.085153,-0.002117,12.154389,1017.014038
137894,-0.020822,0.026749,-0.085153,-0.001905,0.000000,1017.014038
137937,-0.020827,0.026746,-0.085152,-0.002117,1.056862,1017.015808
137980,-0.020832,0.026742,-0.085153,-0.001905,0.000000,1017.015808
138045,-0.020837,0.026737,-0.085154,-0.002117,23.252105,1017.043762
138108,-0.020841,0.026733,-0.085154,-0.001905,0.000000,1017.043762
138165,-0.020846,0.026729,-0.085154,-0.001905,-23.252105,1017.015808
138228,-0.020850,0.026725,-0.085154,-0.001694,-0.528336,1017.014831
138273,-0.020854,0.026720,-0.085154,-0.001905,0.000000,1017.014831
138318,-0.020859,0.026717,-0.085155,-0.001905,-15.853692,1016.995605
138362,-0.020864,0.026712,-0.085154,-0.002117,0.000000,1016.995605
138413,-0.020869,0.026708,-0.085155,-0.002329,21.666717,1017.022033
138451,-0.020874,0.026704,-0.085155,-0.001905,0.000000,1017.022033
138492,-0.020878,0.026700,-0.085155,-0.001905,0.000000,1017.022033
138531,-0.020884,0.026696,-0.085155,-0.002329,-0.528526,1017.020996
138573,-0.020889,0.026692,-0.085155,-0.002117,0.000000,1017.020996
138613,-0.020894,0.026687,-0.085155,-0.002117,14.796830,1017.039001
138654,-0.020898,0.026682,-0.085155,-0.001905,0.000000,1017.039001
138710,-0.020903,0.026679,-0.085154,-0.001905,-22.195243,1017.012329
138756,-0.020907,0.026675,-0.085154,-0.001694,0.000000,1017.012329
138801,-0.020911,0.026671,-0.085154,-0.001905,0.000000,1017.026245
138845,-0.020916,0.026667,-0.085154,-0.001905,14.796830,1017.030456
138888,-0.020921,0.026663,-0.085154,-0.002117,0.000000,1017.030456
138932,-0.020925,0.026659,-0.085155,-0.001905,-20.081329,1017.005859
138975,-0.020930,0.026656,-0.085155,-0.001905,0.000000,1017.005859
139020,-0.020935,0.026652,-0.085155,-0.002117,-2.642250,1017.002563
139063,-0.020939,0.026648,-0.085156,-0.001694,0.000000,1017.002563
139102,-0.020943,0.026643,-0.085156,-0.001905,0.528526,1017.003356
139141,-0.020947,0.026640,-0.085156,-0.001694,0.000000,1017.003356
139177,-0.020951,0.026636,-0.085156,-0.001694,0.000000,1017.003356
139215,-0.020956,0.026632,-0.085157,-0.001905,7.926750,1017.013122
139254,-0.020960,0.026627,-0.085157,-0.001694,0.000000,1017.013122
139295,-0.020964,0.026624,-0.085157,-0.001905,16.382026,1017.032958
139351,-0.020968,0.026620,-0.085157,-0.001694,0.000000,1017.032958
139396,-0.020972,0.026616,-0.085157,-0.001694,-8.983613,1017.021789
139452,-0.020976,0.026611,-0.085156,-0.001694,0.000000,1017.021789
139497,-0.020981,0.026606,-0.085156,-0.001905,6.341362,1017.029785
139535,-0.020986,0.026601,-0.085156,-0.002117,0.000000,1017.029785
139577,-0.020990,0.026596,-0.085157,-0.001905,0.000000,1017.023498
139615,-0.020995,0.026593,-0.085158,-0.001905,-5.284500,1017.023498
139654,-0.020999,0.026589,-0.085158,-0.001905,0.000000,1017.023498
139696,-0.021004,0.026584,-0.085158,-0.001905,2.113724,1017.026000
139735,-0.021008,0.026580,-0.085158,-0.001905,0.000000,1017.026000
139773,-0.021013,0.026576,-0.085159,-0.001905,14.796830,1017.043457
139813,-0.021017,0.026572,-0.085159,-0.001694,0.000000,1017.043457
139852,-0.021022,0.026568,-0.085159,-0.002117,0.000000,1017.043457
139889,-0.021026,0.026563,-0.085160,-0.001694,-3.170776,1017.039978
139926,-0.021030,0.026558,-0.085160,-0.001905,0.000000,1017.039978
139973,-0.021034,0.026555,-0.085161,-0.001694,-6.869888,1017.031250
140012,-0.021039,0.026551,-0.085161,-0.002117,0.000000,1017.031250
140051,-0.021045,0.026548,-0.085161,-0.002329,0.000000,1017.031250
140090,-0.021049,0.026544,-0.085161,-0.001694,-11.626053,1017.017333
140128,-0.021054,0.026540,-0.085161,-0.002329,0.000000,1017.017333
140168,-0.021059,0.026536,-0.085162,-0.001905,22.195243,1017.044433
140206,-0.021064,0.026531,-0.085162,-0.002117,0.000000,1017.044433
140244,-0.021069,0.026528,-0.085162,-0.002117,0.000000,1017.044433
140285,-0.021074,0.026523,-0.085162,-0.002329,-10.569191,1017.031250
140324,-0.021079,0.026518,-0.085162,-0.001905,0.000000,1017.031250
140363,-0.021083,0.026514,-0.085163,-0.001905,-12.154389,1017.016540
140403,-0.021087,0.026510,-0.085163,-0.001694,0.000000,1017.016540
140440,-0.021092,0.026506,-0.085163,-0.001905,0.000000,1017.016540
140477,-0.021097,0.026502,-0.085163,-0.002117,36.463356,1017.060913
140524,-0.021102,0.026497,-0.085165,-0.002117,0.000000,1017.060913
140572,-0.021106,0.026493,-0.085164,-0.001905,-35.406494,1017.018310
140610,-0.021111,0.026488,-0.085165,-0.002117,0.000000,1017.018310
140648,-0.021115,0.026483,-0.085165,-0.001694,-2.642250,1017.019042
140686,-0.021120,0.026480,-0.085165,-0.001905,3.699112,1017.019042
140725,-0.021124,0.026476,-0.085166,-0.001694,0.000000,1017.019042
140764,-0.021128,0.026472,-0.085166,-0.001905,3.170776,1017.023254
140806,-0.021133,0.026467,-0.085166,-0.002117,0.000000,1017.023254
140844,-0.021138,0.026464,-0.085166,-0.002117,15.325165,1017.041381
140886,-0.021143,0.026459,-0.085166,-0.001905,0.000000,1017.041381
140924,-0.021147,0.026455,-0.085167,-0.001905,0.000000,1017.041381
140964,-0.021152,0.026451,-0.085167,-0.001905,-21.666717,1017.015563
141003,-0.021157,0.026447,-0.085167,-0.002117,0.000000,1017.015563
141040,-0.021162,0.026442,-0.085167,-0.002329,4.756165,1017.021545
141078,-0.021167,0.026437,-0.085167,-0.002117,0.000000,1017.021545
141116,-0.021172,0.026433,-0.085168,-0.002117,0.000000,1017.021545
141158,-0.021177,0.026429,-0.085168,-0.002117,-1.056862,1017.020019
141197,-0.021182,0.026425,-0.085167,-0.001905,0.000000,1017.020019
141236,-0.021186,0.026420,-0.085167,-0.001694,14.268303,1017.037475
141275,-0.021190,0.026416,-0.085169,-0.001694,0.000000,1017.037475
141315,-0.021195,0.026412,-0.085170,-0.002117,0.000000,1017.037475
141355,-0.021200,0.026407,-0.085170,-0.002117,-7.926941,1017.027709
141392,-0.021204,0.026403,-0.085170,-0.001905,0.000000,1017.027709
141430,-0.021208,0.026398,-0.085171,-0.001694,1.057053,1017.028747
141473,-0.021213,0.026394,-0.085172,-0.001905,0.000000,1017.028747
141512,-0.021217,0.026389,-0.085172,-0.001905,0.000000,1017.028747
141550,-0.021222,0.026385,-0.085172,-0.001905,-5.284691,1017.022521
141587,-0.021226,0.026381,-0.085172,-0.001905,0.000000,1017.022521
141626,-0.021231,0.026377,-0.085172,-0.001905,0.528526,1017.023254
141665,-0.021236,0.026373,-0.085172,-0.002329,0.000000,1017.023254
141704,-0.021241,0.026367,-0.085172,-0.001905,0.000000,1017.023254
141746,-0.021246,0.026364,-0.085172,-0.002117,1.585388,1017.025024
