Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
17113,-0.000327,0.000110,-0.001608,0.000900,-31.178855,1016.227783
17149,-0.000254,0.000154,-0.001565,0.033533,0.000000,1016.227783
17189,-0.000224,0.000133,-0.001519,0.014041,0.000000,1016.227783
17224,-0.000244,0.000175,-0.001448,-0.009581,7.926750,1016.237365
17259,-0.000269,0.000175,-0.001392,-0.011330,0.000000,1016.237365
17294,-0.000307,0.000170,-0.001474,-0.016957,-2.113724,1016.234863
17330,-0.000482,0.000157,-0.001420,-0.074399,0.000000,1016.234863
17364,-0.000476,0.000235,-0.001461,0.002382,0.000000,1016.234863
17399,-0.000510,0.000222,-0.001542,-0.013471,-24.308967,1016.205139
17436,-0.000618,0.000212,-0.001617,-0.040976,0.000000,1016.205139
17477,-0.000626,0.000236,-0.001623,-0.002918,0.000000,1016.205139
17512,-0.000581,0.000200,-0.001547,0.015839,11.626053,1016.219055
17550,-0.000558,0.000217,-0.001452,0.007791,0.000000,1016.219055
17586,-0.000639,0.000279,-0.001351,-0.025757,-8.983803,1016.208679
17620,-0.000655,0.000316,-0.001263,-0.005075,0.000000,1016.208679
17655,-0.000645,0.000323,-0.001172,0.003004,0.000000,1016.208679
17690,-0.000574,0.000212,-0.001103,0.021017,-22.723579,1016.180786
17730,-0.000660,0.000319,-0.001222,-0.024933,0.000000,1016.180786
17764,-0.000631,0.000380,-0.001191,0.008284,0.000000,1016.180786
17800,-0.000628,0.000451,-0.001189,0.000998,4.756165,1016.186706
17836,-0.000697,0.000457,-0.001201,-0.019594,0.000000,1016.186706
17870,-0.000784,0.000450,-0.001195,-0.023811,0.000000,1016.186706
17905,-0.000779,0.000463,-0.001166,0.001096,-9.512139,1016.175598
17940,-0.000768,0.000496,-0.001153,0.003275,0.000000,1016.175598
17977,-0.000760,0.000522,-0.001031,0.001899,16.382026,1016.194824
18016,-0.000654,0.000527,-0.000963,0.028634,0.000000,1016.194824
18051,-0.000509,0.000535,-0.001002,0.038833,0.000000,1016.194824
18089,-0.000391,0.000540,-0.001085,0.031450,-7.398415,1016.186096
18126,-0.000304,0.000514,-0.001146,0.023099,0.000000,1016.186096
18160,-0.000217,0.000446,-0.001097,0.023077,0.000000,1016.186096
18197,-0.000127,0.000382,-0.001085,0.024097,8.983803,1016.197204
18232,-0.000033,0.000324,-0.001098,0.025090,0.000000,1016.197204
18266,0.000078,0.000251,-0.001150,0.030051,3.170586,1016.200683
18337,0.000226,0.000169,-0.001095,0.042805,0.000000,1016.200683
18371,0.000285,0.000090,-0.000943,0.018537,10.040665,1016.212951
18406,0.000349,0.000039,-0.000813,0.021456,0.000000,1016.212951
18442,0.000360,-0.000081,-0.000679,0.004166,0.000000,1016.212951
18483,0.000492,-0.000165,-0.000671,0.058401,-7.926750,1016.203491
18518,0.000713,-0.000213,-0.000650,0.113706,0.000000,1016.203491
18551,0.000878,-0.000267,-0.000654,0.116699,0.000000,1016.203491
18607,0.000803,-0.000298,-0.000637,-0.124186,14.268303,1016.220703
18658,0.000857,-0.000138,-0.000692,-0.999260,-1.585388,1016.218994
18702,0.000819,-0.000004,-0.000730,0.074249,0.000000,1016.218994
18759,0.000785,0.000183,-0.000812,0.035839,-3.699112,1016.213989
18813,0.000756,0.000379,-0.000941,0.024934,0.000000,1016.213989
18870,0.000747,0.000492,-0.000988,0.006336,22.195053,1016.240844
18925,0.000756,0.000547,-0.000964,-0.006542,0.000000,1016.240844
18984,0.000684,0.000561,-0.000821,0.059264,-15.325165,1016.222656
19022,0.000676,0.000569,-0.000767,0.006650,0.000000,1016.222656
19060,0.000681,0.000587,-0.000682,-0.004303,12.154389,1016.237365
19096,0.000678,0.000571,-0.000759,0.001821,0.000000,1016.237365
19140,0.000623,0.000580,-0.000802,0.038873,-4.227638,1016.236389
19179,0.000593,0.000584,-0.000783,0.021557,3.699303,1016.236389
19219,0.000583,0.000577,-0.000784,0.006715,0.000000,1016.236389
19256,0.000587,0.000575,-0.000790,-0.002474,0.000000,1016.236389
19300,0.000583,0.000575,-0.000794,0.002474,0.000000,1016.236389
19356,0.000569,0.000575,-0.000792,0.010248,-5.813026,1016.229370
19409,0.000559,0.000575,-0.000794,0.007042,0.000000,1016.229370
19466,0.000549,0.000575,-0.000796,0.006990,0.000000,1016.229370
19520,0.000537,0.000571,-0.000796,0.007952,0.000000,1016.229370
19577,0.000535,0.000573,-0.000798,0.001710,10.569001,1016.242370
19620,0.000531,0.000571,-0.000800,0.002369,0.000000,1016.242370
19677,0.000515,0.000571,-0.000800,0.011012,13.739777,1016.258728
19720,0.000502,0.000568,-0.000799,0.008314,0.000000,1016.258728
19759,0.000494,0.000573,-0.000801,0.005634,-19.552803,1016.235412
19793,0.000489,0.000574,-0.000803,0.003291,0.000000,1016.235412
19829,0.000482,0.000574,-0.000808,0.004235,47.032546,1016.291870
19864,0.000470,0.000574,-0.000811,0.007689,0.000000,1016.291870
19901,0.000459,0.000572,-0.000819,0.006979,0.000000,1016.291870
19938,0.000452,0.000572,-0.000827,0.004441,-59.186935,1016.220703
19972,0.000443,0.000578,-0.000844,0.006027,0.000000,1016.220703
20006,0.000401,0.000629,-0.000895,0.026647,0.000000,1016.220703
20040,0.000377,0.000600,-0.000856,0.013992,9.512139,1016.231872
20076,0.000360,0.000513,-0.000864,0.008548,0.000000,1016.231872
20112,0.000374,0.000491,-0.000832,-0.006901,-10.040665,1016.219665
20148,0.000372,0.000519,-0.001005,0.000983,0.000000,1016.219665
20185,0.000160,0.000568,-0.001029,0.103492,0.000000,1016.219665
20219,0.000182,0.000594,-0.001059,-0.010495,24.837493,1016.250061
20257,0.000145,0.000571,-0.001068,0.018061,0.000000,1016.250061
20305,0.000136,0.000568,-0.001094,0.004139,0.000000,1016.250061
20348,0.000129,0.000572,-0.001086,0.003661,-5.284691,1016.243286
20399,0.000133,0.000583,-0.001101,-0.002197,0.000000,1016.243286
20441,0.000116,0.000581,-0.001138,0.008542,-6.341362,1016.236145
20482,0.000096,0.000581,-0.001127,0.009405,0.000000,1016.236145
20521,0.000091,0.000579,-0.001136,0.002417,9.512139,1016.247558
20561,0.000085,0.000579,-0.001144,0.002915,0.000000,1016.247558
20604,0.000088,0.000592,-0.001140,-0.001464,0.000000,1016.244079
20642,0.000089,0.000596,-0.001147,-0.000487,-2.642250,1016.244079
20684,0.000079,0.000586,-0.001146,0.005101,0.000000,1016.244079
20721,0.000064,0.000582,-0.001148,0.007044,4.227638,1016.249084
20755,0.000050,0.000584,-0.001153,0.006801,0.000000,1016.249084
20791,0.000040,0.000585,-0.001157,0.005101,0.000000,1016.232666
20829,0.000027,0.000590,-0.001160,0.006087,-13.739777,1016.232666
20865,0.000019,0.000587,-0.001169,0.003905,0.000000,1016.232666
20900,0.000009,0.000579,-0.001171,0.004881,5.284500,1016.239379
20946,0.000002,0.000581,-0.001175,0.003409,0.000000,1016.239379
20981,-0.000003,0.000581,-0.001178,0.002678,0.000000,1016.239379
21017,-0.000010,0.000581,-0.001183,0.003165,-26.422691,1016.207336
21053,-0.000018,0.000581,-0.001183,0.004129,0.000000,1016.207336
21091,-0.000025,0.000578,-0.001187,0.003400,36.991691,1016.251892
21129,-0.000035,0.000580,-0.001192,0.004858,0.000000,1016.251892
21164,-0.000039,0.000580,-0.001196,0.001943,0.000000,1016.251892
21200,-0.000044,0.000581,-0.001197,0.002186,-22.723388,1016.224670
21240,-0.000051,0.000580,-0.001199,0.003643,0.000000,1016.224670
21274,-0.000060,0.000579,-0.001204,0.004129,0.000000,1016.224670
21309,-0.000065,0.000578,-0.001204,0.002429,-9.512330,1016.212707
21344,-0.000071,0.000578,-0.001209,0.002915,0.000000,1016.212707
21380,-0.000077,0.000578,-0.001210,0.002915,-3.699112,1016.208251
21414,-0.000084,0.000578,-0.001211,0.003643,0.000000,1016.208251
21450,-0.000091,0.000576,-0.001213,0.003158,0.000000,1016.208251
21495,-0.000095,0.000576,-0.001213,0.002186,14.796830,1016.226379
21532,-0.000098,0.000575,-0.001218,0.001214,0.000000,1016.226379
21568,-0.000106,0.000572,-0.001217,0.003886,0.000000,1016.226379
21602,-0.000109,0.000573,-0.001220,0.001457,1.585197,1016.228149
21639,-0.000117,0.000573,-0.001221,0.003886,0.000000,1016.228149
21673,-0.000119,0.000573,-0.001225,0.001214,3.170776,1016.232421
21707,-0.000124,0.000572,-0.001228,0.002429,0.000000,1016.232421
21742,-0.000129,0.000571,-0.001232,0.002429,0.000000,1016.232421
21800,-0.000134,0.000571,-0.001232,0.002429,-5.284500,1016.225463
21840,-0.000138,0.000571,-0.001235,0.001700,0.000000,1016.225463
21880,-0.000144,0.000570,-0.001238,0.002915,14.796639,1016.243591
21918,-0.000148,0.000570,-0.001240,0.002186,0.000000,1016.243591
21956,-0.000151,0.000570,-0.001243,0.001457,0.000000,1016.243591
21994,-0.000157,0.000571,-0.001244,0.002915,-11.097527,1016.229980
22033,-0.000161,0.000570,-0.001249,0.001700,0.000000,1016.229980
22072,-0.000165,0.000571,-0.001257,0.002181,-12.682915,1016.214843
22114,-0.000173,0.000577,-0.001277,0.003868,0.000000,1016.214843
22153,-0.000183,0.000597,-0.001340,0.004823,0.000000,1016.214843
22192,-0.000188,0.000600,-0.001481,0.002459,-10.569001,1016.202026
22231,-0.000083,0.000622,-0.001726,-0.063406,0.000000,1016.202026
22267,-0.000041,0.000745,-0.001905,-0.036213,24.308776,1016.231384
22305,-0.000043,0.000947,-0.001933,0.002931,0.000000,1016.231384
22343,-0.000100,0.001188,-0.001868,-0.418082,0.000000,1016.231384
22384,-0.000099,0.001359,-0.001777,0.000133,-22.723388,1016.204284
22421,-0.000067,0.001432,-0.001644,0.008249,0.000000,1016.204284
22458,-0.000025,0.001486,-0.001540,0.010243,9.512139,1016.215759
22495,-0.000013,0.001516,-0.001449,0.003034,0.000000,1016.215759
22533,0.000022,0.001461,-0.001391,0.008481,0.000000,1016.215759
22569,0.000009,0.001423,-0.001359,-0.003269,-1.585388,1016.213256
22614,-0.000148,0.001415,-0.001272,-0.037655,0.000000,1016.213256
22652,-0.000347,0.001424,-0.001156,-0.047747,9.512139,1016.225219
22694,-0.000404,0.001485,-0.001038,-0.014442,0.000000,1016.225219
22732,-0.000430,0.001532,-0.000906,-0.006679,0.000000,1016.225219
22769,-0.000425,0.001585,-0.000840,0.001150,-1.585388,1016.223510
22807,-0.000371,0.001618,-0.000913,0.013832,0.000000,1016.223510
22844,-0.000216,0.001547,-0.001080,0.039761,-1.585388,1016.221008
22883,-0.000068,0.001412,-0.001241,0.038842,0.000000,1016.221008
22921,-0.000022,0.001416,-0.001357,0.012069,0.000000,1016.221008
22958,-0.000052,0.001543,-0.001450,-0.008098,11.626053,1016.235595
23001,-0.000078,0.001687,-0.001524,-0.007221,0.000000,1016.235595
23040,-0.000092,0.001747,-0.001570,-0.005621,-1.585388,1016.233276
23076,-0.000083,0.001729,-0.001611,0.004718,0.000000,1016.233276
23113,-0.000071,0.001674,-0.001607,0.006705,0.000000,1016.233276
23183,-0.000122,0.001592,-0.001596,-0.041616,7.926941,1016.242675
23220,-0.000183,0.001507,-0.001588,-0.054826,0.000000,1016.242675
23257,-0.000241,0.001449,-0.001583,-0.052308,-10.569191,1016.229858
23314,-0.000239,0.001522,-0.001624,0.001203,0.000000,1016.229858
23357,-0.000202,0.001627,-0.001639,0.024770,-24.308967,1016.200866
23414,-0.000158,0.001654,-0.001663,0.026554,0.000000,1016.200866
23471,-0.000037,0.001756,-0.001597,0.066120,25.365829,1016.231567
23516,-0.000006,0.001850,-0.001602,0.014468,0.000000,1016.231567
23576,0.000070,0.001957,-0.001588,0.028097,-31.707191,1016.193298
23621,0.000144,0.002056,-0.001559,0.023837,0.000000,1016.193298
23680,0.000212,0.002095,-0.001536,0.017623,4.756165,1016.199035
23720,0.000293,0.002143,-0.001548,0.019469,-1.057053,1016.197509
23760,0.000379,0.002261,-0.001567,0.019380,0.000000,1016.197509
23801,0.000430,0.002374,-0.001534,0.011099,0.000000,1016.197509
23846,0.000438,0.002430,-0.001499,0.001661,10.569191,1016.210632
23889,0.000452,0.002489,-0.001514,0.002852,0.000000,1016.210632
23933,0.000419,0.002576,-0.001514,-0.006733,23.251914,1016.238281
23970,0.000379,0.002626,-0.001510,-0.007901,0.000000,1016.238281
24015,0.000346,0.002681,-0.001489,-0.006719,-6.341362,1016.230529
24072,0.000294,0.002707,-0.001483,-0.010438,0.000000,1016.230529
24118,0.000051,0.002490,-0.001553,-0.049663,-3.170776,1016.227050
24175,-0.000034,0.002459,-0.001542,-0.017643,0.000000,1016.227050
24220,0.000031,0.002497,-0.001626,0.013784,16.382217,1016.246948
24280,0.000038,0.002553,-0.001790,0.001492,0.000000,1016.246948
24325,-0.000011,0.002546,-0.001829,-0.010523,-31.178855,1016.208923
24384,-0.000038,0.002495,-0.001826,-0.005699,0.000000,1016.208923
24429,-0.000144,0.002466,-0.001746,-0.022875,10.569001,1016.221862
24470,-0.000241,0.002444,-0.001670,-0.021046,0.000000,1016.221862
24507,-0.000285,0.002417,-0.001656,-0.009605,-1.585388,1016.220092
24553,-0.000266,0.002396,-0.001697,0.004064,0.000000,1016.220092
24593,-0.000249,0.002396,-0.001734,0.003870,5.284691,1016.226074
24636,-0.000242,0.002433,-0.001745,0.001450,0.000000,1016.226074
24674,-0.000178,0.002509,-0.001802,0.014478,0.000000,1016.226074
24711,-0.000106,0.002545,-0.001887,0.016300,-11.097718,1016.213134
24765,-0.000033,0.002596,-0.001941,0.016643,0.000000,1016.213134
24812,0.000014,0.002595,-0.001965,0.011293,14.796830,1016.230529
24866,0.000042,0.002625,-0.001940,0.006758,0.000000,1016.230529
24932,0.000062,0.002630,-0.001893,0.004532,-32.235717,1016.192199
24988,0.000025,0.002636,-0.001840,-0.008424,30.121803,1016.228576
25033,-0.000024,0.002642,-0.001805,-0.011295,0.000000,1016.228576
25074,-0.000065,0.002654,-0.001818,-0.009475,0.000000,1016.228576
25120,-0.000084,0.002673,-0.001833,-0.004532,-33.821105,1016.187744
25161,-0.000089,0.002701,-0.001838,-0.001065,0.000000,1016.187744
25198,-0.000088,0.002742,-0.001830,0.000241,4.756165,1016.192993
25243,-0.000033,0.002798,-0.001840,0.013398,0.000000,1016.192993
25282,0.000023,0.002828,-0.001877,0.013631,14.796639,1016.211181
25322,0.000111,0.002892,-0.001903,0.021121,0.000000,1016.211181
25359,0.000156,0.002971,-0.001869,0.010538,0.000000,1016.211181
25402,0.000139,0.003033,-0.001808,-0.003980,-13.739777,1016.194702
25441,0.000091,0.003069,-0.001733,-0.010970,0.000000,1016.194702
25499,0.000003,0.003070,-0.001688,-0.020023,0.000000,1016.194702
25558,-0.000061,0.003035,-0.001713,-0.014053,0.000000,1016.194702
25602,-0.000084,0.003024,-0.001771,-0.004959,-10.569001,1016.181701
25647,-0.000092,0.003009,-0.001845,-0.001708,0.000000,1016.181701
25693,-0.000100,0.002976,-0.001927,-0.001591,15.853501,1016.200622
25748,-0.000048,0.003022,-0.001955,0.010893,0.000000,1016.200622
25793,0.000034,0.003121,-0.001973,0.017345,-7.398224,1016.192016
25835,0.000079,0.003184,-0.001988,0.009589,0.000000,1016.192016
25872,0.000102,0.003205,-0.001960,0.005065,24.308776,1016.221435
25914,0.000063,0.003186,-0.001905,-0.008726,0.000000,1016.221435
25953,-0.000010,0.003153,-0.001843,-0.016623,-28.008079,1016.187744
25994,-0.000083,0.003129,-0.001814,-0.017181,0.000000,1016.187744
26033,-0.000125,0.003103,-0.001816,-0.010262,0.000000,1016.187744
26070,-0.000165,0.003087,-0.001807,-0.010112,17.967605,1016.209350
26106,-0.000137,0.003069,-0.001813,0.007430,0.000000,1016.209350
26151,-0.000084,0.003025,-0.001837,0.015671,-16.910552,1016.188537
26191,-0.000036,0.002971,-0.001884,0.015517,0.000000,1016.188537
26230,0.000100,0.002955,-0.001923,0.050280,0.000000,1016.188537
26267,0.000186,0.002896,-0.001908,0.037155,-4.756165,1016.183288
26307,0.000230,0.002855,-0.001878,0.021689,0.000000,1016.183288
26345,0.000260,0.002793,-0.001875,0.018008,14.796639,1016.200622
26386,0.000303,0.002728,-0.001869,0.034894,0.000000,1016.200622
26423,0.000325,0.002688,-0.001832,0.026148,0.000000,1016.200622
26465,0.000326,0.002656,-0.001775,0.002384,-15.325165,1016.182373
26504,0.000321,0.002627,-0.001714,-0.916725,0.000000,1016.182373
26542,0.000300,0.002611,-0.001662,0.052799,7.926941,1016.192016
26580,0.000287,0.002583,-0.001654,0.016971,0.000000,1016.192016
26617,0.000321,0.002554,-0.001693,-0.032706,0.000000,1016.192016
26655,0.000406,0.002538,-0.001754,-0.068184,13.211251,1016.207641
26693,0.000452,0.002568,-0.001828,-0.032755,0.000000,1016.207641
26732,0.000496,0.002603,-0.001932,-0.027066,-11.625863,1016.193725
26775,0.000563,0.002593,-0.001979,-0.038325,0.000000,1016.193725
26812,0.000560,0.002613,-0.001982,0.001859,0.000000,1016.193725
26851,0.000445,0.002598,-0.001937,0.055999,24.837303,1016.224060
26893,0.000335,0.002558,-0.001897,0.050754,0.000000,1016.224060
26932,0.000262,0.002535,-0.001887,0.033384,-19.552803,1016.200439
26970,0.000251,0.002516,-0.001896,0.004952,0.000000,1016.200439
27006,0.000214,0.002534,-0.001894,0.016441,0.000000,1016.200439
27056,0.000176,0.002558,-0.001887,0.015992,-16.382217,1016.180541
27094,0.000217,0.002525,-0.001883,-0.016855,0.000000,1016.180541
27132,0.000195,0.002479,-0.001935,0.008643,10.040665,1016.192504
27169,0.000224,0.002481,-0.002019,-0.010797,0.000000,1016.192504
27206,0.000230,0.002402,-0.002025,-0.001933,0.000000,1016.192504
27244,0.000155,0.002357,-0.001942,0.025503,-9.512139,1016.180786
27283,0.000138,0.002337,-0.001903,0.005991,0.000000,1016.180786
27320,0.000220,0.002311,-0.001877,-0.028199,-1.056862,1016.179870
27363,0.000247,0.002268,-0.001822,-0.009471,0.000000,1016.179870
27403,0.000254,0.002211,-0.001744,-0.002189,0.000000,1016.179870
27442,0.000335,0.002120,-0.001729,-0.026513,8.455277,1016.189758
27480,0.000286,0.002128,-0.001769,0.015226,0.000000,1016.189758
27516,0.000166,0.002172,-0.001767,0.035998,20.081329,1016.214111
27554,0.000038,0.002217,-0.001728,0.038455,0.000000,1016.214111
27593,-0.000049,0.002288,-0.001725,0.026999,0.000000,1016.214111
27633,0.000020,0.002344,-0.001764,-0.023031,-3.170776,1016.210632
27675,0.000397,0.002223,-0.001985,-0.138160,0.000000,1016.210632
27712,0.000572,0.002141,-0.002207,-0.064918,31.707191,1016.248291
27750,0.000576,0.002200,-0.002213,-0.001314,0.000000,1016.248291
27787,0.000514,0.002289,-0.002144,0.023946,0.000000,1016.248291
27825,0.000445,0.002371,-0.002070,0.026893,-38.577079,1016.202026
27862,0.000404,0.002390,-0.002020,0.016600,0.000000,1016.202026
27899,0.000376,0.002343,-0.001949,0.011105,16.382026,1016.222167
27936,0.000322,0.002320,-0.001858,0.021848,0.000000,1016.222167
27977,0.000225,0.002322,-0.001803,0.039148,0.000000,1016.222167
28015,0.000150,0.002327,-0.001791,0.030027,2.113914,1016.224609
28054,0.000112,0.002305,-0.001823,0.015404,0.000000,1016.224609
28092,0.000101,0.002268,-0.001926,0.004626,-0.528526,1016.223876
28131,0.000094,0.002216,-0.002054,0.002547,0.000000,1016.223876
28168,0.000117,0.002168,-0.002200,-0.008448,0.000000,1016.223876
28207,0.000178,0.002158,-0.002392,-0.021925,10.040665,1016.236083
28249,0.000227,0.002141,-0.002542,-0.016331,0.000000,1016.236083
28315,0.000196,0.002148,-0.002532,0.009368,-91.951179,1016.125305
28354,0.000092,0.002191,-0.002443,0.030281,0.000000,1016.125305
28393,-0.000005,0.002239,-0.002334,0.027526,83.495903,1016.225646
28432,-0.000043,0.002254,-0.002226,0.010671,0.000000,1016.225646
28469,-0.000051,0.002276,-0.002120,0.002181,0.000000,1016.225646
28506,-0.000047,0.002302,-0.002029,-0.001079,-56.544685,1016.157653
28544,-0.000011,0.002302,-0.001955,-0.009813,0.000000,1016.157653
28607,0.000033,0.002296,-0.001933,-0.011972,60.243797,1016.229919
28661,0.000117,0.002300,-0.002018,-0.023617,0.000000,1016.229919
28707,0.000213,0.002317,-0.002151,-0.028432,-9.512139,1016.218750
28765,0.000304,0.002336,-0.002293,-0.029440,0.000000,1016.218750
28812,0.000372,0.002381,-0.002328,-0.023738,-2.642250,1016.215209
28865,0.000365,0.002411,-0.002237,0.002532,0.000000,1016.215209
28912,0.000307,0.002430,-0.002076,0.020948,-13.211441,1016.199523
28974,0.000227,0.002410,-0.001911,0.029074,20.081329,1016.223754
29015,0.000159,0.002390,-0.001850,0.024600,0.000000,1016.223754
29054,0.000148,0.002374,-0.001864,0.003792,0.000000,1016.223754
29094,0.000168,0.002352,-0.001945,-0.007096,-26.951217,1016.191589
29138,0.000209,0.002322,-0.002063,-0.014056,0.000000,1016.191589
29185,0.000268,0.002337,-0.002240,-0.019664,11.097527,1016.204528
29229,0.000352,0.002391,-0.002459,-0.027099,0.000000,1016.204528
29266,0.000444,0.002418,-0.002569,-0.028927,12.682915,1016.220214
29309,0.000445,0.002452,-0.002550,-0.000152,0.000000,1016.220214
29367,0.000405,0.002449,-0.002492,0.011490,-10.569001,1016.207336
29423,0.000397,0.002473,-0.002409,0.002260,0.000000,1016.207336
29483,0.000364,0.002480,-0.002317,0.009199,-20.609855,1016.182189
29542,0.000361,0.002488,-0.002258,0.000684,0.000000,1016.182189
29600,0.000390,0.002494,-0.002246,-0.007971,-14.268113,1016.165466
29663,0.000412,0.002517,-0.002310,-0.006176,48.089218,1016.223449
29717,0.000462,0.002528,-0.002382,-0.014482,0.000000,1016.223449
29758,0.000533,0.002573,-0.002483,-0.021377,11.097718,1016.236633
29802,0.000574,0.002605,-0.002525,-0.012530,0.000000,1016.236633
29840,0.000614,0.002677,-0.002495,-0.012667,0.000000,1016.226257
29878,0.000651,0.002747,-0.002434,-0.011663,-8.455277,1016.226257
29915,0.000682,0.002787,-0.002367,-0.010262,0.000000,1016.226257
29954,0.000712,0.002798,-0.002294,-0.010057,-7.926941,1016.216552
29992,0.000747,0.002774,-0.002199,-0.011846,0.000000,1016.216552
30031,0.000738,0.002771,-0.002114,0.003158,0.000000,1016.216552
30087,0.000706,0.002794,-0.002079,0.011358,-31.707191,1016.178894
30133,0.000653,0.002817,-0.002088,0.019495,0.000000,1016.178894
30191,0.000632,0.002805,-0.002158,0.008143,14.268303,1016.195617
30238,0.000606,0.002883,-0.002165,0.009641,6.341362,1016.203308
30295,0.000651,0.002899,-0.002290,-0.016913,0.000000,1016.203308
30342,0.000752,0.002891,-0.002461,-0.038175,13.739777,1016.219970
30398,0.000795,0.002875,-0.002439,-0.015152,0.000000,1016.219970
30444,0.000819,0.002853,-0.002424,-0.008317,-4.755974,1016.214050
30485,0.000846,0.002868,-0.002348,-0.009146,0.000000,1016.214050
30522,0.000891,0.002858,-0.002303,-0.015321,0.000000,1016.209777
30560,0.000931,0.002837,-0.002253,-0.013351,-3.699303,1016.209777
30597,0.000949,0.002834,-0.002207,-0.005782,0.000000,1016.209777
30635,0.000943,0.002808,-0.002157,0.001980,-12.154389,1016.194824
30671,0.000935,0.002761,-0.002126,0.002482,0.000000,1016.194824
30711,0.000927,0.002721,-0.002148,0.002670,0.000000,1016.194824
30763,0.000941,0.002734,-0.002246,-0.004728,31.707191,1016.233154
30807,0.001002,0.002751,-0.002371,-0.020787,0.000000,1016.233154
30850,0.001001,0.002817,-0.002419,0.000337,7.926941,1016.242675
30893,0.001026,0.002917,-0.002474,-0.008166,0.000000,1016.242675
30949,0.001044,0.003002,-0.002502,-0.006079,-10.040665,1016.230651
31002,0.001070,0.003083,-0.002460,-0.009225,0.000000,1016.230651
31045,0.001099,0.003124,-0.002381,-0.011076,-16.910552,1016.210449
31092,0.001126,0.003147,-0.002302,-0.010820,0.000000,1016.210449
31134,0.001129,0.003149,-0.002249,-0.001106,-20.081329,1016.186096
31171,0.001126,0.003159,-0.002214,0.001454,0.000000,1016.186096
31208,0.001114,0.003158,-0.002195,0.006338,33.292770,1016.226257
31245,0.001092,0.003197,-0.002134,0.012384,0.000000,1016.226257
31284,0.001047,0.003160,-0.002116,0.027732,0.000000,1016.226257
31321,0.001048,0.003137,-0.002149,-0.000677,-13.739968,1016.209777
31357,0.001085,0.003203,-0.002253,-0.026847,0.000000,1016.209777
31394,0.001067,0.003281,-0.002370,0.013632,0.000000,1016.213256
31440,0.001132,0.003391,-0.002530,-0.055362,3.170776,1016.213256
31485,0.001205,0.003459,-0.002518,-0.068810,0.000000,1016.213256
31522,0.001243,0.003532,-0.002432,-0.040283,3.699112,1016.218261
31559,0.001329,0.003610,-0.002409,-0.107826,0.000000,1016.218261
31599,0.001440,0.003683,-0.002397,-0.179789,-30.121803,1016.181884
31637,0.001510,0.003753,-0.002328,-0.164740,0.000000,1016.181884
31675,0.001603,0.003813,-0.002277,-0.394553,0.000000,1016.181884
31712,0.001702,0.003865,-0.002236,2.268935,31.178855,1016.219238
31754,0.001769,0.003906,-0.002197,0.183510,0.000000,1016.219238
31793,0.001821,0.003944,-0.002152,0.071037,0.000000,1016.219238
31832,0.001883,0.003980,-0.002141,0.054679,0.000000,1016.219238
31868,0.001993,0.004037,-0.002157,0.071278,0.000000,1016.219238
31905,0.002124,0.004090,-0.002197,0.065455,10.040474,1016.231262
31944,0.002238,0.004123,-0.002237,0.049069,0.000000,1016.231262
31982,0.002347,0.004157,-0.002280,0.039893,-5.284500,1016.225219
32027,0.002411,0.004175,-0.002355,0.020443,0.000000,1016.225219
32064,0.002466,0.004208,-0.002370,0.016263,0.000000,1016.225219
32103,0.002449,0.004306,-0.002315,-0.004825,17.439079,1016.246093
32142,0.002420,0.004410,-0.002238,-0.007551,0.000000,1016.246093
32181,0.002409,0.004480,-0.002181,-0.002711,-39.634132,1016.198364
32218,0.002410,0.004519,-0.002169,0.000236,0.000000,1016.198364
32258,0.002414,0.004556,-0.002183,0.000912,0.000000,1016.198364
32295,0.002422,0.004594,-0.002172,0.001889,28.008079,1016.232177
32336,0.002422,0.004645,-0.002135,0.000000,0.000000,1016.232177
32373,0.002423,0.004696,-0.002099,0.000108,-17.439079,1016.211242
32411,0.002436,0.004740,-0.002072,0.002766,0.000000,1016.211242
32448,0.002424,0.004777,-0.002072,-0.002424,0.000000,1016.211242
32486,0.002408,0.004806,-0.002096,-0.003346,19.024467,1016.233886
32523,0.002396,0.004832,-0.002126,-0.002496,0.000000,1016.233886
32560,0.002361,0.004840,-0.002126,-0.007228,0.000000,1016.233886
32596,0.002310,0.004848,-0.002177,-0.010463,-16.910552,1016.213745
32642,0.002281,0.004850,-0.002282,-0.005916,0.000000,1016.213745
32680,0.002252,0.004859,-0.002341,-0.006013,5.813026,1016.220764
32718,0.002201,0.004859,-0.002347,-0.010393,0.000000,1016.220764
32755,0.002151,0.004860,-0.002347,-0.010063,0.000000,1016.220764
32794,0.002131,0.004844,-0.002318,-0.004169,-8.983803,1016.209533
32833,0.002111,0.004827,-0.002297,-0.004069,0.000000,1016.209533
32871,0.002091,0.004813,-0.002278,-0.003970,18.495941,1016.231933
32908,0.002091,0.004795,-0.002268,0.000000,0.000000,1016.231933
32950,0.002088,0.004778,-0.002267,-0.000714,0.000000,1016.231933
32987,0.002073,0.004774,-0.002269,-0.003071,-20.081329,1016.207824
33024,0.002051,0.004783,-0.002269,-0.004525,0.000000,1016.207824
33061,0.002047,0.004794,-0.002274,-0.000722,7.926941,1016.217285
33098,0.002057,0.004807,-0.002274,0.001975,0.000000,1016.217285
33135,0.002069,0.004818,-0.002274,0.002617,0.000000,1016.217285
33172,0.002077,0.004838,-0.002264,0.001577,3.170586,1016.221496
