Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
85374,-0.005088,0.006286,-0.050910,0.005273,0.000000,1016.955810
85413,-0.005206,0.006170,-0.050779,-0.028801,1.585388,1016.957519
85458,-0.005291,0.006197,-0.050788,-0.020401,0.000000,1016.957519
85502,-0.005363,0.006204,-0.050801,-0.017050,0.000000,1016.957519
85541,-0.005424,0.006245,-0.050824,-0.014317,-10.040665,1016.945312
85581,-0.005494,0.006300,-0.050858,-0.016848,0.000000,1016.945312
85622,-0.005584,0.006351,-0.050910,-0.021858,11.097527,1016.959045
85662,-0.005665,0.006376,-0.050973,-0.019791,0.000000,1016.959045
85702,-0.005762,0.006392,-0.051049,-0.024258,0.000000,1016.930297
85742,-0.005835,0.006387,-0.051133,-0.018221,-23.780441,1016.930297
85781,-0.005869,0.006348,-0.051185,-0.008355,0.000000,1016.930297
85832,-0.005808,0.006283,-0.051182,0.015165,15.853692,1016.949523
85873,-0.005756,0.006164,-0.051120,0.012927,0.000000,1016.949523
85914,-0.005704,0.006100,-0.051101,0.013012,3.699112,1016.954040
85955,-0.005668,0.006054,-0.051085,0.008979,0.000000,1016.954040
85997,-0.005706,0.006014,-0.051016,-0.009730,0.000000,1016.954040
86037,-0.005755,0.006027,-0.050973,-0.012482,-3.699112,1016.949523
86076,-0.005813,0.006036,-0.050943,-0.015095,0.000000,1016.949523
86121,-0.005906,0.006044,-0.050925,-0.023805,-4.227829,1016.944274
86162,-0.006023,0.006105,-0.050958,-0.030031,0.000000,1016.944274
86203,-0.006138,0.006179,-0.050997,-0.029622,0.000000,1016.944274
86242,-0.006239,0.006249,-0.051031,-0.026476,0.000000,1016.944274
86282,-0.006274,0.006278,-0.051067,-0.009040,0.000000,1016.944274
86323,-0.006264,0.006269,-0.051105,0.002515,11.626053,1016.958251
86363,-0.006208,0.006225,-0.051130,0.015236,0.000000,1016.958251
86403,-0.006143,0.006152,-0.051137,0.017802,-8.455277,1016.947814
86448,-0.006099,0.006050,-0.051141,0.012587,0.000000,1016.947814
86488,-0.006017,0.005965,-0.051206,0.023798,-7.398224,1016.939086
86526,-0.006003,0.005901,-0.051220,0.004279,0.000000,1016.939086
86565,-0.006073,0.005875,-0.051172,-0.023195,0.000000,1016.939086
86607,-0.006180,0.005863,-0.051114,-0.036245,-3.170776,1016.935546
86647,-0.006200,0.005898,-0.051145,-0.006735,0.000000,1016.935546
86686,-0.006257,0.005970,-0.051168,-0.019167,14.796639,1016.953063
86726,-0.006348,0.006065,-0.051193,-0.031562,0.000000,1016.953063
86771,-0.006433,0.006153,-0.051242,-0.029510,0.000000,1016.953063
86812,-0.006514,0.006200,-0.051282,-0.028332,-22.723579,1016.926086
86853,-0.006588,0.006228,-0.051341,-0.026140,0.000000,1016.926086
86892,-0.006647,0.006252,-0.051424,-0.020179,36.463546,1016.969543
86932,-0.006650,0.006222,-0.051490,-0.001012,0.000000,1016.969543
86973,-0.006586,0.006161,-0.051541,0.020832,-11.626053,1016.947021
87043,-0.006526,0.006104,-0.051562,0.019740,-7.398415,1016.947021
87103,-0.006500,0.006027,-0.051533,0.008742,5.813026,1016.954040
87157,-0.006525,0.005988,-0.051466,-0.008734,0.000000,1016.954040
87205,-0.006608,0.006006,-0.051412,-0.031326,7.926750,1016.963500
87249,-0.006702,0.006034,-0.051388,-0.034937,0.000000,1016.963500
87305,-0.006793,0.006073,-0.051386,-0.032421,-6.869888,1016.954772
87360,-0.006868,0.006146,-0.051411,-0.026533,0.000000,1016.954772
87413,-0.006901,0.006198,-0.051451,-0.011671,-6.869888,1016.947021
87464,-0.006870,0.006195,-0.051488,0.011212,0.000000,1016.947021
87510,-0.006848,0.006143,-0.051519,0.007869,10.040665,1016.958740
87555,-0.006855,0.006067,-0.051531,-0.002675,0.000000,1016.958740
87593,-0.006800,0.005994,-0.051558,0.021917,13.211251,1016.974670
87639,-0.006744,0.005913,-0.051582,0.023520,0.000000,1016.974670
87677,-0.006788,0.005827,-0.051528,-0.019809,30.121994,1017.011169
87725,-0.006875,0.005839,-0.051521,-0.040417,0.000000,1017.011169
87766,-0.006934,0.005833,-0.051530,-0.026918,-53.373908,1016.947021
87812,-0.007014,0.005868,-0.051549,-0.037080,0.000000,1016.947021
87878,-0.007104,0.005928,-0.051580,-0.044778,20.081329,1016.971252
87934,-0.007205,0.005957,-0.051608,-0.053755,0.000000,1016.971252
87989,-0.007260,0.005940,-0.051664,-0.030181,0.000000,1016.971252
88045,-0.007325,0.005907,-0.051705,-0.037339,0.000000,1016.971252
88102,-0.007301,0.005855,-0.051726,0.013706,7.398415,1016.979980
88168,-0.007253,0.005780,-0.051749,0.027985,-1.585388,1016.978271
88223,-0.007233,0.005716,-0.051666,0.012057,0.000000,1016.978271
88266,-0.007254,0.005655,-0.051614,-0.013449,-2.642441,1016.974670
88313,-0.007333,0.005675,-0.051578,-0.059732,0.000000,1016.974670
88354,-0.007407,0.005648,-0.051535,-0.059868,-27.479553,1016.941772
88403,-0.007484,0.005643,-0.051520,-0.065540,0.000000,1016.941772
88444,-0.007578,0.005684,-0.051530,-0.093795,15.325165,1016.960021
88491,-0.007638,0.005705,-0.051531,-0.078883,0.000000,1016.960021
88538,-0.007712,0.005734,-0.051526,-0.141588,-1.585388,1016.958251
88585,-0.007696,0.005728,-0.051545,0.041831,0.000000,1016.958251
88645,-0.007686,0.005717,-0.051544,-0.137516,15.325165,1016.976501
88701,-0.007667,0.005667,-0.051545,-0.045276,0.000000,1016.976501
88750,-0.007652,0.005637,-0.051548,-0.013716,-17.967414,1016.954772
88801,-0.007658,0.005570,-0.051525,0.004057,0.000000,1016.954772
88852,-0.007786,0.005578,-0.051512,0.063159,9.512139,1016.966247
88907,-0.007839,0.005583,-0.051565,0.024741,0.000000,1016.966247
88962,-0.007922,0.005619,-0.051626,0.035809,3.170776,1016.970458
89006,-0.007997,0.005636,-0.051713,0.029831,0.000000,1016.970458
89050,-0.008065,0.005657,-0.051792,0.025197,-6.341362,1016.962524
89091,-0.008126,0.005656,-0.051855,0.020742,0.000000,1016.962524
89134,-0.008189,0.005629,-0.051915,0.020832,13.739777,1016.979248
89175,-0.008189,0.005570,-0.051982,0.000000,0.000000,1016.979248
89216,-0.008184,0.005485,-0.051988,-0.001692,0.000000,1016.979248
89256,-0.008142,0.005401,-0.052016,-0.012523,5.813026,1016.986267
89297,-0.008087,0.005339,-0.052050,-0.015781,0.000000,1016.986267
89359,-0.008100,0.005280,-0.051984,0.003701,17.967414,1017.007629
89411,-0.008118,0.005247,-0.051929,0.004881,0.000000,1017.007629
89462,-0.008187,0.005225,-0.051877,0.018408,-21.138191,1016.982482
89519,-0.008295,0.005255,-0.051858,0.027745,0.000000,1016.982482
89570,-0.008377,0.005239,-0.051840,0.020830,-15.853692,1016.963256
89621,-0.008454,0.005243,-0.051874,0.019477,4.227638,1016.972717
89672,-0.008524,0.005218,-0.051892,0.017444,3.699303,1016.972717
89730,-0.008569,0.005199,-0.051921,0.011038,4.755974,1016.978698
89788,-0.008554,0.005126,-0.051910,-0.003592,0.000000,1016.978698
89842,-0.008489,0.005082,-0.051930,-0.015319,3.699303,1016.983215
89883,-0.008492,0.005032,-0.051898,0.000799,0.000000,1016.983215
89938,-0.008615,0.004966,-0.051792,0.027075,13.211251,1016.998901
89990,-0.008635,0.004929,-0.051779,0.004271,0.000000,1016.998901
90043,-0.008683,0.004918,-0.051777,0.010287,17.967605,1017.020629
90084,-0.008782,0.004934,-0.051763,0.020837,0.000000,1017.020629
90125,-0.008881,0.004973,-0.051765,0.020314,-43.861770,1016.967834
90175,-0.008959,0.004998,-0.051787,0.016058,0.000000,1016.967834
90220,-0.009010,0.004973,-0.051827,0.010395,14.268113,1016.985168
90261,-0.009038,0.004942,-0.051851,0.005670,0.000000,1016.985168
90300,-0.009013,0.004911,-0.051882,-0.005048,1.585388,1016.987060
90339,-0.009000,0.004841,-0.051878,-0.002719,0.000000,1016.987060
90383,-0.008910,0.004790,-0.051904,-0.017979,0.000000,1016.987060
90424,-0.008874,0.004768,-0.051869,-0.007231,-14.268113,1016.969543
90468,-0.008856,0.004719,-0.051814,-0.003609,0.000000,1016.969543
90507,-0.008881,0.004746,-0.051794,0.005001,11.625863,1016.983459
90546,-0.008937,0.004776,-0.051738,0.011204,0.000000,1016.983459
90592,-0.009014,0.004768,-0.051664,0.015435,-14.796639,1016.965942
90631,-0.009087,0.004791,-0.051626,0.014636,0.000000,1016.965942
90672,-0.009125,0.004803,-0.051617,0.007519,0.000000,1016.965942
90713,-0.009168,0.004834,-0.051630,0.008633,27.479553,1016.998901
90754,-0.009227,0.004884,-0.051654,0.011882,0.000000,1016.998901
90799,-0.009252,0.004881,-0.051676,0.005048,-3.699112,1016.994689
90840,-0.009256,0.004886,-0.051708,0.000911,0.000000,1016.994689
90878,-0.009246,0.004875,-0.051736,-0.002030,0.000000,1016.998229
90920,-0.009238,0.004826,-0.051741,-0.001734,3.170776,1016.998229
90959,-0.009157,0.004775,-0.051777,-0.016630,0.000000,1016.998229
90998,-0.009135,0.004716,-0.051746,-0.004472,42.804718,1017.050292
91038,-0.009151,0.004688,-0.051709,0.003281,0.000000,1017.050292
91081,-0.009220,0.004653,-0.051666,0.014819,-48.089408,1016.991943
91120,-0.009276,0.004629,-0.051629,0.012058,0.000000,1016.991943
91160,-0.009310,0.004593,-0.051593,0.007287,0.000000,1016.991943
91199,-0.009360,0.004583,-0.051578,0.010841,5.813026,1016.999206
91238,-0.009419,0.004572,-0.051573,0.012664,0.000000,1016.999206
91278,-0.009501,0.004585,-0.051571,0.017917,-8.455277,1016.988769
91317,-0.009570,0.004557,-0.051582,0.015291,0.000000,1016.988769
91357,-0.009622,0.004519,-0.051576,0.011583,0.000000,1016.988769
91401,-0.009669,0.004489,-0.051575,0.010467,-1.585388,1016.987060
91440,-0.009703,0.004491,-0.051610,0.007788,0.000000,1016.987060
91479,-0.009737,0.004477,-0.051619,0.007679,22.195243,1017.013916
91517,-0.009714,0.004426,-0.051619,-0.005284,0.000000,1017.013916
91557,-0.009701,0.004372,-0.051627,-0.002921,0.000000,1017.013916
91596,-0.009660,0.004372,-0.051683,-0.009066,-43.861770,1016.960998
91636,-0.009545,0.004396,-0.051723,-0.025674,0.000000,1016.960998
91676,-0.009511,0.004293,-0.051653,-0.007554,29.593467,1016.996398
91719,-0.009529,0.004342,-0.051638,0.004029,0.000000,1016.996398
91759,-0.009586,0.004376,-0.051576,0.012911,0.000000,1016.996398
91798,-0.009642,0.004383,-0.051494,0.012813,0.000000,1016.996398
91837,-0.009688,0.004429,-0.051434,0.010331,0.000000,1016.996398
91877,-0.009727,0.004477,-0.051384,0.008637,-1.585388,1016.994384
91917,-0.009789,0.004531,-0.051330,0.013634,0.000000,1016.994384
91957,-0.009867,0.004598,-0.051298,0.016967,1.056862,1016.995483
91997,-0.009945,0.004666,-0.051261,0.017076,0.000000,1016.995483
92040,-0.009984,0.004736,-0.051273,0.008614,0.000000,1016.995483
92079,-0.009938,0.004752,-0.051314,-0.010075,10.040665,1017.007629
92119,-0.009864,0.004745,-0.051346,-0.016034,0.000000,1017.007629
92157,-0.009832,0.004734,-0.051358,-0.006870,-16.382026,1016.988464
92197,-0.009850,0.004716,-0.051343,0.003954,0.000000,1016.988464
92236,-0.009851,0.004668,-0.051350,0.000220,0.000000,1016.988464
92277,-0.009744,0.004616,-0.051386,-0.023685,22.723388,1017.015625
92320,-0.009753,0.004529,-0.051307,0.002077,0.000000,1017.015625
92359,-0.009819,0.004505,-0.051248,0.015732,-34.349441,1016.974426
92398,-0.009887,0.004505,-0.051200,0.016960,0.000000,1016.974426
92468,-0.009916,0.004504,-0.051178,0.007578,3.699112,1016.978881
92508,-0.009963,0.004536,-0.051187,0.012564,0.000000,1016.978881
92547,-0.010003,0.004569,-0.051187,0.010662,-15.325165,1016.960449
92587,-0.010054,0.004620,-0.051175,0.014185,0.000000,1016.960449
92627,-0.010112,0.004676,-0.051163,0.016143,0.000000,1016.960449
92698,-0.010175,0.004666,-0.051140,0.017040,2.113914,1016.962524
92750,-0.010192,0.004668,-0.051202,0.004461,31.707191,1017.000732
92802,-0.010136,0.004589,-0.051242,-0.013711,0.000000,1017.000732
92853,-0.010100,0.004555,-0.051281,-0.008531,18.495941,1017.023437
92906,-0.010035,0.004540,-0.051297,-0.015196,0.000000,1017.023437
92959,-0.009982,0.004598,-0.051285,-0.012383,-37.520217,1016.977966
93012,-0.009956,0.004602,-0.051226,-0.005896,0.000000,1016.977966
93064,-0.010004,0.004649,-0.051172,0.010970,-2.113914,1016.975158
93116,-0.010048,0.004681,-0.051110,0.009781,0.000000,1016.975158
93174,-0.010157,0.004667,-0.051011,0.024103,-2.642250,1016.972045
93231,-0.010220,0.004690,-0.051022,0.013727,0.000000,1016.972045
93290,-0.010296,0.004694,-0.051040,0.016502,5.284500,1016.978698
93347,-0.010347,0.004683,-0.051097,0.010935,11.097527,1016.991943
93404,-0.010334,0.004694,-0.051180,-0.002750,0.000000,1016.991943
93453,-0.010276,0.004653,-0.051246,-0.012231,-6.341362,1016.984191
93497,-0.010227,0.004654,-0.051289,-0.010140,0.000000,1016.984191
93541,-0.010171,0.004675,-0.051308,-0.011450,-4.756165,1016.978881
93585,-0.010124,0.004685,-0.051266,-0.009534,0.000000,1016.978881
93629,-0.010124,0.004698,-0.051204,0.000000,-2.642250,1016.975463
93678,-0.010166,0.004751,-0.051156,0.008641,0.000000,1016.975463
93718,-0.010209,0.004796,-0.051143,0.008752,-7.926750,1016.965942
93767,-0.010271,0.004833,-0.051132,0.012490,0.000000,1016.965942
93809,-0.010351,0.004878,-0.051125,0.016315,8.983613,1016.976501
93884,-0.010404,0.004799,-0.051096,0.010606,0.000000,1016.976501
93939,-0.010450,0.004760,-0.051102,0.009391,6.341553,1016.984191
93998,-0.010498,0.004735,-0.051130,0.009694,0.000000,1016.984191
94056,-0.010493,0.004721,-0.051193,-0.001104,12.154389,1016.999206
94111,-0.010403,0.004646,-0.051233,-0.017902,0.000000,1016.999206
94167,-0.010344,0.004673,-0.051226,-0.011803,8.455277,1017.009399
94222,-0.010232,0.004692,-0.051208,-0.022521,-16.382026,1016.989196
94267,-0.010198,0.004736,-0.051172,-0.006812,0.000000,1016.989196
94308,-0.010222,0.004800,-0.051125,0.004808,2.113724,1016.992187
94347,-0.010232,0.004834,-0.051086,0.002106,0.000000,1016.992187
94386,-0.010236,0.004884,-0.051083,0.000804,0.000000,1016.992187
94429,-0.010285,0.004916,-0.051094,0.009879,-11.625863,1016.978271
94469,-0.010343,0.004956,-0.051090,0.011615,0.000000,1016.978271
94516,-0.010403,0.005017,-0.051086,0.012227,-8.455277,1016.967529
94557,-0.010437,0.005058,-0.051080,0.006880,0.000000,1016.967529
94619,-0.010455,0.005093,-0.051068,0.003542,2.113724,1016.970214
94667,-0.010463,0.005120,-0.051059,0.001715,0.000000,1016.970214
94721,-0.010434,0.005130,-0.051065,-0.005944,10.569191,1016.983215
94768,-0.010406,0.005135,-0.051056,-0.005626,0.000000,1016.983215
94825,-0.010382,0.005121,-0.051050,-0.004813,-11.626053,1016.969238
94878,-0.010374,0.005129,-0.051026,-0.001503,0.000000,1016.969238
94926,-0.010367,0.005158,-0.050984,-0.001500,4.227638,1016.974426
94980,-0.010377,0.005175,-0.050909,0.002000,0.000000,1016.974426
95024,-0.010406,0.005214,-0.050876,0.005900,-4.227638,1016.968933
95066,-0.010451,0.005257,-0.050862,0.009000,0.000000,1016.968933
95107,-0.010482,0.005285,-0.050841,0.006200,-1.056862,1016.967956
95145,-0.010513,0.005330,-0.050832,0.006100,0.000000,1016.967956
95185,-0.010531,0.005339,-0.050833,0.003600,1.585388,1016.969970
95233,-0.010571,0.005345,-0.050833,0.008000,0.000000,1016.969970
95271,-0.010601,0.005319,-0.050862,0.006101,0.000000,1016.994384
95310,-0.010629,0.005286,-0.050900,0.005602,20.609664,1016.994384
95369,-0.010635,0.005251,-0.050934,0.001101,0.000000,1016.994384
95422,-0.010632,0.005241,-0.050946,-0.000601,14.796639,1017.012634
95464,-0.010623,0.005230,-0.050924,-0.001706,0.000000,1017.012634
95505,-0.010598,0.005247,-0.050909,-0.005022,-3.699112,1017.008117
95544,-0.010516,0.005224,-0.050869,-0.016498,0.000000,1017.008117
95583,-0.010500,0.005225,-0.050787,-0.003318,4.756165,1017.013366
95623,-0.010528,0.005278,-0.050728,0.005624,0.000000,1017.013366
95667,-0.010544,0.005315,-0.050690,0.003318,-36.463356,1016.969970
95708,-0.010559,0.005353,-0.050644,0.002921,0.000000,1016.969970
95748,-0.010596,0.005368,-0.050603,0.007465,0.000000,1016.969970
95787,-0.010641,0.005396,-0.050585,0.009098,14.796639,1016.987426
95827,-0.010689,0.005433,-0.050586,0.009708,0.000000,1016.987426
95868,-0.010724,0.005475,-0.050598,0.007181,4.756165,1016.993408
95908,-0.010759,0.005510,-0.050593,0.007067,0.000000,1016.993408
95947,-0.010779,0.005546,-0.050604,0.003933,0.000000,1016.993408
95994,-0.010761,0.005570,-0.050643,-0.003631,-8.455277,1016.982971
96033,-0.010740,0.005579,-0.050666,-0.004234,0.000000,1016.982971
96073,-0.010710,0.005574,-0.050688,-0.005948,21.666526,1017.009216
96113,-0.010674,0.005547,-0.050698,-0.007355,0.000000,1017.009216
96152,-0.010630,0.005488,-0.050699,-0.008757,0.000000,1016.993408
96197,-0.010577,0.005443,-0.050703,-0.010752,-13.211251,1016.993408
96236,-0.010584,0.005422,-0.050668,0.001404,0.000000,1016.993408
96277,-0.010598,0.005435,-0.050635,0.002908,-7.926941,1016.983581
96313,-0.010625,0.005466,-0.050589,0.005427,0.000000,1016.983581
96352,-0.010637,0.005494,-0.050538,0.002317,-20.081138,1016.959228
96393,-0.010665,0.005525,-0.050496,0.005742,0.000000,1016.959228
96432,-0.010685,0.005555,-0.050478,0.003935,0.000000,1016.959228
96474,-0.010701,0.005607,-0.050458,0.003230,13.739777,1016.975952
96514,-0.010744,0.005667,-0.050433,0.008786,0.000000,1016.975952
96552,-0.010771,0.005733,-0.050436,0.005466,10.040665,1016.988098
96595,-0.010793,0.005773,-0.050439,0.004366,0.000000,1016.988098
96634,-0.010821,0.005803,-0.050441,0.005808,0.000000,1016.988098
96673,-0.010842,0.005825,-0.050448,0.004300,-0.528526,1016.987426
96712,-0.010837,0.005822,-0.050452,-0.001031,0.000000,1016.987426
96751,-0.010810,0.005822,-0.050449,-0.005606,-28.536605,1016.953186
96791,-0.010781,0.005815,-0.050439,-0.006170,0.000000,1016.953186
96831,-0.010726,0.005820,-0.050427,-0.011558,0.000000,1016.953186
96871,-0.010681,0.005818,-0.050397,-0.009378,14.796830,1016.970703
96916,-0.010658,0.005831,-0.050359,-0.004980,0.000000,1016.970703
96955,-0.010662,0.005885,-0.050329,0.000859,-14.268303,1016.953918
96995,-0.010631,0.005946,-0.050315,-0.006813,0.000000,1016.953918
97034,-0.010592,0.006000,-0.050295,-0.008652,14.268303,1016.970947
97073,-0.010573,0.006071,-0.050275,-0.004345,0.000000,1016.970947
97112,-0.010579,0.006120,-0.050246,0.001396,0.000000,1016.970947
97152,-0.010591,0.006159,-0.050216,0.002723,6.869888,1016.979370
97195,-0.010587,0.006226,-0.050222,-0.000858,0.000000,1016.979370
97233,-0.010588,0.006271,-0.050218,0.000252,7.398415,1016.988098
97272,-0.010599,0.006314,-0.050207,0.002836,0.000000,1016.988098
97320,-0.010577,0.006348,-0.050205,-0.005836,0.000000,1016.988098
97360,-0.010554,0.006352,-0.050176,-0.006388,-26.951217,1016.955932
97400,-0.010504,0.006358,-0.050153,-0.013620,0.000000,1016.955932
97439,-0.010486,0.006358,-0.050133,-0.004963,13.739777,1016.972412
97480,-0.010480,0.006346,-0.050120,-0.001807,0.000000,1016.972412
97524,-0.010486,0.006342,-0.050119,0.001714,-11.097527,1016.958740
97563,-0.010496,0.006353,-0.050126,0.003090,0.000000,1016.958740
97602,-0.010496,0.006372,-0.050122,0.000000,0.000000,1016.958740
97643,-0.010516,0.006395,-0.050095,0.006215,-5.813026,1016.951721
97682,-0.010545,0.006410,-0.050074,0.009304,0.000000,1016.951721
97722,-0.010568,0.006408,-0.050080,0.007655,27.479553,1016.984680
97762,-0.010604,0.006401,-0.050082,0.012342,0.000000,1016.984680
97807,-0.010640,0.006382,-0.050082,0.012752,0.000000,1016.984680
97850,-0.010672,0.006375,-0.050090,0.011973,2.642441,1016.988098
97922,-0.010703,0.006362,-0.050109,0.012591,10.040665,1017.000488
97961,-0.010747,0.006361,-0.050126,0.018592,0.000000,1017.000488
98000,-0.010788,0.006357,-0.050139,0.017690,0.000000,1017.000488
98045,-0.010814,0.006366,-0.050156,0.011915,-31.707382,1016.962158
98084,-0.010813,0.006375,-0.050166,-0.000238,0.000000,1016.962158
98124,-0.010791,0.006372,-0.050155,-0.010871,15.853692,1016.981201
98185,-0.010750,0.006395,-0.050152,-0.020879,0.000000,1016.981201
98236,-0.010707,0.006401,-0.050125,-0.022355,-20.609855,1016.956237
98289,-0.010731,0.006424,-0.050085,0.012477,0.000000,1016.956237
98345,-0.010741,0.006512,-0.050096,0.005257,-16.910552,1016.936035
98397,-0.010716,0.006557,-0.050095,-0.015913,0.000000,1016.936035
98448,-0.010696,0.006576,-0.050059,-0.013633,5.284691,1016.942260
98499,-0.010720,0.006591,-0.050021,0.016655,0.000000,1016.942260
98555,-0.010718,0.006612,-0.050045,-0.001509,21.666526,1016.968200
98598,-0.010724,0.006632,-0.050058,0.005094,-28.536605,1016.933959
98640,-0.010725,0.006654,-0.050073,0.000889,0.000000,1016.933959
98685,-0.010725,0.006671,-0.050093,0.000000,0.000000,1016.933959
98724,-0.010713,0.006695,-0.050127,-0.011006,4.227829,1016.939208
98770,-0.010685,0.006708,-0.050154,-0.028240,0.000000,1016.939208
98812,-0.010665,0.006729,-0.050177,-0.020676,0.528336,1016.940002
98862,-0.010647,0.006765,-0.050210,-0.018253,0.000000,1016.940002
98906,-0.010595,0.006752,-0.050217,-0.056405,21.138191,1016.965454
98979,-0.010581,0.006761,-0.050204,-0.015365,0.000000,1016.965454
99032,-0.010608,0.006779,-0.050165,0.029632,-14.796639,1016.947204
99089,-0.010628,0.006823,-0.050139,0.023471,0.000000,1016.947204
99142,-0.010653,0.006877,-0.050117,0.029525,2.642250,1016.950439
99198,-0.010669,0.006925,-0.050098,0.019122,-9.512139,1016.939270
99252,-0.010674,0.006959,-0.050099,0.006225,0.000000,1016.939270
99307,-0.010659,0.006983,-0.050117,-0.030257,8.983613,1016.949707
99350,-0.010661,0.007019,-0.050134,0.009170,0.000000,1016.949707
99391,-0.010668,0.007046,-0.050158,0.183350,-16.910552,1016.929687
99436,-0.010669,0.007108,-0.050194,-0.003397,0.000000,1016.929687
99476,-0.010659,0.007149,-0.050210,0.015073,23.252105,1016.957397
99516,-0.010604,0.007155,-0.050222,0.051794,0.000000,1016.957397
99555,-0.010564,0.007172,-0.050231,0.027215,0.000000,1016.957397
99600,-0.010580,0.007219,-0.050232,-0.008659,-17.439079,1016.936462
99639,-0.010563,0.007255,-0.050252,0.007489,0.000000,1016.936462
99713,-0.010522,0.007308,-0.050254,0.015005,30.650329,1016.973449
99764,-0.010536,0.007367,-0.050240,-0.004416,0.000000,1016.973449
99820,-0.010512,0.007455,-0.050250,0.007182,-11.097527,1016.960205
99872,-0.010487,0.007477,-0.050250,0.006542,0.000000,1016.960205
99928,-0.010462,0.007515,-0.050262,0.006407,7.398415,1016.968933
99984,-0.010464,0.007538,-0.050286,-0.000472,2.113724,1016.971435
100040,-0.010447,0.007555,-0.050337,0.003822,0.000000,1016.971435
100091,-0.010458,0.007548,-0.050353,-0.002387,-15.853501,1016.952514
100134,-0.010444,0.007575,-0.050392,0.002851,0.000000,1016.952514
100175,-0.010463,0.007585,-0.050400,-0.003848,-5.284691,1016.946228
100215,-0.010502,0.007577,-0.050401,-0.008080,0.000000,1016.946228
100258,-0.010446,0.007562,-0.050427,0.011408,14.796830,1016.963684
100298,-0.010456,0.007573,-0.050410,-0.002112,0.000000,1016.963684
100341,-0.010478,0.007589,-0.050373,-0.004313,0.000000,1016.963684
100382,-0.010482,0.007601,-0.050355,-0.000801,4.227638,1016.968933
100450,-0.010491,0.007621,-0.050381,-0.001801,0.000000,1016.968933
100499,-0.010481,0.007618,-0.050405,0.001910,20.609664,1016.994140
100554,-0.010528,0.007627,-0.050394,-0.009501,0.000000,1016.994140
100606,-0.010570,0.007633,-0.050395,-0.008623,-21.666526,1016.967956
100658,-0.010614,0.007623,-0.050395,-0.009119,13.211251,1016.979370
100705,-0.010656,0.007626,-0.050406,-0.009024,-3.699112,1016.979370
100759,-0.010680,0.007647,-0.050409,-0.005366,-14.268303,1016.962036
100812,-0.010723,0.007636,-0.050394,-0.009657,0.000000,1016.962036
100855,-0.010713,0.007655,-0.050406,0.002320,-3.170776,1016.958435
100896,-0.010712,0.007648,-0.050396,0.000355,0.000000,1016.958435
100936,-0.010702,0.007670,-0.050407,0.002316,0.000000,1016.958435
100975,-0.010668,0.007659,-0.050430,0.008508,8.455277,1016.968200
101015,-0.010682,0.007657,-0.050461,-0.003553,0.000000,1016.968200
101055,-0.010692,0.007670,-0.050510,-0.002441,2.113914,1016.970764
101094,-0.010719,0.007681,-0.050566,-0.006979,0.000000,1016.970764
101142,-0.010788,0.007693,-0.050597,-0.018014,-1.056862,1016.969665
101184,-0.010828,0.007705,-0.050638,-0.010511,0.000000,1016.969665
101228,-0.010885,0.007712,-0.050680,-0.015146,0.000000,1016.969665
101268,-0.010929,0.007732,-0.050742,-0.011807,-9.512330,1016.958435
101307,-0.010995,0.007771,-0.050795,-0.017408,0.000000,1016.958435
101347,-0.011041,0.007850,-0.050860,-0.012054,10.569191,1016.970764
101390,-0.011068,0.007864,-0.050903,-0.007233,0.000000,1016.970764
101431,-0.011076,0.007884,-0.050964,-0.002140,4.755974,1016.976928
101475,-0.011096,0.007926,-0.051024,-0.005274,0.000000,1016.976928
101515,-0.011137,0.007969,-0.051052,-0.011337,0.000000,1016.976928
101555,-0.011148,0.007996,-0.051080,-0.003055,3.170776,1016.980163
101594,-0.011183,0.008041,-0.051078,-0.009867,0.000000,1016.980163
101635,-0.011253,0.008077,-0.051037,-0.020453,-16.910552,1016.960205
101676,-0.011267,0.008122,-0.051001,-0.004590,0.000000,1016.960205
101715,-0.011289,0.008160,-0.050952,-0.007394,0.000000,1016.960205
101767,-0.011313,0.008199,-0.050899,-0.009531,5.284500,1016.966186
101807,-0.011331,0.008244,-0.050841,-0.008158,0.000000,1016.966186
101851,-0.011346,0.008219,-0.050760,-0.008118,12.154580,1016.981262
101891,-0.011354,0.008269,-0.050719,-0.005892,0.000000,1016.981262
101935,-0.011357,0.008297,-0.050682,-0.003783,4.755974,1016.987182
101976,-0.011382,0.008302,-0.050651,-0.060012,0.000000,1016.987182
102026,-0.011390,0.008382,-0.050633,0.047425,14.796830,1017.004699
102067,-0.011352,0.008361,-0.050571,-0.057747,0.000000,1017.004699
102111,-0.011280,0.008357,-0.050535,-0.063120,0.000000,1016.969665
102150,-0.011261,0.008370,-0.050483,-0.013027,-29.064941,1016.969665
102190,-0.011238,0.008334,-0.050429,-0.014040,0.000000,1016.969665
102228,-0.011253,0.008313,-0.050395,0.008443,40.690994,1017.018676
102267,-0.011265,0.008287,-0.050366,0.005932,0.000000,1017.018676
102307,-0.011227,0.008176,-0.050323,-0.018025,-21.666717,1016.983581
102346,-0.011260,0.008171,-0.050286,0.015928,-7.398415,1016.983581
102390,-0.011316,0.008144,-0.050252,0.025842,0.000000,1016.983581
102431,-0.011358,0.008165,-0.050261,0.018785,13.739968,1017.000488
102471,-0.011412,0.008171,-0.050254,0.023005,0.000000,1017.000488
