Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
51830,-0.002369,-0.001828,-0.009567,0.033196,0.000000,1016.368591
51874,-0.002252,-0.001820,-0.009658,0.023676,0.000000,1016.368591
51913,-0.002215,-0.001767,-0.009781,0.007454,59.186935,1016.439208
51952,-0.002500,-0.001617,-0.009864,-0.057227,0.000000,1016.439208
51991,-0.002394,-0.001952,-0.009861,0.021202,-10.569191,1016.427001
52031,-0.002364,-0.001809,-0.009872,0.006003,0.000000,1016.427001
52070,-0.002410,-0.001861,-0.009979,-0.009102,0.000000,1016.427001
52110,-0.002455,-0.001878,-0.009993,-0.009003,-8.455277,1016.416564
52153,-0.002469,-0.001886,-0.009875,-0.002900,0.000000,1016.416564
52192,-0.002432,-0.001928,-0.009740,0.007500,-4.227638,1016.412048
52231,-0.002486,-0.001904,-0.009661,-0.010900,0.000000,1016.412048
52271,-0.002566,-0.001851,-0.009619,-0.015900,-2.642250,1016.408752
52310,-0.002622,-0.001810,-0.009606,-0.011301,0.000000,1016.408752
52349,-0.002652,-0.001812,-0.009611,-0.005901,0.000000,1016.408752
52390,-0.002698,-0.001808,-0.009631,-0.009204,15.325165,1016.427001
52430,-0.002741,-0.001803,-0.009656,-0.008609,0.000000,1016.427001
52474,-0.002784,-0.001782,-0.009693,-0.008720,-14.268113,1016.409851
52514,-0.002800,-0.001743,-0.009743,-0.003110,0.000000,1016.409851
52553,-0.002795,-0.001690,-0.009817,0.001005,0.000000,1016.409851
52592,-0.002757,-0.001674,-0.009900,0.007657,10.569001,1016.422790
52636,-0.002704,-0.001638,-0.009963,0.010714,0.000000,1016.422790
52677,-0.002626,-0.001552,-0.009995,0.015847,-8.983803,1016.412048
52716,-0.002571,-0.001499,-0.010026,0.011223,0.000000,1016.412048
52759,-0.002517,-0.001453,-0.010054,0.011073,-30.121803,1016.375610
52800,-0.002506,-0.001422,-0.010076,0.002166,0.000000,1016.375610
52840,-0.002495,-0.001389,-0.010096,0.002281,0.000000,1016.375610
52910,-0.002483,-0.001358,-0.010108,0.002510,14.796639,1016.393127
52950,-0.002445,-0.001341,-0.010116,0.007974,0.000000,1016.402526
52989,-0.002416,-0.001341,-0.010141,0.006210,7.398415,1016.402526
53039,-0.002391,-0.001350,-0.010171,0.005175,0.000000,1016.402526
53080,-0.002369,-0.001342,-0.010197,0.004659,-19.552803,1016.378723
53145,-0.002345,-0.001330,-0.010219,0.005206,0.000000,1016.378723
53197,-0.002345,-0.001320,-0.010241,0.000000,1.585388,1016.380615
53255,-0.002328,-0.001341,-0.010264,0.003610,0.000000,1016.380615
53302,-0.002326,-0.001399,-0.010318,0.000423,18.495941,1016.402587
53356,-0.002345,-0.001361,-0.010377,-0.003994,0.000000,1016.411254
53408,-0.002384,-0.001362,-0.010419,-0.008237,6.869888,1016.411254
53466,-0.002442,-0.001349,-0.010458,-0.012398,-17.439079,1016.390319
53514,-0.002485,-0.001316,-0.010479,-0.009071,0.000000,1016.390319
53557,-0.002495,-0.001269,-0.010512,-0.002142,11.097527,1016.403259
53604,-0.002544,-0.001243,-0.010555,-0.010537,0.000000,1016.403259
53644,-0.002591,-0.001186,-0.010578,-0.010251,-21.666526,1016.377319
53697,-0.002640,-0.001113,-0.010583,-0.010538,0.000000,1016.377319
53738,-0.002678,-0.001052,-0.010587,-0.008381,33.292579,1016.417480
53787,-0.002742,-0.001046,-0.010596,-0.013918,0.000000,1016.417480
53828,-0.002819,-0.001018,-0.010596,-0.016614,0.000000,1016.379089
53901,-0.002832,-0.000936,-0.010606,-0.002933,-31.707191,1016.379089
53958,-0.002849,-0.000919,-0.010651,-0.003677,-12.154580,1016.364868
54016,-0.002890,-0.000877,-0.010673,-0.008791,0.000000,1016.364868
54068,-0.002920,-0.000848,-0.010692,-0.006284,14.796830,1016.382568
54124,-0.002937,-0.000823,-0.010679,-0.003706,0.000000,1016.382568
54177,-0.002933,-0.000818,-0.010625,0.000840,12.154389,1016.397338
54232,-0.002935,-0.000832,-0.010564,-0.000313,0.000000,1016.397338
54285,-0.002942,-0.000795,-0.010480,-0.001451,3.170776,1016.400878
54330,-0.002926,-0.000760,-0.010409,0.003308,-1.056862,1016.399780
54378,-0.002914,-0.000736,-0.010351,0.002475,0.000000,1016.399780
54418,-0.002900,-0.000712,-0.010311,0.002882,0.528336,1016.400085
54461,-0.002848,-0.000707,-0.010289,0.010574,0.000000,1016.400085
54501,-0.002789,-0.000708,-0.010298,0.012095,0.000000,1016.400085
54540,-0.002732,-0.000693,-0.010341,0.011782,-19.024276,1016.377319
54580,-0.002687,-0.000699,-0.010411,0.009132,0.000000,1016.377319
54647,-0.002661,-0.000710,-0.010505,0.005448,-29.065132,1016.342346
54696,-0.002691,-0.000696,-0.010606,-0.006273,0.000000,1016.342346
54753,-0.002728,-0.000687,-0.010717,-0.007616,15.325165,1016.360595
54800,-0.002759,-0.000673,-0.010806,-0.006381,0.000000,1016.360595
54856,-0.002772,-0.000673,-0.010879,-0.002568,-1.585197,1016.358825
54908,-0.002780,-0.000663,-0.010936,-0.001637,0.000000,1016.358825
54963,-0.002780,-0.000605,-0.010987,-0.000102,26.951026,1016.391113
55012,-0.002813,-0.000590,-0.011024,-0.006699,2.642250,1016.394531
55055,-0.002814,-0.000584,-0.011045,-0.000202,0.000000,1016.394531
55098,-0.002836,-0.000556,-0.011058,-0.004439,-0.528336,1016.393737
55139,-0.002867,-0.000526,-0.011051,-0.006250,0.000000,1016.393737
55180,-0.002875,-0.000485,-0.011026,-0.001511,0.000000,1016.393737
55219,-0.002897,-0.000425,-0.011007,-0.004434,-4.756165,1016.387817
55266,-0.002914,-0.000385,-0.010997,-0.003525,0.000000,1016.387817
55306,-0.002967,-0.000339,-0.010997,-0.010568,18.495941,1016.410339
55370,-0.003011,-0.000290,-0.010987,-0.008849,0.000000,1016.410339
55421,-0.003023,-0.000258,-0.010975,-0.002512,-25.365829,1016.380126
55475,-0.003027,-0.000209,-0.010973,-0.000703,0.000000,1016.380126
55523,-0.003035,-0.000159,-0.010976,-0.001706,17.967414,1016.401794
55578,-0.003048,-0.000125,-0.010979,-0.002507,0.000000,1016.401794
55626,-0.003066,-0.000104,-0.010977,-0.003709,-7.926750,1016.392028
55682,-0.003063,-0.000098,-0.010956,0.000702,0.000000,1016.392028
55732,-0.003030,-0.000104,-0.010935,0.006516,-2.642250,1016.388610
55777,-0.003021,-0.000129,-0.010917,0.001805,0.000000,1016.388610
55822,-0.002991,-0.000140,-0.010914,0.006023,-13.211441,1016.372802
55863,-0.002940,-0.000130,-0.010914,0.010254,0.000000,1016.372802
55902,-0.002886,-0.000145,-0.010927,0.010971,33.821105,1016.413757
55941,-0.002814,-0.000182,-0.010944,0.014405,0.000000,1016.413757
55981,-0.002765,-0.000236,-0.010946,0.009882,-20.081138,1016.389526
56020,-0.002698,-0.000292,-0.010934,0.013526,0.000000,1016.389526
56068,-0.002637,-0.000366,-0.010924,0.012439,0.000000,1016.389526
56107,-0.002580,-0.000397,-0.010923,0.011556,-0.528526,1016.388610
56155,-0.002545,-0.000409,-0.010927,0.007124,0.000000,1016.388610
56194,-0.002492,-0.000437,-0.010934,0.010805,13.211251,1016.405029
56238,-0.002451,-0.000490,-0.010943,0.008262,0.000000,1016.405029
56279,-0.002403,-0.000546,-0.010945,0.009801,-15.325165,1016.386108
56323,-0.002362,-0.000567,-0.010924,0.008487,0.000000,1016.386108
56364,-0.002305,-0.000545,-0.010902,0.011591,0.000000,1016.386108
56407,-0.002240,-0.000535,-0.010901,0.013366,-10.040665,1016.373840
56449,-0.002170,-0.000530,-0.010916,0.014508,0.000000,1016.373840
56489,-0.002110,-0.000532,-0.010926,0.012241,6.341553,1016.381591
56529,-0.002050,-0.000545,-0.010927,0.012335,0.000000,1016.381591
56569,-0.001991,-0.000588,-0.010917,0.012222,-19.024276,1016.359130
56609,-0.001938,-0.000625,-0.010906,0.010865,0.000000,1016.359130
56649,-0.001902,-0.000652,-0.010899,0.007267,0.000000,1016.359130
56697,-0.001900,-0.000619,-0.010875,0.000409,26.951026,1016.391357
56739,-0.001864,-0.000570,-0.010838,0.007481,0.000000,1016.391357
56779,-0.001819,-0.000569,-0.010843,0.009258,-7.926750,1016.381591
56819,-0.001794,-0.000566,-0.010896,0.005056,0.000000,1016.381591
56862,-0.001815,-0.000553,-0.010981,-0.004342,12.682915,1016.397338
56902,-0.001831,-0.000483,-0.011051,-0.003318,0.000000,1016.397338
56944,-0.001812,-0.000436,-0.011113,0.004068,0.000000,1016.397338
56983,-0.001794,-0.000434,-0.011168,0.003675,-9.512139,1016.385314
57028,-0.001785,-0.000434,-0.011206,0.002007,0.000000,1016.385314
57067,-0.001771,-0.000405,-0.011247,0.002983,-3.170776,1016.381896
57106,-0.001806,-0.000366,-0.011294,-0.007550,0.000000,1016.381896
57147,-0.001863,-0.000288,-0.011318,-0.012449,-15.853692,1016.366882
57189,-0.001945,-0.000223,-0.011331,-0.018105,3.699303,1016.366882
57230,-0.002051,-0.000165,-0.011331,-0.023587,0.000000,1016.366882
57269,-0.002131,-0.000110,-0.011334,-0.018059,15.853501,1016.386108
57315,-0.002204,-0.000078,-0.011346,-0.016413,0.000000,1016.386108
57354,-0.002272,-0.000047,-0.011363,-0.015485,-4.755974,1016.380615
57394,-0.002313,-0.000026,-0.011378,-0.009376,0.000000,1016.380615
57433,-0.002337,-0.000017,-0.011398,-0.005498,0.000000,1016.380615
57472,-0.002370,-0.000018,-0.011411,-0.007555,-8.455277,1016.370300
57510,-0.002410,-0.000019,-0.011425,-0.009141,0.000000,1016.370300
57550,-0.002439,-0.000019,-0.011426,-0.006734,-17.439079,1016.349365
57590,-0.002484,-0.000005,-0.011415,-0.010164,0.000000,1016.349365
57633,-0.002531,0.000017,-0.011397,-0.010836,0.000000,1016.374511
57673,-0.002585,0.000042,-0.011389,-0.012275,21.138191,1016.374511
57712,-0.002632,0.000091,-0.011385,-0.010622,0.000000,1016.374511
57751,-0.002684,0.000144,-0.011393,-0.011573,15.853692,1016.393798
57791,-0.002722,0.000204,-0.011402,-0.008511,0.000000,1016.393798
57830,-0.002754,0.000256,-0.011426,-0.007132,-23.252105,1016.357116
57870,-0.002786,0.000304,-0.011450,-0.007183,-7.398224,1016.357116
57914,-0.002805,0.000338,-0.011475,-0.004154,0.000000,1016.357116
57953,-0.002815,0.000371,-0.011489,-0.002167,26.422691,1016.388610
57992,-0.002799,0.000391,-0.011503,0.003547,0.000000,1016.388610
58032,-0.002789,0.000385,-0.011541,0.002023,-15.853692,1016.369384
58077,-0.002764,0.000379,-0.011580,0.005376,0.000000,1016.369384
58116,-0.002714,0.000353,-0.011638,0.010453,0.000000,1016.369384
58155,-0.002628,0.000268,-0.011705,0.017860,13.211441,1016.385803
58195,-0.002548,0.000174,-0.011771,0.016432,0.000000,1016.385803
58248,-0.002444,0.000115,-0.011811,0.021546,6.869888,1016.393737
58289,-0.002339,0.000032,-0.011844,0.021522,0.000000,1016.393737
58358,-0.002259,-0.000006,-0.011848,0.016421,-23.252105,1016.365844
58399,-0.002171,-0.000028,-0.011835,0.018032,0.000000,1016.365844
58439,-0.002119,-0.000039,-0.011823,0.010740,36.991882,1016.410339
58480,-0.002072,-0.000010,-0.011782,0.009597,0.000000,1016.410339
58519,-0.002022,0.000019,-0.011736,0.010192,-17.967414,1016.388610
58559,-0.001962,0.000030,-0.011671,0.012093,0.000000,1016.388610
58617,-0.001892,0.000038,-0.011622,0.014172,0.000000,1016.386108
58668,-0.001823,0.000056,-0.011598,0.014039,-2.113914,1016.386108
58716,-0.001767,0.000060,-0.011582,0.011293,0.000000,1016.391113
58771,-0.001702,0.000035,-0.011581,0.012988,4.227638,1016.391113
58826,-0.001616,0.000043,-0.011574,0.017408,16.910552,1016.412048
58877,-0.001565,0.000053,-0.011567,0.010262,0.000000,1016.412048
58927,-0.001534,0.000038,-0.011576,0.006233,-30.121803,1016.375610
58971,-0.001534,0.000029,-0.011599,-0.000100,0.000000,1016.375610
59018,-0.001542,0.000042,-0.011628,-0.001606,13.739777,1016.392028
59057,-0.001512,0.000043,-0.011663,0.006117,0.000000,1016.392028
59100,-0.001461,0.000004,-0.011700,0.010122,11.626053,1016.406066
59140,-0.001378,-0.000034,-0.011735,0.016731,0.000000,1016.406066
59184,-0.001311,-0.000075,-0.011760,0.013328,0.000000,1016.406066
59230,-0.001260,-0.000095,-0.011781,0.010224,-15.853692,1016.386901
59270,-0.001221,-0.000103,-0.011791,0.007922,0.000000,1016.386901
59337,-0.001209,-0.000099,-0.011795,0.002408,25.894355,1016.418273
59394,-0.001190,-0.000098,-0.011792,0.003713,0.000000,1016.418273
59443,-0.001174,-0.000099,-0.011791,0.003314,-26.951217,1016.385314
59499,-0.001153,-0.000112,-0.011806,0.004120,0.000000,1016.385314
59556,-0.001119,-0.000127,-0.011823,0.006838,24.837303,1016.415466
59617,-0.001097,-0.000134,-0.011853,0.004530,-11.097527,1016.402526
59673,-0.001082,-0.000133,-0.011902,0.003022,0.000000,1016.402526
59729,-0.001084,-0.000134,-0.011952,-0.000403,2.113724,1016.404541
59777,-0.001059,-0.000144,-0.011983,0.004938,0.000000,1016.404541
59830,-0.001041,-0.000161,-0.012004,0.003627,-1.056862,1016.403564
59884,-0.001029,-0.000181,-0.012003,0.002414,0.000000,1016.403564
59937,-0.000975,-0.000212,-0.011999,0.010952,-1.056862,1016.402526
59990,-0.000891,-0.000251,-0.012007,0.016866,1.585388,1016.404235
60046,-0.000834,-0.000272,-0.012029,0.011336,0.000000,1016.404235
60096,-0.000781,-0.000302,-0.012059,0.010726,-14.268303,1016.387084
60140,-0.000732,-0.000317,-0.012076,0.009719,0.000000,1016.387084
60184,-0.000705,-0.000331,-0.012091,0.005412,-10.040665,1016.374816
60225,-0.000714,-0.000320,-0.012100,-0.001704,0.000000,1016.374816
60265,-0.000747,-0.000300,-0.012109,-0.006720,0.000000,1016.374816
60305,-0.000790,-0.000300,-0.012108,-0.008624,19.552803,1016.398254
60347,-0.000793,-0.000273,-0.012107,-0.000501,0.000000,1016.398254
60389,-0.000804,-0.000214,-0.012102,-0.002305,14.268303,1016.415466
60434,-0.000808,-0.000183,-0.012112,-0.000701,0.000000,1016.415466
60497,-0.000827,-0.000160,-0.012151,-0.003901,-25.365829,1016.385070
60552,-0.000862,-0.000104,-0.012184,-0.007000,0.000000,1016.385070
60601,-0.000847,-0.000039,-0.012186,0.003100,23.780441,1016.413757
60656,-0.000828,0.000010,-0.012186,0.003702,0.000000,1016.413757
60706,-0.000837,0.000056,-0.012195,-0.001702,5.284691,1016.419982
60766,-0.000842,0.000070,-0.012193,-0.001102,0.000000,1016.419982
60813,-0.000819,0.000102,-0.012138,0.004708,-12.683106,1016.405029
60856,-0.000756,0.000074,-0.012130,0.012524,-8.455277,1016.394531
60899,-0.000716,0.000049,-0.012156,0.008119,0.000000,1016.394531
60939,-0.000718,0.000058,-0.012189,-0.000501,0.000000,1016.394531
60980,-0.000725,0.000067,-0.012217,-0.001404,21.666717,1016.420776
61019,-0.000733,0.000093,-0.012238,-0.001605,0.000000,1016.420776
61063,-0.000732,0.000115,-0.012257,0.000201,-25.894165,1016.389526
61102,-0.000729,0.000128,-0.012283,0.000702,0.000000,1016.389526
61140,-0.000729,0.000119,-0.012311,0.000000,0.000000,1016.389526
61203,-0.000729,0.000108,-0.012342,-0.000101,-14.796830,1016.371398
61258,-0.000728,0.000146,-0.012367,0.000302,0.000000,1016.371398
61300,-0.000723,0.000187,-0.012384,0.001006,28.536605,1016.406066
61344,-0.000707,0.000207,-0.012405,0.003119,0.000000,1016.406066
61384,-0.000717,0.000227,-0.012415,-0.001912,-8.455277,1016.395568
61424,-0.000720,0.000258,-0.012422,-0.000704,0.000000,1016.395568
61464,-0.000732,0.000267,-0.012431,-0.002415,17.438888,1016.416564
61507,-0.000772,0.000256,-0.012443,-0.008052,0.000000,1016.416564
61548,-0.000805,0.000306,-0.012446,-0.006540,-11.097527,1016.403564
61589,-0.000837,0.000360,-0.012437,-0.006539,0.000000,1016.403564
61629,-0.000822,0.000387,-0.012431,0.003121,0.000000,1016.403564
61669,-0.000814,0.000389,-0.012434,0.001512,3.699303,1016.407836
61709,-0.000820,0.000387,-0.012439,-0.001211,0.000000,1016.407836
61749,-0.000831,0.000402,-0.012442,-0.002119,-13.211441,1016.392028
61790,-0.000824,0.000421,-0.012453,0.001311,0.000000,1016.392028
61837,-0.000814,0.000435,-0.012468,0.002017,-8.455277,1016.381896
61879,-0.000803,0.000441,-0.012487,0.002321,0.000000,1016.381896
61918,-0.000796,0.000447,-0.012499,0.001413,0.000000,1016.381896
61958,-0.000777,0.000432,-0.012510,0.003733,0.000000,1016.381591
62001,-0.000747,0.000393,-0.012534,0.006154,0.000000,1016.381591
62043,-0.000748,0.000367,-0.012547,-0.000303,-4.227638,1016.376342
62083,-0.000725,0.000348,-0.012549,0.004638,0.000000,1016.376342
62121,-0.000695,0.000341,-0.012546,0.006147,0.000000,1016.399047
62164,-0.000677,0.000352,-0.012538,0.003526,15.325165,1016.394836
62203,-0.000684,0.000361,-0.012538,-0.001410,0.000000,1016.394836
62243,-0.000698,0.000356,-0.012543,-0.002722,12.682915,1016.410339
62283,-0.000694,0.000370,-0.012534,0.000807,0.000000,1016.410339
62323,-0.000657,0.000407,-0.012520,0.007465,-15.853692,1016.391357
62363,-0.000609,0.000414,-0.012517,0.009581,0.000000,1016.391357
62402,-0.000606,0.000408,-0.012539,0.000706,0.000000,1016.391357
62448,-0.000613,0.000415,-0.012568,-0.001514,10.040665,1016.403564
62489,-0.000604,0.000424,-0.012587,0.001918,0.000000,1016.403564
62529,-0.000578,0.000435,-0.012604,0.005146,5.813026,1016.410522
62568,-0.000565,0.000443,-0.012623,0.002624,0.000000,1016.410522
62608,-0.000551,0.000444,-0.012642,0.002825,0.000000,1016.410522
62649,-0.000540,0.000442,-0.012654,0.002320,-31.178855,1016.373107
62689,-0.000525,0.000441,-0.012663,0.002925,0.000000,1016.373107
62730,-0.000520,0.000442,-0.012678,0.001109,15.853692,1016.392028
62773,-0.000524,0.000448,-0.012697,-0.000907,0.000000,1016.392028
62813,-0.000527,0.000449,-0.012718,-0.000504,-14.268303,1016.374816
62852,-0.000531,0.000457,-0.012738,-0.000906,0.000000,1016.374816
62899,-0.000537,0.000471,-0.012754,-0.001207,0.000000,1016.374816
62940,-0.000544,0.000482,-0.012771,-0.001308,0.528526,1016.375610
62980,-0.000551,0.000492,-0.012784,-0.001408,0.000000,1016.375610
63019,-0.000554,0.000505,-0.012794,-0.000604,21.666526,1016.401794
63058,-0.000558,0.000514,-0.012798,-0.000805,0.000000,1016.401794
63101,-0.000558,0.000521,-0.012800,-0.000101,-8.983613,1016.390625
63141,-0.000554,0.000534,-0.012809,0.000906,0.000000,1016.390625
63180,-0.000551,0.000540,-0.012824,0.000503,0.000000,1016.390625
63219,-0.000546,0.000537,-0.012833,0.001007,3.699112,1016.394836
63259,-0.000528,0.000530,-0.012838,0.003626,0.000000,1016.394836
63299,-0.000518,0.000526,-0.012840,0.002115,8.455277,1016.405334
63340,-0.000512,0.000528,-0.012840,0.001108,0.000000,1016.405334
63383,-0.000504,0.000535,-0.012838,0.001610,0.000000,1016.405334
63422,-0.000498,0.000532,-0.012837,0.001308,-13.739777,1016.388854
63461,-0.000483,0.000533,-0.012837,0.002917,0.000000,1016.388854
63501,-0.000470,0.000537,-0.012832,0.002614,-23.252105,1016.360961
63540,-0.000455,0.000538,-0.012829,0.003015,0.000000,1016.360961
63580,-0.000444,0.000541,-0.012826,0.002210,0.000000,1016.360961
63620,-0.000434,0.000544,-0.012823,0.002008,33.821105,1016.401794
63659,-0.000414,0.000534,-0.012821,0.004013,0.000000,1016.401794
63733,-0.000387,0.000535,-0.012824,0.005409,6.870079,1016.409545
63772,-0.000373,0.000535,-0.012824,0.002903,0.000000,1016.409545
63827,-0.000347,0.000527,-0.012833,0.005103,1.056862,1016.411254
63884,-0.000327,0.000523,-0.012832,0.004000,0.000000,1016.411254
63932,-0.000316,0.000522,-0.012825,0.002300,-2.113914,1016.408752
63980,-0.000326,0.000525,-0.012830,-0.002002,0.000000,1016.408752
64035,-0.000324,0.000530,-0.012836,0.000401,-0.528336,1016.407836
64089,-0.000328,0.000549,-0.012843,-0.000905,10.569001,1016.420776
64132,-0.000337,0.000555,-0.012854,-0.001715,0.000000,1016.420776
64179,-0.000352,0.000542,-0.012870,-0.003134,-21.138191,1016.394836
64218,-0.000361,0.000524,-0.012879,-0.001823,0.000000,1016.394836
64263,-0.000379,0.000527,-0.012887,-0.003554,0.000000,1016.394836
64306,-0.000419,0.000526,-0.012910,-0.008233,-11.626053,1016.380859
64349,-0.000460,0.000536,-0.012943,-0.008326,0.000000,1016.380859
64390,-0.000476,0.000545,-0.012976,-0.003143,-2.113724,1016.378723
64465,-0.000465,0.000546,-0.013004,0.002125,0.000000,1016.378723
64519,-0.000445,0.000547,-0.013013,0.004140,2.642250,1016.381896
64575,-0.000448,0.000525,-0.013029,-0.000605,0.000000,1016.381896
64630,-0.000478,0.000557,-0.013058,-0.006037,15.853692,1016.400756
64691,-0.000481,0.000611,-0.013046,-0.000604,1.056862,1016.402526
64747,-0.000457,0.000632,-0.012999,0.004736,0.000000,1016.402526
64804,-0.000441,0.000666,-0.012954,0.003331,-11.626053,1016.388122
64858,-0.000450,0.000716,-0.012936,-0.001923,0.000000,1016.388122
64901,-0.000446,0.000740,-0.012948,0.000812,15.853692,1016.407348
64944,-0.000487,0.000760,-0.012981,-0.008353,0.000000,1016.407348
64983,-0.000509,0.000778,-0.013016,-0.004397,14.268303,1016.424560
65031,-0.000517,0.000748,-0.013060,-0.001746,0.000000,1016.424560
65073,-0.000501,0.000766,-0.013113,0.003411,-8.455277,1016.414306
65117,-0.000508,0.000776,-0.013188,-0.001557,0.000000,1016.414306
65157,-0.000512,0.000754,-0.013279,-0.000833,12.154389,1016.429077
65203,-0.000557,0.000736,-0.013313,-0.009297,0.000000,1016.429077
65270,-0.000642,0.000730,-0.013318,-0.017881,-3.699112,1016.424560
65326,-0.000717,0.000723,-0.013304,-0.015917,0.000000,1016.424560
65374,-0.000771,0.000712,-0.013271,-0.011372,-34.349632,1016.382812
65430,-0.000805,0.000709,-0.013227,-0.007152,0.000000,1016.382812
65486,-0.000830,0.000683,-0.013225,-0.005134,35.935020,1016.426574
65544,-0.000878,0.000659,-0.013234,-0.010016,0.000000,1016.426574
65597,-0.000919,0.000617,-0.013258,-0.008605,6.869888,1016.434997
65641,-0.000919,0.000668,-0.013255,0.000000,-18.495941,1016.412353
65685,-0.000933,0.000669,-0.013245,-0.002782,0.000000,1016.412353
65727,-0.000946,0.000665,-0.013245,-0.002668,0.000000,1016.412353
65771,-0.000945,0.000672,-0.013249,0.000204,3.170776,1016.416076
65811,-0.000950,0.000687,-0.013263,-0.001122,0.000000,1016.416076
65853,-0.000951,0.000702,-0.013271,-0.000204,-33.821105,1016.375610
65892,-0.000953,0.000707,-0.013270,-0.000305,0.000000,1016.375610
65935,-0.000940,0.000723,-0.013259,0.002636,30.650329,1016.412597
65993,-0.000923,0.000731,-0.013258,0.003339,0.000000,1016.412597
66045,-0.000936,0.000724,-0.013275,-0.002630,20.081329,1016.436706
66095,-0.000991,0.000727,-0.013292,-0.011027,0.000000,1016.436706
66151,-0.001019,0.000746,-0.013285,-0.005669,0.000000,1016.436706
66204,-0.001030,0.000759,-0.013278,-0.002326,0.000000,1016.436706
66259,-0.001042,0.000759,-0.013261,-0.002322,-10.569191,1016.423767
66310,-0.001017,0.000767,-0.013214,0.005043,0.000000,1016.423767
66367,-0.000981,0.000746,-0.013189,0.007259,-13.739777,1016.407043
66408,-0.000939,0.000713,-0.013184,0.008367,0.000000,1016.407043
66464,-0.000920,0.000702,-0.013193,0.003836,23.780441,1016.435791
66504,-0.000918,0.000707,-0.013212,0.000404,0.000000,1016.435791
66548,-0.000928,0.000710,-0.013237,-0.002024,2.113914,1016.438537
66589,-0.000931,0.000716,-0.013252,-0.000607,0.000000,1016.438537
66643,-0.000935,0.000713,-0.013250,-0.000709,-15.853692,1016.419555
66684,-0.000932,0.000713,-0.013242,0.000609,0.000000,1016.419555
66736,-0.000941,0.000686,-0.013263,-0.001827,-10.569191,1016.406311
66776,-0.000935,0.000678,-0.013283,0.001117,0.000000,1016.406311
66818,-0.000935,0.000682,-0.013286,0.000000,-5.284500,1016.400329
66857,-0.000960,0.000681,-0.013296,-0.004986,0.000000,1016.400329
66905,-0.000989,0.000670,-0.013319,-0.006008,0.000000,1016.400329
66945,-0.001031,0.000660,-0.013346,-0.008559,5.813026,1016.407348
66985,-0.001088,0.000651,-0.013386,-0.011623,0.000000,1016.407348
67024,-0.001146,0.000656,-0.013418,-0.011736,20.081329,1016.431579
67067,-0.001190,0.000663,-0.013423,-0.008984,0.000000,1016.431579
67106,-0.001184,0.000675,-0.013413,0.001225,-39.634132,1016.383605
67147,-0.001193,0.000679,-0.013413,-0.001836,0.000000,1016.383605
67188,-0.001210,0.000686,-0.013416,-0.003464,0.000000,1016.383605
67229,-0.001209,0.000686,-0.013414,0.000102,-3.170776,1016.380126
67268,-0.001185,0.000677,-0.013401,0.004986,0.000000,1016.380126
67307,-0.001177,0.000678,-0.013391,0.001526,31.707382,1016.417785
67354,-0.001176,0.000670,-0.013389,0.000203,0.000000,1016.417785
67393,-0.001182,0.000668,-0.013396,-0.001220,0.000000,1016.426574
67432,-0.001186,0.000671,-0.013408,-0.000813,6.869888,1016.426574
67471,-0.001196,0.000659,-0.013429,-0.002031,0.000000,1016.426574
67515,-0.001202,0.000656,-0.013449,-0.001218,-9.512330,1016.415100
67554,-0.001206,0.000646,-0.013461,-0.000710,0.000000,1016.415100
67605,-0.001202,0.000636,-0.013470,0.000811,7.398415,1016.423767
67644,-0.001203,0.000620,-0.013477,-0.000203,0.000000,1016.423767
67689,-0.001199,0.000613,-0.013484,0.000811,-20.081138,1016.399291
67730,-0.001188,0.000622,-0.013472,0.002230,0.000000,1016.399291
67769,-0.001196,0.000612,-0.013473,-0.001622,0.000000,1016.399291
67808,-0.001193,0.000619,-0.013465,0.000507,32.235717,1016.438720
67849,-0.001200,0.000629,-0.013453,-0.001317,0.000000,1016.438720
67890,-0.001192,0.000632,-0.013442,0.001519,-20.609855,1016.413574
67930,-0.001191,0.000634,-0.013431,0.000304,0.000000,1016.413574
67969,-0.001194,0.000639,-0.013422,-0.000709,0.000000,1016.413574
68013,-0.001189,0.000645,-0.013408,0.001013,-4.755974,1016.407653
68051,-0.001188,0.000654,-0.013397,0.000203,0.000000,1016.407653
68091,-0.001189,0.000651,-0.013395,-0.000203,-1.057053,1016.406555
68131,-0.001181,0.000644,-0.013395,0.001721,0.000000,1016.406555
68170,-0.001174,0.000638,-0.013394,0.001418,0.000000,1016.406555
68209,-0.001176,0.000637,-0.013396,-0.000506,-16.910552,1016.386413
68250,-0.001179,0.000634,-0.013404,-0.000608,0.000000,1016.386413
68293,-0.001182,0.000631,-0.013415,-0.000608,19.024467,1016.409057
68332,-0.001187,0.000627,-0.013416,-0.001013,0.000000,1016.409057
68371,-0.001187,0.000625,-0.013416,0.000101,-24.308967,1016.379699
68411,-0.001187,0.000625,-0.013422,0.000000,0.000000,1016.379699
68451,-0.001187,0.000626,-0.013427,-0.000101,0.000000,1016.379699
68491,-0.001179,0.000618,-0.013431,0.001621,9.512139,1016.391540
68531,-0.001167,0.000612,-0.013429,0.002533,0.000000,1016.391540
68570,-0.001158,0.000610,-0.013424,0.001825,-15.325165,1016.372680
68614,-0.001149,0.000617,-0.013422,0.001724,0.000000,1016.372680
68653,-0.001138,0.000622,-0.013429,0.002231,0.000000,1016.372680
