Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
164006,-0.015859,0.034625,-0.071909,0.013110,0.000000,1016.997680
164048,-0.015914,0.034661,-0.071929,0.011753,7.926750,1017.007080
164089,-0.015961,0.034695,-0.071927,0.009966,0.000000,1017.007080
164134,-0.016007,0.034695,-0.071902,0.010022,-6.341362,1016.999389
164172,-0.015994,0.034686,-0.071880,-0.002932,0.000000,1016.999389
164214,-0.015943,0.034663,-0.071862,-0.011029,0.000000,1016.999389
164270,-0.015897,0.034643,-0.071869,-0.010185,4.755974,1017.005310
164319,-0.015878,0.034643,-0.071870,-0.004048,0.000000,1017.005310
164377,-0.015856,0.034652,-0.071854,-0.004809,3.699303,1017.009582
164430,-0.015826,0.034633,-0.071834,-0.006664,7.926750,1017.019348
164493,-0.015824,0.034631,-0.071813,-0.000327,0.000000,1017.019348
164550,-0.015812,0.034623,-0.071795,-0.002608,-9.512139,1017.007812
164610,-0.015794,0.034615,-0.071784,-0.003898,0.000000,1017.007812
164652,-0.015784,0.034600,-0.071778,-0.002156,-1.585388,1017.006103
164696,-0.015780,0.034572,-0.071778,-0.000859,0.000000,1017.006103
164733,-0.015768,0.034550,-0.071772,-0.002678,21.138191,1017.031555
164779,-0.015753,0.034531,-0.071783,-0.003199,0.000000,1017.031555
164818,-0.015773,0.034520,-0.071800,0.004351,-19.552803,1017.007812
164864,-0.015778,0.034515,-0.071815,0.001060,0.000000,1017.007812
164903,-0.015756,0.034492,-0.071815,-0.004756,0.000000,1017.002685
164950,-0.015729,0.034492,-0.071815,-0.005573,-4.227638,1017.002685
165005,-0.015757,0.034540,-0.071815,0.005753,0.000000,1017.007202
165061,-0.015797,0.034586,-0.071797,0.008354,3.699112,1017.007202
165124,-0.015826,0.034605,-0.071781,0.006043,-1.585388,1017.005493
165170,-0.015828,0.034592,-0.071778,0.000417,0.000000,1017.005493
165214,-0.015831,0.034582,-0.071789,0.000728,-2.113724,1017.002685
165260,-0.015848,0.034575,-0.071808,0.003529,0.000000,1017.002685
165316,-0.015862,0.034581,-0.071827,0.002796,-11.626053,1016.988891
165359,-0.015888,0.034577,-0.071831,0.005484,0.000000,1016.988891
165400,-0.015899,0.034596,-0.071823,0.002277,-13.739777,1016.972351
165439,-0.015924,0.034626,-0.071805,0.005073,0.000000,1016.972351
165482,-0.015950,0.034653,-0.071795,0.005379,0.000000,1016.972351
165520,-0.015971,0.034671,-0.071783,0.004346,11.097527,1016.985473
165561,-0.015986,0.034679,-0.071773,0.003107,0.000000,1016.985473
165600,-0.015980,0.034679,-0.071769,-0.001244,21.138191,1017.011413
165645,-0.015978,0.034663,-0.071775,-0.000311,0.000000,1017.011413
165700,-0.015968,0.034647,-0.071781,-0.002075,1.056862,1017.012329
165746,-0.015953,0.034641,-0.071782,-0.003114,0.000000,1017.012329
165790,-0.015944,0.034626,-0.071784,-0.001869,-21.138191,1016.987182
165836,-0.015939,0.034607,-0.071783,-0.001038,0.000000,1016.987182
165890,-0.015932,0.034594,-0.071786,-0.001557,-6.869888,1016.978515
165936,-0.015942,0.034588,-0.071784,0.002179,0.000000,1016.978515
165979,-0.015944,0.034579,-0.071794,0.000311,0.000000,1016.962829
166020,-0.015962,0.034576,-0.071802,0.003729,-13.211251,1016.962829
166062,-0.015984,0.034586,-0.071810,0.004664,0.000000,1016.962829
166100,-0.016002,0.034599,-0.071821,0.003630,23.251914,1016.990478
166141,-0.016013,0.034598,-0.071823,0.002284,0.000000,1016.990478
166178,-0.016009,0.034605,-0.071823,-0.000728,2.113914,1016.993225
166222,-0.016030,0.034605,-0.071844,0.004268,0.000000,1016.993225
166261,-0.016051,0.034618,-0.071875,0.004276,0.000000,1016.993225
166306,-0.016064,0.034627,-0.071895,0.002828,6.341362,1017.000915
166362,-0.016055,0.034633,-0.071905,-0.001891,0.000000,1017.000915
166409,-0.016067,0.034641,-0.071900,0.002521,17.967414,1017.022888
166460,-0.016098,0.034653,-0.071885,0.006608,0.000000,1016.994995
166503,-0.016095,0.034660,-0.071878,-0.000736,-22.723579,1016.994995
166542,-0.016084,0.034658,-0.071867,-0.002311,0.000000,1016.994995
166582,-0.016079,0.034624,-0.071857,-0.000944,-3.170586,1016.991577
166619,-0.016054,0.034595,-0.071858,-0.005232,0.000000,1016.991577
166662,-0.016013,0.034572,-0.071861,-0.008595,-10.569191,1016.978515
166701,-0.016013,0.034552,-0.071863,0.000000,0.000000,1016.978515
166745,-0.015997,0.034565,-0.071863,-0.003383,0.000000,1016.978515
166782,-0.015994,0.034576,-0.071852,-0.000743,15.853692,1016.997436
166819,-0.015971,0.034570,-0.071828,-0.004905,0.000000,1016.997436
166858,-0.015953,0.034565,-0.071811,-0.003847,13.739777,1017.014221
166897,-0.015950,0.034580,-0.071797,-0.000644,0.000000,1017.014221
166934,-0.015957,0.034626,-0.071768,0.001619,0.000000,1017.014221
166980,-0.015966,0.034657,-0.071717,0.001831,-26.422691,1016.982727
167020,-0.015942,0.034642,-0.071688,-0.005141,0.000000,1016.982727
167059,-0.015952,0.034614,-0.071670,0.002229,21.138191,1017.007812
167101,-0.015967,0.034613,-0.071672,0.003184,0.000000,1017.007812
167140,-0.015983,0.034597,-0.071667,0.003400,0.000000,1017.003723
167180,-0.015970,0.034543,-0.071648,-0.002759,-3.699112,1017.003723
167217,-0.015947,0.034479,-0.071621,-0.004960,0.000000,1017.003723
167260,-0.015927,0.034425,-0.071594,-0.004207,-5.284691,1016.996826
167300,-0.015926,0.034393,-0.071541,-0.000210,0.000000,1016.996826
167337,-0.015902,0.034360,-0.071479,-0.005063,-21.666526,1016.970642
167374,-0.015897,0.034312,-0.071383,-0.000952,0.000000,1016.970642
167412,-0.015904,0.034321,-0.071266,0.001377,0.000000,1016.970642
167451,-0.015873,0.034336,-0.071159,-0.006466,10.569001,1016.983581
167490,-0.015783,0.034336,-0.071036,-0.019125,0.000000,1016.983581
167527,-0.015662,0.034402,-0.070919,-0.025815,0.000000,1016.983581
167592,-0.015573,0.034508,-0.070796,-0.018988,-10.569001,1016.971252
167631,-0.015571,0.034502,-0.070630,-0.000529,11.625863,1016.985290
167669,-0.015611,0.034381,-0.070325,0.008266,0.000000,1016.985290
167709,-0.016491,0.034440,-0.069558,0.178204,0.000000,1016.985290
167751,-0.016677,0.034600,-0.069661,0.037227,38.577270,1017.031433
167791,-0.016436,0.034220,-0.069675,-0.049214,0.000000,1017.031433
167829,-0.016103,0.033931,-0.069751,-0.072900,4.227638,1017.036804
167871,-0.015904,0.033753,-0.069705,-0.642128,0.000000,1017.036804
167910,-0.015696,0.033717,-0.069641,-0.168594,0.000000,1017.036804
167949,-0.015635,0.033659,-0.069627,-0.035564,-5.813026,1017.029663
167987,-0.015643,0.033479,-0.069592,0.004386,0.000000,1017.029663
168024,-0.015725,0.033235,-0.069537,0.064275,28.008079,1017.063720
168062,-0.015629,0.032951,-0.069761,-0.133805,0.000000,1017.063720
168101,-0.015417,0.032867,-0.069921,0.617462,0.000000,1017.063720
168139,-0.015212,0.033064,-0.070200,0.143829,49.146461,1017.122863
168182,-0.015227,0.033371,-0.070426,-0.007524,0.000000,1017.122863
168219,-0.015373,0.033634,-0.070586,-0.082373,-59.715461,1017.050781
168259,-0.015483,0.033811,-0.070710,-0.134170,0.000000,1017.050781
168296,-0.015536,0.034021,-0.070776,0.216028,0.000000,1017.050781
168333,-0.015661,0.034323,-0.070820,0.142779,-0.528526,1017.049743
168371,-0.015850,0.034686,-0.070815,0.052383,0.000000,1017.049743
168410,-0.016075,0.035097,-0.070775,0.061835,-8.983613,1017.039306
168452,-0.016286,0.035530,-0.070718,0.059562,0.000000,1017.039306
168491,-0.016459,0.035967,-0.070671,0.051410,0.000000,1017.039306
168527,-0.016578,0.036380,-0.070628,0.040062,-3.170776,1017.035095
168564,-0.016649,0.036760,-0.070587,0.029438,0.000000,1017.035095
168602,-0.016677,0.037107,-0.070565,0.014909,30.650329,1017.072204
168641,-0.016673,0.037429,-0.070578,-0.003949,0.000000,1017.072204
168678,-0.016644,0.037769,-0.070658,-0.091739,0.000000,1017.072204
168716,-0.016554,0.038183,-0.070807,-0.631220,12.154389,1017.087036
168795,-0.016579,0.038439,-0.071095,0.025719,30.650329,1017.119384
168832,-0.016594,0.038540,-0.071399,0.007218,-3.699112,1017.119384
168878,-0.016679,0.038555,-0.071739,0.032933,0.000000,1017.119384
168919,-0.016707,0.038854,-0.072132,0.014295,72.398376,1017.206420
168960,-0.016726,0.039211,-0.072507,0.020793,0.000000,1017.206420
169001,-0.016765,0.039386,-0.072891,-0.724244,-29.064941,1017.171630
169050,-0.016772,0.039445,-0.073204,-0.029077,0.000000,1017.171630
169108,-0.016766,0.039640,-0.073504,-0.006663,41.219329,1017.221191
169150,-0.016844,0.039877,-0.073782,0.034881,0.000000,1017.221191
169190,-0.016924,0.040007,-0.074067,0.027214,-22.195053,1017.194213
169227,-0.016919,0.040012,-0.074319,-0.001504,0.000000,1017.194213
169270,-0.016820,0.040019,-0.074548,-0.039902,0.000000,1017.194213
169312,-0.016723,0.040106,-0.074805,-0.061455,43.861770,1017.247253
169353,-0.016729,0.040220,-0.075078,0.007628,0.000000,1017.247253
169392,-0.016732,0.040280,-0.075349,0.002408,24.308776,1017.276855
169451,-0.016587,0.040241,-0.075579,-0.071053,0.000000,1017.276855
169509,-0.016449,0.040238,-0.075807,-0.044667,31.707382,1017.315185
169556,-0.016365,0.040295,-0.076014,-0.024274,0.000000,1017.315185
169619,-0.016245,0.040329,-0.076181,-0.039037,1.585388,1017.316894
169668,-0.016076,0.040260,-0.076316,-0.071930,0.000000,1017.316894
169710,-0.015918,0.040162,-0.076433,-0.085983,23.780441,1017.345520
169758,-0.015796,0.040097,-0.076538,-0.064098,0.000000,1017.345520
169820,-0.015661,0.040116,-0.076609,-0.049162,6.341553,1017.353271
169863,-0.015481,0.040136,-0.076671,-0.050344,0.000000,1017.351562
169905,-0.015273,0.040121,-0.076709,-0.051378,2.113724,1017.355773
169946,-0.015081,0.040086,-0.076729,-0.047144,0.000000,1017.355773
169991,-0.014912,0.040065,-0.076728,-0.043596,20.081329,1017.379394
170028,-0.014772,0.040074,-0.076707,-0.040360,0.000000,1017.379394
170072,-0.014658,0.040082,-0.076662,-0.036626,-10.040665,1017.368103
170115,-0.014543,0.040070,-0.076598,-0.039071,0.000000,1017.368103
170176,-0.014403,0.040040,-0.076529,-0.043461,-2.642441,1017.364685
170236,-0.014263,0.040026,-0.076474,-0.036353,0.000000,1017.364685
170281,-0.014160,0.040056,-0.076425,-0.024024,47.032546,1017.421142
170327,-0.014083,0.040117,-0.076368,-0.016951,0.000000,1017.421142
170372,-0.014046,0.040157,-0.076299,-0.008069,19.552993,1017.444763
170424,-0.014015,0.040173,-0.076234,-0.006924,0.000000,1017.444763
170471,-0.013994,0.040170,-0.076174,-0.004874,-19.552993,1017.421386
170513,-0.014001,0.040184,-0.076115,0.001591,0.000000,1017.421386
170552,-0.014025,0.040221,-0.076059,0.005962,17.967605,1017.443054
170591,-0.014068,0.040280,-0.076003,0.010396,0.000000,1017.443054
170629,-0.014115,0.040348,-0.075944,0.010855,0.000000,1017.443054
170667,-0.014157,0.040407,-0.075878,0.008988,21.666717,1017.469116
170703,-0.014195,0.040450,-0.075806,0.007966,0.000000,1017.469116
170743,-0.014242,0.040479,-0.075732,0.009619,11.097336,1017.482360
170780,-0.014294,0.040511,-0.075658,0.010547,0.000000,1017.482360
170835,-0.014360,0.040546,-0.075600,0.013543,0.000000,1017.482360
170896,-0.014439,0.040602,-0.075569,0.016390,-7.926559,1017.472656
170942,-0.014510,0.040662,-0.075561,0.015298,20.081329,1017.505493
170998,-0.014568,0.040718,-0.075586,0.012590,6.869888,1017.505493
171045,-0.014619,0.040762,-0.075634,0.010731,10.040665,1017.517639
171087,-0.014788,0.040648,-0.076081,0.035096,0.000000,1017.517639
171140,-0.014826,0.040771,-0.076146,0.007574,-7.926941,1017.508178
171181,-0.014893,0.040887,-0.076119,0.013494,0.000000,1017.508178
171222,-0.014046,0.041603,-0.076000,-0.288200,0.000000,1017.508178
171262,-0.013766,0.042141,-0.075713,0.080380,-881.462707,1016.446105
171301,-0.013510,0.042337,-0.075359,0.059462,0.000000,1016.446105
171343,-0.013404,0.042122,-0.075174,-0.038938,1002.478637,1017.653503
171381,-0.012664,0.043077,-0.076276,-0.156885,0.000000,1017.653503
171420,-0.012489,0.043470,-0.076703,-0.040633,-202.397918,1017.409973
171460,-0.012260,0.044160,-0.077170,-0.396114,0.000000,1017.409973
171513,-0.012486,0.044371,-0.077796,-0.218038,0.000000,1017.409973
171564,-0.012175,0.045019,-0.077922,0.121680,314.958953,1017.789306
171606,-0.012351,0.045124,-0.078408,-0.056237,0.000000,1017.789306
171643,-0.012375,0.045167,-0.078458,-0.006478,-125.772094,1017.637817
171680,-0.012489,0.044829,-0.079059,-0.027442,0.000000,1017.637817
171717,-0.012518,0.044427,-0.079877,-0.006380,-13.740159,1017.621398
171757,-0.012392,0.044006,-0.080058,0.026024,0.000000,1017.621398
171796,-0.012201,0.043561,-0.080217,0.038497,0.000000,1017.621398
171838,-0.013000,0.044706,-0.080626,-0.161326,13.211441,1017.636901
171875,-0.013304,0.044931,-0.080777,-0.063773,0.000000,1017.636901
171913,-0.013374,0.044956,-0.080970,-0.015345,-26.422500,1017.604980
171953,-0.013102,0.044793,-0.081143,0.064884,0.000000,1017.604980
171991,-0.012987,0.044711,-0.081327,0.029466,0.000000,1017.604980
172027,-0.013014,0.044712,-0.081430,-0.007579,-20.610046,1017.580383
172065,-0.013028,0.044718,-0.081489,-0.004396,0.000000,1017.580383
172107,-0.013061,0.044737,-0.081581,-0.011880,15.853882,1017.599670
172144,-0.013082,0.044762,-0.081670,-0.008898,0.000000,1017.599670
172184,-0.013100,0.044792,-0.081764,-0.009720,0.000000,1017.599670
172222,-0.013148,0.044797,-0.081830,-0.038417,10.040665,1017.611694
172261,-0.013170,0.044877,-0.081898,-0.048087,0.000000,1017.611694
172300,-0.013345,0.044803,-0.081930,0.300548,5.284500,1017.617980
172339,-0.013293,0.044856,-0.082024,-0.031843,0.000000,1017.617980
172376,-0.013306,0.044836,-0.082128,0.005342,0.000000,1017.617980
172417,-0.013268,0.044771,-0.082217,-0.012667,11.097336,1017.631652
172454,-0.013237,0.044749,-0.082310,-0.008208,0.000000,1017.631652
172492,-0.013207,0.044770,-0.082389,-0.008057,-1.056671,1017.630065
172530,-0.013179,0.044779,-0.082471,-0.006955,0.000000,1017.630065
172567,-0.013178,0.044780,-0.082555,-0.000529,0.000000,1017.630065
172604,-0.013195,0.044773,-0.082645,0.004668,-8.455277,1017.619689
172643,-0.013212,0.044777,-0.082728,0.005162,0.000000,1017.619689
172686,-0.013243,0.044770,-0.082815,0.010408,0.000000,1017.623901
172724,-0.013315,0.044781,-0.082910,0.025531,3.170776,1017.623901
172763,-0.013360,0.044781,-0.082993,0.017865,0.000000,1017.623901
172802,-0.013401,0.044790,-0.083075,0.017880,7.398224,1017.632324
172840,-0.013439,0.044798,-0.083155,0.015945,0.000000,1017.632324
172877,-0.013475,0.044798,-0.083238,0.013963,0.000000,1017.619445
172915,-0.013520,0.044801,-0.083321,0.019344,-11.097336,1017.619445
172953,-0.013577,0.044823,-0.083402,0.022264,0.000000,1017.619445
172994,-0.013633,0.044854,-0.083482,0.020818,3.170395,1017.622985
173031,-0.013681,0.044875,-0.083559,0.016235,0.000000,1017.622985
173068,-0.013714,0.044875,-0.083636,0.010801,0.000000,1017.622985
173106,-0.013737,0.044874,-0.083713,0.007173,-1.056671,1017.621948
173151,-0.013757,0.044872,-0.083789,0.005732,0.000000,1017.621948
173188,-0.013776,0.044869,-0.083857,0.005217,-13.211441,1017.605468
173225,-0.013798,0.044873,-0.083917,0.005997,0.000000,1017.605468
173266,-0.013824,0.044880,-0.083970,0.006869,0.000000,1017.618652
173304,-0.013848,0.044888,-0.084017,0.006307,10.569001,1017.618652
173343,-0.013870,0.044896,-0.084059,0.005672,0.000000,1017.618652
173380,-0.013885,0.044900,-0.084098,0.003791,-6.869888,1017.610473
173417,-0.013895,0.044902,-0.084132,0.002399,0.000000,1017.610473
173455,-0.013903,0.044902,-0.084164,0.002110,0.000000,1017.610473
173493,-0.013913,0.044903,-0.084193,0.002321,17.438888,1017.631408
173531,-0.013923,0.044907,-0.084220,0.002416,0.000000,1017.631408
173572,-0.013933,0.044911,-0.084245,0.002542,-17.967224,1017.609680
173609,-0.013942,0.044913,-0.084268,0.002039,0.000000,1017.609680
173646,-0.013947,0.044914,-0.084291,0.001423,0.000000,1017.609680
173684,-0.013954,0.044915,-0.084312,0.001411,7.398224,1017.618591
173721,-0.013960,0.044916,-0.084332,0.001647,0.000000,1017.618591
173758,-0.013968,0.044918,-0.084351,0.001869,4.756165,1017.624450
173795,-0.013975,0.044920,-0.084368,0.001507,0.000000,1017.624450
173834,-0.013981,0.044920,-0.084384,0.001383,0.000000,1017.624450
173905,-0.013986,0.044922,-0.084399,0.001147,3.699112,1017.628906
173952,-0.013991,0.044924,-0.084414,0.001256,0.000000,1017.628906
174012,-0.013997,0.044925,-0.084427,0.001251,4.756165,1017.634216
174057,-0.014000,0.044925,-0.084441,0.000793,-14.268113,1017.617553
174097,-0.014004,0.044927,-0.084454,0.000791,0.000000,1017.617553
174143,-0.014009,0.044929,-0.084467,0.001129,0.000000,1017.617553
174199,-0.014013,0.044931,-0.084479,0.000900,-1.057053,1017.615783
174242,-0.014016,0.044931,-0.084489,0.000674,-25.365829,1017.585449
174282,-0.014019,0.044932,-0.084500,0.000786,0.000000,1017.585449
174319,-0.014022,0.044933,-0.084510,0.000673,0.000000,1017.585449
174365,-0.014026,0.044933,-0.084520,0.000785,28.008270,1017.619201
174403,-0.014028,0.044934,-0.084531,0.000560,0.000000,1017.619201
174444,-0.014031,0.044935,-0.084542,0.000560,-2.642441,1017.615783
174484,-0.014034,0.044936,-0.084552,0.000671,0.000000,1017.615783
174531,-0.014036,0.044937,-0.084561,0.000559,0.000000,1017.584350
174586,-0.014040,0.044938,-0.084569,0.000783,-26.422882,1017.584350
174633,-0.014042,0.044937,-0.084578,0.000559,0.000000,1017.584350
174692,-0.014044,0.044938,-0.084586,0.000446,30.121994,1017.620300
174738,-0.014047,0.044939,-0.084594,0.000557,-4.756165,1017.615051
174798,-0.014048,0.044940,-0.084601,0.000334,0.000000,1017.615051
174845,-0.014050,0.044940,-0.084607,0.000446,-10.040665,1017.602783
174906,-0.014052,0.044940,-0.084615,0.000334,0.000000,1017.602783
174947,-0.014054,0.044941,-0.084624,0.000556,-4.755783,1017.596557
174989,-0.014057,0.044941,-0.084631,0.000556,0.000000,1017.596557
175029,-0.014058,0.044942,-0.084637,0.000334,12.154389,1017.611572
175071,-0.014060,0.044943,-0.084643,0.000445,0.000000,1017.611572
175114,-0.014063,0.044943,-0.084650,0.000667,0.000000,1017.630615
175159,-0.014066,0.044943,-0.084656,0.000556,15.853501,1017.630615
175198,-0.014068,0.044943,-0.084663,0.000445,0.000000,1017.630615
175244,-0.014071,0.044943,-0.084669,0.000667,-17.438888,1017.609863
175299,-0.014073,0.044944,-0.084676,0.000445,0.000000,1017.609863
175344,-0.014075,0.044944,-0.084681,0.000445,41.219329,1017.659301
175393,-0.014077,0.044944,-0.084686,0.000556,0.000000,1017.659301
175440,-0.014079,0.044945,-0.084692,0.000333,-45.975494,1017.603759
175498,-0.014081,0.044945,-0.084697,0.000556,0.000000,1017.603759
175544,-0.014083,0.044947,-0.084703,0.000333,12.154389,1017.618408
175597,-0.014085,0.044947,-0.084709,0.000445,0.000000,1017.618408
175639,-0.014087,0.044948,-0.084715,0.000556,29.593658,1017.654113
175682,-0.014089,0.044948,-0.084720,0.000333,0.000000,1017.654113
175722,-0.014091,0.044948,-0.084725,0.000445,-19.024658,1017.631469
175765,-0.014092,0.044948,-0.084731,0.000333,0.000000,1017.631469
175804,-0.014094,0.044949,-0.084737,0.000333,5.813217,1017.638366
175844,-0.014096,0.044951,-0.084743,0.000556,0.000000,1017.638366
175884,-0.014099,0.044951,-0.084748,0.000556,0.000000,1017.638366
175927,-0.014101,0.044951,-0.084753,0.000445,-11.626053,1017.624511
175983,-0.014102,0.044952,-0.084758,0.000333,0.000000,1017.624511
176029,-0.014104,0.044954,-0.084763,0.000333,13.211441,1017.640136
176089,-0.014105,0.044954,-0.084768,0.000333,0.000000,1017.640136
176134,-0.014107,0.044955,-0.084773,0.000445,-9.512330,1017.628967
176176,-0.014108,0.044956,-0.084779,0.000222,0.000000,1017.628967
176223,-0.014111,0.044957,-0.084785,0.000556,13.739777,1017.645141
176283,-0.014112,0.044958,-0.084790,0.000333,0.000000,1017.645141
176344,-0.014113,0.044960,-0.084796,0.000222,-12.682724,1017.629760
176386,-0.014115,0.044961,-0.084801,0.000333,-17.967605,1017.608581
176422,-0.014116,0.044961,-0.084807,0.000333,0.000000,1017.608581
176465,-0.014118,0.044962,-0.084812,0.000445,0.000000,1017.608581
176504,-0.014120,0.044963,-0.084819,0.000333,14.796830,1017.626098
176545,-0.014121,0.044964,-0.084825,0.000333,0.000000,1017.626098
176584,-0.014123,0.044965,-0.084831,0.000333,13.739777,1017.642639
176627,-0.014125,0.044966,-0.084835,0.000445,0.000000,1017.642639
176676,-0.014127,0.044968,-0.084841,0.000445,-3.170776,1017.639221
176719,-0.014128,0.044968,-0.084846,0.000222,0.000000,1017.639221
176756,-0.014130,0.044969,-0.084852,0.000445,0.000000,1017.639221
176796,-0.014131,0.044970,-0.084857,0.000222,-12.154389,1017.624511
176836,-0.014132,0.044972,-0.084862,0.000222,0.000000,1017.624511
176877,-0.014133,0.044972,-0.084867,0.000333,-4.756165,1017.618347
176917,-0.014134,0.044972,-0.084872,0.000222,0.000000,1017.618347
176957,-0.014136,0.044972,-0.084877,0.000333,0.000000,1017.618347
176998,-0.014137,0.044973,-0.084883,0.000333,20.609664,1017.643432
177036,-0.014138,0.044973,-0.084889,0.000222,0.000000,1017.643432
177073,-0.014141,0.044974,-0.084895,0.000556,-13.211060,1017.627807
177112,-0.014142,0.044974,-0.084900,0.000333,0.000000,1017.627807
177149,-0.014145,0.044975,-0.084906,0.000556,0.000000,1017.627807
177186,-0.014146,0.044976,-0.084912,0.000333,5.284500,1017.633972
177224,-0.014147,0.044977,-0.084917,0.000222,0.000000,1017.633972
177267,-0.014148,0.044977,-0.084922,0.000222,-23.252105,1017.606079
177308,-0.014150,0.044978,-0.084927,0.000445,0.000000,1017.606079
177346,-0.014153,0.044979,-0.084933,0.000556,0.000000,1017.606079
177385,-0.014155,0.044979,-0.084939,0.000445,11.626053,1017.619873
177422,-0.014156,0.044979,-0.084945,0.000333,0.000000,1017.619873
177461,-0.014158,0.044980,-0.084950,0.000333,-26.951217,1017.587036
177498,-0.014159,0.044980,-0.084956,0.000333,0.000000,1017.587036
177539,-0.014161,0.044982,-0.084961,0.000445,0.000000,1017.587036
177587,-0.014162,0.044983,-0.084967,0.000222,34.877777,1017.629516
177625,-0.014165,0.044984,-0.084973,0.000556,0.000000,1017.629516
177664,-0.014166,0.044984,-0.084979,0.000333,5.284882,1017.635559
177702,-0.014169,0.044984,-0.084985,0.000556,0.000000,1017.635559
177739,-0.014171,0.044985,-0.084991,0.000445,0.000000,1017.606079
177776,-0.014172,0.044986,-0.084996,0.000222,-24.837493,1017.606079
177815,-0.014174,0.044987,-0.085001,0.000445,0.000000,1017.606079
177860,-0.014174,0.044987,-0.085007,0.000111,3.699112,1017.610412
177898,-0.014175,0.044987,-0.085013,0.000222,0.000000,1017.610412
177936,-0.014177,0.044989,-0.085019,0.000445,11.626053,1017.624389
177976,-0.014179,0.044989,-0.085023,0.000333,0.000000,1017.624389
178015,-0.014179,0.044991,-0.085028,0.000000,0.000000,1017.624389
178054,-0.014181,0.044991,-0.085034,0.000556,-18.495941,1017.601867
178094,-0.014183,0.044992,-0.085040,0.000333,0.000000,1017.601867
178132,-0.014185,0.044992,-0.085045,0.000445,21.138381,1017.627807
178176,-0.014186,0.044993,-0.085051,0.000333,0.000000,1017.627807
178214,-0.014188,0.044994,-0.085057,0.000333,0.000000,1017.627807
178253,-0.014190,0.044995,-0.085063,0.000445,17.438888,1017.648742
178292,-0.014191,0.044996,-0.085068,0.000333,0.000000,1017.648742
178329,-0.014193,0.044997,-0.085073,0.000445,-24.308776,1017.619079
178367,-0.014195,0.044997,-0.085078,0.000333,0.000000,1017.619079
178405,-0.014196,0.044998,-0.085083,0.000333,0.000000,1017.619079
178444,-0.014198,0.044998,-0.085089,0.000445,-13.211441,1017.603454
178489,-0.014193,0.044994,-0.085095,-0.001223,0.000000,1017.603454
178527,-0.014202,0.044998,-0.085110,0.002116,24.308776,1017.632812
178566,-0.014131,0.044845,-0.085093,-0.016036,0.000000,1017.632812
178605,-0.014192,0.044859,-0.085135,0.014105,0.000000,1017.632812
178647,-0.014244,0.044870,-0.085202,0.012056,-26.951217,1017.599914
178684,-0.014274,0.044856,-0.085249,0.007263,0.000000,1017.599914
178721,-0.014355,0.044852,-0.085357,0.019599,19.552993,1017.623596
178764,-0.014708,0.044707,-0.085548,0.086319,0.000000,1017.623596
178803,-0.014883,0.044483,-0.085699,0.043717,0.000000,1017.623596
178841,-0.014958,0.044428,-0.085811,0.020028,1.056671,1017.625061
178878,-0.014958,0.044442,-0.085843,0.000000,0.000000,1017.625061
178917,-0.014894,0.044405,-0.085810,-0.020534,-17.438888,1017.604248
178956,-0.014828,0.044302,-0.085776,-0.023798,0.000000,1017.604248
178995,-0.014977,0.044202,-0.085828,0.056432,0.000000,1017.604248
179064,-0.014945,0.044372,-0.085929,-0.012831,0.000000,1017.604248
179113,-0.014863,0.044242,-0.085829,-0.034298,3.170776,1017.607482
179158,-0.015011,0.043970,-0.085838,0.064157,0.000000,1017.607482
179200,-0.015057,0.043900,-0.085890,0.019516,0.000000,1017.607482
179241,-0.015052,0.043942,-0.085935,-0.002071,-23.252105,1017.579833
179298,-0.015002,0.043882,-0.085946,-0.020038,0.000000,1017.579833
179354,-0.014975,0.043881,-0.086006,-0.009816,7.926941,1017.589294
179400,-0.014993,0.043886,-0.086005,0.006295,0.000000,1017.600463
179443,-0.014920,0.044141,-0.086075,-0.023518,9.511948,1017.600463
179481,-0.014870,0.044276,-0.086084,-0.015243,0.000000,1017.600463
179525,-0.015029,0.044195,-0.086138,0.044161,-35.934829,1017.557983
179565,-0.015220,0.044122,-0.086121,0.053246,0.000000,1017.557983
179607,-0.015099,0.044184,-0.086164,-0.035036,-1.585388,1017.555480
179647,-0.015081,0.044161,-0.086166,-0.005177,0.000000,1017.555480
179697,-0.015205,0.044224,-0.086138,0.035926,-21.138000,1017.530334
179739,-0.015210,0.044248,-0.086145,0.001326,0.000000,1017.530334
179802,-0.015205,0.044368,-0.086112,-0.001389,10.040665,1017.542480
179862,-0.015112,0.044421,-0.086147,-0.031910,0.000000,1017.542480
179922,-0.015055,0.044447,-0.086161,-0.020995,-7.398605,1017.533569
179982,-0.014953,0.044411,-0.086174,-0.045720,0.000000,1017.530090
180027,-0.014916,0.044474,-0.086152,-0.020988,-2.642059,1017.530090
180091,-0.014835,0.044376,-0.086169,-0.066383,-25.365829,1017.499694
180136,-0.014770,0.044444,-0.086184,-0.051522,0.000000,1017.499694
180177,-0.014794,0.044467,-0.086201,0.015159,8.455277,1017.510009
180218,-0.014808,0.044509,-0.086266,0.007061,0.000000,1017.510009
180265,-0.014767,0.044584,-0.086293,-0.016695,0.000000,1017.510009
180307,-0.014803,0.044633,-0.086291,0.012807,-12.683106,1017.494506
180348,-0.014829,0.044647,-0.086271,0.008193,0.000000,1017.494506
180392,-0.014780,0.044762,-0.086366,-0.014427,-2.113724,1017.491699
