Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
32932,-0.005128,0.004982,-0.005857,0.008689,-6.341553,1017.415771
32978,-0.005128,0.005004,-0.005857,0.000225,0.000000,1017.415771
33015,-0.005147,0.005018,-0.005857,-0.004305,0.000000,1017.415771
33055,-0.005082,0.005011,-0.005854,0.014312,-14.268494,1017.399047
33093,-0.005166,0.005029,-0.005859,-0.018187,0.000000,1017.399047
33140,-0.005156,0.004955,-0.005870,0.002107,8.455277,1017.408752
33178,-0.005130,0.004898,-0.005878,0.005422,0.000000,1017.408752
33220,-0.005154,0.004863,-0.005889,-0.004896,0.000000,1017.408752
33263,-0.005178,0.004828,-0.005889,-0.005109,10.040665,1017.421020
33300,-0.005197,0.004797,-0.005882,-0.003966,0.000000,1017.421020
33337,-0.005194,0.004776,-0.005866,0.000731,0.528717,1017.421691
33375,-0.005203,0.004769,-0.005854,-0.001987,0.000000,1017.421691
33414,-0.005218,0.004750,-0.005838,-0.003140,0.000000,1017.421691
33451,-0.005236,0.004730,-0.005822,-0.003880,-21.138381,1017.396545
33487,-0.005247,0.004715,-0.005808,-0.002310,0.000000,1017.396545
33525,-0.005248,0.004707,-0.005800,-0.000211,15.325165,1017.414794
33568,-0.005251,0.004710,-0.005798,-0.000634,0.000000,1017.414794
33605,-0.005256,0.004707,-0.005791,-0.000953,0.000000,1017.414794
33643,-0.005266,0.004702,-0.005791,-0.002119,-4.227447,1017.409545
33683,-0.005261,0.004716,-0.005786,0.001060,0.000000,1017.409545
33722,-0.005260,0.004711,-0.005789,0.000212,-9.512330,1017.398254
33761,-0.005271,0.004703,-0.005788,-0.002338,0.000000,1017.398254
33801,-0.005276,0.004691,-0.005788,-0.000957,0.000000,1017.398254
33842,-0.005278,0.004690,-0.005784,-0.000639,-5.284500,1017.392089
33880,-0.005275,0.004682,-0.005778,0.000746,0.000000,1017.392089
33916,-0.005279,0.004687,-0.005769,-0.000960,1.585388,1017.393615
33954,-0.005278,0.004681,-0.005762,0.000214,0.000000,1017.393615
33991,-0.005278,0.004673,-0.005762,0.000107,0.000000,1017.393615
34030,-0.005284,0.004673,-0.005757,-0.001285,-2.113724,1017.391113
34067,-0.005272,0.004672,-0.005757,0.002573,0.000000,1017.391113
34104,-0.005269,0.004669,-0.005755,0.000751,8.455277,1017.401550
34146,-0.005274,0.004667,-0.005754,-0.001182,0.000000,1017.401550
34185,-0.005270,0.004661,-0.005752,0.000753,0.000000,1017.401550
34224,-0.005270,0.004662,-0.005752,0.000000,26.422500,1017.432983
34262,-0.005261,0.004659,-0.005748,0.002051,0.000000,1017.432983
34299,-0.005261,0.004669,-0.005746,0.000000,-8.983613,1017.422485
34337,-0.005258,0.004663,-0.005743,0.000540,0.000000,1017.422485
34376,-0.005253,0.004658,-0.005740,0.001188,0.000000,1017.422485
34414,-0.005261,0.004653,-0.005738,-0.001728,-13.739777,1017.405761
34456,-0.005261,0.004641,-0.005739,0.000000,0.000000,1017.405761
34493,-0.005277,0.004638,-0.005742,-0.003548,-4.756165,1017.399841
34532,-0.005286,0.004638,-0.005739,-0.001822,0.000000,1017.399841
34571,-0.005277,0.004622,-0.005731,0.001922,0.000000,1017.399841
34609,-0.005282,0.004603,-0.005730,-0.000961,-3.699112,1017.395324
34647,-0.005279,0.004597,-0.005725,0.000427,0.000000,1017.395324
34684,-0.005276,0.004598,-0.005719,0.000854,0.000000,1017.402343
34724,-0.005278,0.004597,-0.005714,-0.000427,2.113724,1017.398132
34766,-0.005281,0.004594,-0.005714,-0.000641,0.000000,1017.398132
34803,-0.005280,0.004593,-0.005713,0.000107,-5.812836,1017.390869
34840,-0.005278,0.004595,-0.005717,0.000321,0.000000,1017.390869
34878,-0.005269,0.004601,-0.005721,0.001926,0.000000,1017.390869
34916,-0.005264,0.004601,-0.005727,0.001178,29.593276,1017.426696
34956,-0.005262,0.004594,-0.005736,0.000429,0.000000,1017.426696
34993,-0.005253,0.004590,-0.005746,0.001822,-20.081329,1017.402343
35036,-0.005245,0.004591,-0.005753,0.001822,0.000000,1017.402343
35075,-0.005238,0.004596,-0.005758,0.001502,0.000000,1017.404052
35119,-0.005241,0.004598,-0.005755,-0.000537,7.926941,1017.412475
35156,-0.005234,0.004592,-0.005758,0.001289,0.000000,1017.412475
35225,-0.005234,0.004593,-0.005751,0.000215,7.398224,1017.421264
35263,-0.005235,0.004589,-0.005745,-0.000323,0.000000,1017.421264
35301,-0.005239,0.004578,-0.005742,-0.000753,-20.609664,1017.396118
35338,-0.005243,0.004573,-0.005737,-0.000861,0.000000,1017.396118
35389,-0.005246,0.004572,-0.005728,-0.000646,-17.438888,1017.375183
35435,-0.005241,0.004573,-0.005724,0.000863,0.000000,1017.375183
35491,-0.005236,0.004577,-0.005722,0.001296,31.707382,1017.413513
35534,-0.005232,0.004581,-0.005724,0.000756,0.000000,1017.413513
35577,-0.005232,0.004579,-0.005723,0.000000,-22.195434,1017.386535
35624,-0.005227,0.004587,-0.005727,0.001190,0.000000,1017.386535
35682,-0.005220,0.004576,-0.005725,0.001517,7.926941,1017.396118
35739,-0.005221,0.004576,-0.005725,-0.000325,0.000000,1017.396118
35781,-0.005232,0.004568,-0.005727,-0.002389,-10.040665,1017.383911
35818,-0.005239,0.004565,-0.005729,-0.001631,0.000000,1017.383911
35865,-0.005260,0.004554,-0.005731,-0.004360,-11.097336,1017.370605
35903,-0.005250,0.004556,-0.005764,0.002192,0.000000,1017.370605
35941,-0.005239,0.004557,-0.005786,0.002208,0.000000,1017.370605
35979,-0.005260,0.004568,-0.005793,-0.004567,32.764053,1017.410156
36026,-0.005268,0.004566,-0.005795,-0.001798,0.000000,1017.410156
36081,-0.005294,0.004543,-0.005783,-0.005917,18.495941,1017.432800
36127,-0.005306,0.004521,-0.005779,-0.002773,0.000000,1017.432800
36172,-0.005324,0.004517,-0.005765,-0.004099,-11.626053,1017.418823
36234,-0.005342,0.004517,-0.005760,-0.004456,0.000000,1017.418823
36293,-0.005368,0.004483,-0.005760,-0.006565,-18.495941,1017.396118
36339,-0.005373,0.004473,-0.005762,-0.001301,0.000000,1017.396118
36395,-0.005364,0.004475,-0.005765,0.002322,2.113724,1017.398620
36454,-0.005358,0.004472,-0.005761,0.001840,10.040665,1017.410888
36495,-0.005366,0.004446,-0.005767,-0.002309,0.000000,1017.410888
36537,-0.005391,0.004393,-0.005772,-0.007340,0.000000,1017.410888
36580,-0.005403,0.004368,-0.005777,-0.003618,-11.626053,1017.396850
36620,-0.005380,0.004366,-0.005797,0.007012,0.000000,1017.396850
36663,-0.005352,0.004332,-0.005813,0.008490,3.699493,1017.401123
36700,-0.005321,0.004332,-0.005818,0.009814,0.000000,1017.401123
36739,-0.005310,0.004431,-0.005866,0.003293,-31.707382,1017.363647
36792,-0.005271,0.004477,-0.005845,0.012513,0.000000,1017.363647
36835,-0.005216,0.004519,-0.005865,0.017867,0.000000,1017.363647
36881,-0.005167,0.004615,-0.005860,0.016263,20.081329,1017.387207
36926,-0.005145,0.004730,-0.005892,0.007240,0.000000,1017.387207
36969,-0.005116,0.004820,-0.005881,0.010160,-1.057053,1017.386169
37014,-0.005092,0.004906,-0.005855,0.008144,0.000000,1017.386169
37058,-0.005030,0.005053,-0.005923,0.021997,-1.057053,1017.385131
37103,-0.004992,0.004991,-0.005936,0.014209,0.000000,1017.385131
37145,-0.004923,0.005112,-0.005950,0.026042,0.000000,1017.384704
37183,-0.004967,0.005147,-0.005992,-0.017567,0.000000,1017.384704
37225,-0.004956,0.005140,-0.006001,0.004715,17.967605,1017.406433
37263,-0.004782,0.005133,-0.006015,0.081725,0.000000,1017.406433
37301,-0.004772,0.005137,-0.005994,0.005353,0.000000,1017.406433
37339,-0.004692,0.005110,-0.006001,0.045291,-13.739777,1017.389892
37381,-0.004749,0.005113,-0.005970,-0.036045,0.000000,1017.389892
37428,-0.004749,0.005117,-0.005943,0.000000,24.308776,1017.419372
37488,-0.004741,0.005019,-0.005937,0.006363,0.000000,1017.419372
37534,-0.004822,0.004994,-0.005940,-0.071911,-11.097336,1017.406066
37578,-0.004831,0.005033,-0.005934,-0.009138,0.000000,1017.406066
37623,-0.004748,0.005077,-0.005934,0.089511,8.455277,1017.415832
37679,-0.004692,0.005175,-0.005881,0.065074,0.000000,1017.415832
37722,-0.004657,0.005158,-0.005889,0.041806,-3.699112,1017.411315
37767,-0.004599,0.005138,-0.005885,0.082155,0.000000,1017.411315
37809,-0.004644,0.005226,-0.005917,-0.078749,4.755783,1017.417602
37846,-0.004669,0.005172,-0.005943,-0.047798,0.000000,1017.417602
37886,-0.004727,0.005225,-0.005973,-0.121028,0.000000,1017.417602
37925,-0.004687,0.005227,-0.006017,0.089557,-21.666336,1017.391418
37966,-0.004733,0.005237,-0.006020,-0.109893,0.000000,1017.391418
38003,-0.004783,0.005343,-0.006002,-0.117348,9.511948,1017.402648
38041,-0.004760,0.005409,-0.005928,0.055306,0.000000,1017.402648
38079,-0.004737,0.005435,-0.005863,0.045910,0.000000,1017.402648
38125,-0.004799,0.005522,-0.005798,-0.095794,-7.398224,1017.393920
38163,-0.004874,0.005637,-0.005745,-0.101547,0.000000,1017.393920
38200,-0.004861,0.005711,-0.005699,0.016067,1.057053,1017.394836
38240,-0.005039,0.005693,-0.005686,-0.191963,0.000000,1017.394836
38282,-0.005119,0.005713,-0.005666,-0.077353,0.000000,1017.394836
38320,-0.005158,0.005754,-0.005630,-0.039335,17.967224,1017.416564
38356,-0.005208,0.005721,-0.005594,-0.047862,0.000000,1017.416564
38394,-0.005073,0.005480,-0.005585,0.106142,-13.739777,1017.399841
38437,-0.005240,0.005342,-0.005544,-0.140101,0.000000,1017.399841
38476,-0.005178,0.005303,-0.005442,0.050160,0.000000,1017.399841
38515,-0.005173,0.005362,-0.005469,0.003720,17.967605,1017.421569
38552,-0.005171,0.005412,-0.005476,0.002946,0.000000,1017.421569
38590,-0.005196,0.005421,-0.005478,-0.028319,-14.268494,1017.404357
38629,-0.005223,0.005533,-0.005419,-0.033821,0.000000,1017.404357
38668,-0.005197,0.005668,-0.005384,0.030902,0.000000,1017.404357
38712,-0.005193,0.005664,-0.005371,0.003908,-11.097336,1017.391174
38750,-0.005191,0.005790,-0.005329,0.001895,0.000000,1017.391174
38791,-0.005171,0.005689,-0.005294,0.016534,19.552612,1017.414611
38831,-0.005519,0.006590,-0.005288,-0.244509,0.000000,1017.414611
38871,-0.005437,0.006339,-0.005318,0.035364,0.000000,1017.414611
38908,-0.005616,0.006253,-0.005293,-0.065185,-65.528488,1017.336120
38946,-0.005725,0.006225,-0.005276,-0.038726,0.000000,1017.336120
38985,-0.005712,0.006178,-0.005234,0.004737,59.715652,1017.407653
39028,-0.005713,0.006195,-0.005204,-0.000359,0.000000,1017.407653
39068,-0.005652,0.006134,-0.005179,0.021851,0.000000,1017.407653
39105,-0.005653,0.006122,-0.005194,-0.000337,-20.609664,1017.383178
39142,-0.005574,0.006127,-0.005225,0.026066,0.000000,1017.383178
39180,-0.005562,0.006144,-0.005244,0.003840,1.056671,1017.383911
39219,-0.005523,0.006057,-0.005256,0.012010,0.000000,1017.383911
39256,-0.005519,0.006165,-0.005271,0.001318,0.000000,1017.383911
39293,-0.005530,0.006262,-0.005276,-0.003011,-1.056671,1017.383178
39337,-0.005492,0.006336,-0.005273,0.009832,0.000000,1017.383178
39375,-0.005468,0.006402,-0.005273,0.005869,-0.528717,1017.382446
39412,-0.005433,0.006469,-0.005271,0.008131,0.000000,1017.382446
39450,-0.005888,0.006237,-0.005213,-0.106373,0.000000,1017.382446
39494,-0.005751,0.006270,-0.005187,0.032114,5.813217,1017.389404
39532,-0.005624,0.006284,-0.005210,0.029907,0.000000,1017.389404
39570,-0.005593,0.006211,-0.005208,0.007009,4.227447,1017.394531
39611,-0.005563,0.006514,-0.005227,0.006197,0.000000,1017.394531
39649,-0.005651,0.006639,-0.005238,-0.017504,0.000000,1017.394531
39688,-0.005633,0.006730,-0.005253,0.003537,-62.357711,1017.319396
39727,-0.005846,0.006797,-0.005270,-0.044002,0.000000,1017.319396
39764,-0.005838,0.006717,-0.005256,0.001743,67.642211,1017.400634
39801,-0.005766,0.006747,-0.005262,0.015031,0.000000,1017.400634
39840,-0.005985,0.006807,-0.005281,-0.047585,0.000000,1017.400634
39879,-0.005872,0.006789,-0.005241,0.025641,-13.211441,1017.384704
39921,-0.006111,0.006600,-0.005180,-0.056755,0.000000,1017.384704
39958,-0.006004,0.006417,-0.005146,0.025397,22.195434,1017.411865
39996,-0.005982,0.006252,-0.005336,0.006022,0.000000,1017.411865
40035,-0.005843,0.006283,-0.005433,0.061455,0.000000,1017.411865
40072,-0.005865,0.006387,-0.005317,-0.030209,-89.837646,1017.303649
40110,-0.005950,0.006457,-0.005321,-0.216673,0.000000,1017.303649
40147,-0.005895,0.006307,-0.005342,0.097171,0.000000,1017.389892
40187,-0.005866,0.006338,-0.005269,0.522556,71.870040,1017.389892
40230,-0.005750,0.006268,-0.005238,-0.193812,0.000000,1017.389892
40298,-0.005858,0.006292,-0.005258,0.092527,-6.341553,1017.382263
40337,-0.006044,0.006204,-0.005258,0.151125,0.000000,1017.382263
40375,-0.006253,0.006079,-0.005431,0.103028,13.739777,1017.398742
40420,-0.006384,0.006084,-0.005518,0.039885,0.000000,1017.398742
40458,-0.006355,0.005996,-0.005485,-0.006598,-24.837112,1017.368957
40496,-0.006328,0.006111,-0.005496,-0.005804,0.000000,1017.368957
40550,-0.006461,0.006276,-0.005470,0.028883,23.251724,1017.396850
40598,-0.006435,0.006316,-0.005453,-0.005491,0.000000,1017.396850
40654,-0.006501,0.006159,-0.005435,0.013858,7.398605,1017.405639
40700,-0.006640,0.006311,-0.005407,0.028781,0.000000,1017.405639
40762,-0.006830,0.006194,-0.005433,0.037973,-15.325165,1017.387451
40820,-0.006449,0.006328,-0.005383,-0.091846,0.000000,1017.387451
40865,-0.006779,0.006309,-0.005375,0.082914,-33.292770,1017.347290
40911,-0.006799,0.006460,-0.005324,0.005084,0.000000,1017.347290
40952,-0.006840,0.006478,-0.005300,0.010583,43.333435,1017.399658
40991,-0.006943,0.006323,-0.005311,0.027324,0.000000,1017.399658
41036,-0.006771,0.006591,-0.005233,-0.046519,-15.325165,1017.381164
41073,-0.007035,0.006680,-0.005361,0.081669,0.000000,1017.381164
41120,-0.007172,0.006874,-0.005351,0.060316,0.000000,1017.381164
41159,-0.006687,0.006278,-0.005355,-0.803069,-19.024658,1017.358459
41204,-0.006758,0.006446,-0.005360,0.113494,0.000000,1017.358459
41242,-0.006625,0.006866,-0.005319,-0.197996,49.674987,1017.417968
41308,-0.006687,0.007023,-0.005322,0.369720,0.000000,1017.417968
41367,-0.006773,0.007062,-0.005308,0.525687,-10.569382,1017.404907
41428,-0.006432,0.007118,-0.005281,-6.261417,-5.812836,1017.397949
41487,-0.006330,0.007380,-0.005296,0.097122,0.000000,1017.397949
41543,-0.006478,0.007427,-0.005329,-0.042515,-58.129882,1017.328125
41603,-0.006542,0.007586,-0.005263,-0.014923,0.000000,1017.328125
41651,-0.006614,0.007397,-0.005209,-0.016883,76.625823,1017.420654
41693,-0.006620,0.007453,-0.005217,-0.001278,0.000000,1017.420654
41734,-0.006595,0.007534,-0.005211,0.005502,-17.967605,1017.398742
41787,-0.006493,0.007647,-0.005194,0.022921,0.000000,1017.398742
41825,-0.006257,0.007443,-0.005166,0.051743,0.000000,1017.398742
41863,-0.006072,0.007673,-0.005223,0.037992,0.000000,1017.398742
41901,-0.006066,0.007786,-0.005231,0.001303,0.000000,1017.398742
41946,-0.006181,0.007720,-0.005222,-0.024084,-21.666336,1017.372497
41982,-0.005974,0.007868,-0.005221,0.046448,0.000000,1017.372497
42042,-0.006106,0.007765,-0.005203,-0.029422,29.064941,1017.407958
42100,-0.006238,0.007640,-0.005128,-0.028680,0.000000,1017.404479
42147,-0.006156,0.007521,-0.005077,0.019339,-10.040665,1017.395935
42191,-0.006093,0.007510,-0.005042,0.017655,0.000000,1017.395935
42240,-0.006119,0.007505,-0.005047,-0.008494,-15.853882,1017.376586
42294,-0.006137,0.007496,-0.005042,-0.006817,0.000000,1017.376586
42341,-0.006177,0.007363,-0.005054,-0.015421,34.349822,1017.417663
42396,-0.006102,0.007366,-0.005038,0.032680,-10.569382,1017.405456
42451,-0.006019,0.007376,-0.005036,0.034789,0.000000,1017.405456
42492,-0.005977,0.007299,-0.005081,0.019192,-11.625672,1017.391479
42550,-0.006124,0.007254,-0.005075,-0.082508,0.000000,1017.391479
42590,-0.006352,0.007352,-0.005013,-0.135059,3.170776,1017.395019
42630,-0.006186,0.007184,-0.005021,0.112014,0.000000,1017.395019
42671,-0.006865,0.007678,-0.004868,20.748636,0.000000,1017.395019
42726,-0.006967,0.007607,-0.004853,0.069185,-15.325547,1017.376586
42782,-0.006833,0.007644,-0.004843,-0.053199,0.000000,1017.376586
42829,-0.006787,0.007724,-0.004797,-0.016587,-4.227447,1017.371276
42887,-0.006690,0.007737,-0.004811,-0.034592,17.967605,1017.392944
42932,-0.006623,0.007708,-0.004818,-0.026305,0.000000,1017.392944
42976,-0.006677,0.007866,-0.004820,0.020899,0.000000,1017.392944
43022,-0.006559,0.007711,-0.004844,-0.042758,4.227447,1017.398437
43078,-0.006600,0.007811,-0.004855,0.013705,-5.812836,1017.395690
43123,-0.006512,0.007933,-0.004845,-0.027047,3.699112,1017.395690
43164,-0.006758,0.007891,-0.004810,0.073767,0.000000,1017.395690
43202,-0.006605,0.007975,-0.004789,-0.043800,15.325165,1017.413879
43241,-0.006587,0.007762,-0.004792,-0.004260,0.000000,1017.413879
43279,-0.006740,0.007836,-0.004793,0.033518,-14.796830,1017.396484
43316,-0.006795,0.007817,-0.004763,0.011273,0.000000,1017.396484
43353,-0.006738,0.007814,-0.004767,-0.011373,0.000000,1017.396484
43392,-0.006739,0.007844,-0.004757,0.000100,22.723770,1017.423461
43440,-0.006815,0.007992,-0.004775,0.015350,0.000000,1017.423461
43481,-0.006866,0.008046,-0.004776,0.010420,-21.666717,1017.397521
43518,-0.006914,0.008077,-0.004780,0.009683,0.000000,1017.397521
43556,-0.007019,0.007997,-0.004728,0.022278,0.000000,1017.397521
43594,-0.006898,0.008049,-0.004723,-0.026134,-40.690994,1017.348571
43637,-0.006827,0.008126,-0.004866,-0.015852,0.000000,1017.348571
43676,-0.006867,0.008182,-0.004945,0.008708,58.658218,1017.419189
43715,-0.007078,0.008234,-0.004847,0.046602,0.000000,1017.419189
43756,-0.007208,0.008206,-0.004728,0.028117,0.000000,1017.395019
43794,-0.007244,0.008200,-0.004629,0.007589,-20.080947,1017.395019
43833,-0.007268,0.008211,-0.004599,0.005190,0.000000,1017.395019
43872,-0.007261,0.008225,-0.004658,-0.001464,3.170395,1017.398986
43909,-0.007178,0.008286,-0.004725,-0.017151,0.000000,1017.398986
43947,-0.007251,0.008413,-0.004742,0.014861,0.000000,1017.398986
43984,-0.007341,0.008383,-0.004699,0.018215,-8.455277,1017.388732
44029,-0.007388,0.008405,-0.004691,0.009456,0.000000,1017.388732
44076,-0.007352,0.008430,-0.004693,-0.007213,-10.569001,1017.375793
44112,-0.007392,0.008461,-0.004690,0.008001,0.000000,1017.375793
44150,-0.007483,0.008523,-0.004695,0.018211,36.463546,1017.420166
44187,-0.007462,0.008572,-0.004730,-0.004331,0.000000,1017.420166
44229,-0.007457,0.008623,-0.004732,-0.000913,0.000000,1017.420166
44266,-0.007543,0.008671,-0.004719,0.017560,-12.683106,1017.404479
44307,-0.007608,0.008712,-0.004707,0.013216,0.000000,1017.404479
44348,-0.007612,0.008758,-0.004703,0.000931,-13.211441,1017.388732
44386,-0.007619,0.008798,-0.004699,0.001456,0.000000,1017.388732
44424,-0.007685,0.008868,-0.004691,0.013767,0.000000,1017.388732
44462,-0.007744,0.008911,-0.004689,0.012315,17.439270,1017.409362
44498,-0.007805,0.008923,-0.004691,0.012612,0.000000,1017.409362
44535,-0.007835,0.008938,-0.004682,0.006260,0.000000,1017.393737
44574,-0.007884,0.008981,-0.004670,0.010214,-13.211441,1017.393737
44611,-0.007958,0.008991,-0.004659,0.015602,0.000000,1017.393737
44653,-0.008016,0.008990,-0.004631,0.012237,23.780441,1017.422363
44692,-0.008048,0.009001,-0.004613,0.006789,0.000000,1017.422363
44732,-0.008081,0.008994,-0.004595,0.007055,0.000000,1017.408447
44769,-0.008144,0.009031,-0.004568,0.013572,-11.626053,1017.408447
44807,-0.008165,0.009046,-0.004550,0.004542,0.000000,1017.408447
44845,-0.008202,0.009114,-0.004548,0.007992,1.057053,1017.409545
44886,-0.008211,0.009189,-0.004572,0.001843,0.000000,1017.409545
44924,-0.008242,0.009241,-0.004591,0.006729,0.000000,1017.411254
44965,-0.008272,0.009279,-0.004601,0.006591,-2.642441,1017.406738
45002,-0.008292,0.009302,-0.004604,0.004312,0.000000,1017.406738
45040,-0.008307,0.009320,-0.004604,0.003116,-10.569001,1017.393737
45078,-0.008321,0.009320,-0.004597,0.003110,0.000000,1017.393737
45115,-0.008339,0.009344,-0.004591,0.003851,0.000000,1017.393737
45152,-0.008370,0.009376,-0.004576,0.006515,15.853501,1017.412963
45189,-0.008387,0.009395,-0.004561,0.003743,0.000000,1017.412963
45234,-0.008418,0.009408,-0.004546,0.006611,-11.097336,1017.399658
45273,-0.008436,0.009403,-0.004546,0.003726,0.000000,1017.399658
45310,-0.008438,0.009408,-0.004550,0.000531,0.000000,1017.399658
45347,-0.008476,0.009407,-0.004532,0.008059,-1.057053,1017.397949
45387,-0.008501,0.009421,-0.004519,0.005292,0.000000,1017.397949
45425,-0.008531,0.009435,-0.004511,0.006346,22.723388,1017.425842
45496,-0.008542,0.009454,-0.004521,0.002428,0.000000,1017.425842
45535,-0.008561,0.009461,-0.004523,0.004001,-13.211060,1017.409545
45576,-0.008563,0.009472,-0.004525,0.000420,0.000000,1017.409545
45615,-0.008569,0.009482,-0.004523,0.001259,1.056671,1017.411193
45651,-0.008593,0.009482,-0.004520,0.005033,0.000000,1017.411193
45688,-0.008623,0.009501,-0.004530,0.006289,0.000000,1017.411193
45728,-0.008644,0.009522,-0.004558,0.004300,-10.040665,1017.399047
45774,-0.008668,0.009531,-0.004558,0.005136,0.000000,1017.399047
45811,-0.008691,0.009525,-0.004542,0.004714,0.000000,1017.399047
45849,-0.008707,0.009525,-0.004524,0.003350,0.000000,1017.399047
45904,-0.008700,0.009515,-0.004493,-0.001469,0.000000,1017.399047
45949,-0.008722,0.009498,-0.004471,0.004723,-7.926559,1017.389282
46004,-0.008749,0.009490,-0.004494,0.005662,0.000000,1017.405761
46051,-0.008783,0.009498,-0.004527,0.007013,13.739777,1017.405761
46110,-0.008819,0.009517,-0.004528,0.007529,5.812836,1017.412719
46154,-0.008856,0.009537,-0.004504,0.007840,0.000000,1017.412719
46211,-0.008909,0.009574,-0.004472,0.011161,19.552993,1017.436401
46252,-0.008896,0.009555,-0.004454,-0.002771,0.000000,1017.436401
46297,-0.008907,0.009565,-0.004445,0.002359,-31.707382,1017.398071
46336,-0.008925,0.009564,-0.004432,0.003763,0.000000,1017.398071
46376,-0.008880,0.009553,-0.004432,-0.009625,0.000000,1017.398071
46414,-0.008837,0.009560,-0.004433,-0.009404,0.528336,1017.399047
46459,-0.008829,0.009593,-0.004436,-0.001725,0.000000,1017.399047
46501,-0.008856,0.009592,-0.004422,0.005822,3.699493,1017.403259
46546,-0.008867,0.009617,-0.004438,0.002482,0.000000,1017.403259
46606,-0.008885,0.009625,-0.004439,0.003773,-8.455277,1017.392822
46652,-0.008867,0.009674,-0.004461,-0.003782,0.000000,1017.392822
46708,-0.008854,0.009696,-0.004459,-0.002823,15.853501,1017.412048
46753,-0.008841,0.009699,-0.004418,-0.002838,0.000000,1017.412048
46810,-0.008842,0.009693,-0.004381,0.000221,0.000000,1017.412048
46866,-0.008881,0.009713,-0.004395,0.008513,0.000000,1017.412048
46927,-0.008921,0.009754,-0.004408,0.008859,6.341553,1017.419677
